latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
-2.4120853,-0.6827983,0.025953412,2.7464478,-1.3557479,1.5464271,0.19778362,-3.1132865,0.9490658,2.9068804,-0.4074604,0.055055004,-1.6593125,1.3197798,-2.134498,1.9647399,1.7402335,-1.6600515,-2.6637049,1.4723252,-2.3160443,1.2708043,-1.5441941,-2.1075222,-0.025095582,-0.6893387,-1.8580935,2.8384945,-0.33758923,-1.6476455,0.010777563,-2.399822,IC,Ref
-0.6882857,2.2736006,-0.45114467,-1.8662363,0.84189665,-2.804444,0.46597806,2.6444852,-2.4025314,1.5221992,-2.443989,-0.66011935,2.7214828,-1.8918906,-1.605954,-1.4269453,2.9987514,1.3085003,3.6887631,1.6594638,2.7749376,-1.8045055,1.5671554,-1.8268836,-1.6821234,-1.3617952,1.2802258,-2.2759883,-3.180351,2.3703032,-1.1290785,-2.593016,IC,AKI
-0.16216965,1.8707947,0.6294814,-0.8370985,0.478678,-2.0413237,0.7437334,1.4132931,-1.9670422,1.4891112,-1.808325,0.23543602,2.1218472,-1.3162645,-0.53188264,-0.63622224,1.8695523,0.1516264,2.213773,0.7301523,1.8528125,-0.6273803,1.0018382,-1.0672653,-1.725268,-0.7077562,1.0799941,-0.7692653,-1.4876142,1.4342568,-0.014715739,-1.8457989,IC,AKI
-0.003933846,2.0905654,2.924372,0.66700315,1.1778166,-0.8583487,2.0148609,-1.4387535,-1.4576254,0.9043571,-2.334726,2.5351503,2.7282162,-1.3867656,1.477203,-0.39028373,-0.52947867,-0.8005189,-1.5186285,-0.88945436,0.820403,1.1208215,-0.33378014,0.76257676,-2.1939418,0.66018003,2.0938897,2.1367176,1.6029685,-0.2569566,1.7172062,-0.043338023,IC,CKD
-0.69704986,1.6134733,-0.5032257,-1.5979546,0.20541978,-2.7502534,0.09277487,2.4604208,-1.9109399,1.3057054,-2.6545634,-0.7460909,2.468595,-2.3469532,-1.8174161,-1.2610095,3.319605,1.4786195,3.3868213,1.5783966,2.524526,-2.1753943,1.3472385,-1.2048894,-1.3155798,-1.0846119,0.8179387,-2.211771,-3.1962078,1.9414246,-1.4799361,-2.9005868,IC,AKI
-5.475534,-4.5650578,-1.56148,4.0008874,-1.4964836,3.836721,0.7782121,-6.9881344,4.422936,3.9910085,-3.4135578,-1.5491476,-5.4014792,5.744219,-7.020885,4.654603,4.975568,-0.14340137,-8.001658,4.9279437,-5.2066665,-0.10438141,-5.7384114,-3.6258225,0.81232107,-0.8407855,-6.162152,1.7538748,-3.7337477,-1.2919228,-3.3285205,-3.9539711,IC,Ref
-0.29783574,1.6103628,0.0701446,-1.1529658,0.37407127,-2.0544448,0.32561415,1.6123036,-1.739139,1.1721458,-1.9292704,-0.15446058,1.9327669,-1.5472627,-1.0086945,-0.75640035,2.2526019,0.7044027,2.482189,1.1551634,1.9377898,-1.2600235,1.0150657,-0.9834434,-1.3997604,-0.790031,0.8016394,-1.2964103,-1.9629467,1.4173578,-0.62485456,-1.8485183,IC,AKI
-3.1621578,-2.202127,-1.6062286,3.1286616,-2.9995227,1.3041067,0.23452994,-2.9771783,1.5106212,3.6812851,-0.76827824,-0.6661573,-3.1811996,1.3768628,-3.2015972,2.6037166,3.3601024,-0.6822592,-2.4194536,2.3102455,-3.6016371,-0.26069108,-2.4304535,-2.047992,1.5123125,-0.17050166,-4.1247954,1.8153211,-1.7362158,-1.46338,-0.87064946,-3.1480308,IC,Ref
-1.1221693,-1.5324976,-0.19119692,1.1707637,-1.6797848,0.012723392,0.19336517,-1.0713536,0.4362058,1.486396,-1.8286774,-0.1270822,-0.95727086,-0.40463668,-2.0252514,1.3644632,2.4144528,0.64810824,-1.1839552,1.2217034,-0.9695024,-0.74294907,-1.4712539,0.050371505,0.80909956,0.23164305,-2.5248716,0.18110615,-1.5350289,-1.1952558,-1.0920061,-2.1172526,IC,Ref
-0.23744789,1.7884346,2.4072301,0.9021429,0.6551597,-0.7831891,1.6127535,-0.99501985,-1.1724318,1.4580926,-1.6438323,1.8812128,2.0077672,-0.9671315,0.9334167,0.17836109,-0.060010105,-0.90263975,-0.82421196,-0.5788056,0.3465729,1.220242,-0.0008260757,-0.08764917,-2.0340245,0.17291331,1.4137441,2.0348506,0.9842325,-0.28627807,1.5600007,-0.94249916,IC,CKD
-0.19021462,2.1247027,0.8164025,-0.5654801,0.5437894,-2.0987337,0.91918266,1.387979,-1.9074981,1.78894,-1.7700413,0.4024578,2.2838597,-1.2955084,-0.49422944,-0.45277408,1.8765388,0.11563689,2.2648304,0.8283954,1.7110181,-0.35292292,0.9443387,-1.21144,-1.8948177,-0.7606048,1.2543515,-0.58171576,-1.4659388,1.2224096,0.15385869,-1.8329424,IC,AKI
-0.21546476,1.9362483,3.007228,1.1874602,0.81307536,-0.54319793,1.9943366,-1.6151364,-1.2670888,1.2931243,-1.968375,2.444852,2.279221,-1.0264984,1.6002575,-0.007856255,-0.60275877,-1.1455615,-1.8004653,-1.1400278,0.23088145,1.6369666,-0.336219,0.39911553,-2.1062818,0.5884163,1.7138113,2.7499788,1.8717985,-0.64476246,1.9874333,-0.54198277,IC,CKD
-1.4520494,2.8447483,3.7706392,-0.8012922,3.1982455,-2.2948925,2.9037652,-1.3182875,-2.4371343,-0.31298578,-3.3021224,3.7735908,2.5182395,-2.6010242,1.3931164,-0.7426821,-0.059389055,1.7624037,-3.31579,-2.0563786,0.4856858,-0.2037676,-1.0787675,1.8123649,-3.0600343,2.2898965,2.4138494,0.6705953,0.49803942,-1.7383654,1.2403413,2.1585488,IC,CKD
-0.8218908,2.0492585,0.16987787,-1.2230763,1.6263568,-1.9301957,0.09834215,0.9732466,-0.8476882,-0.34644574,-1.9064157,-0.5308458,2.1491838,-0.76624626,-1.562918,-0.84464926,2.1276908,1.650194,1.0802437,1.1515896,1.8857317,-0.79822767,1.1611487,-1.0044667,-1.7119125,-1.2634634,1.326964,-1.6503795,-1.8240786,0.94161296,-1.0766037,-0.4485283,IC,AKI
-4.543883,-3.9555407,-1.649072,1.868567,-1.8108313,0.5731553,1.2367036,-3.1244538,1.2184926,3.201568,-3.5021002,0.016488355,-3.3756466,2.2760766,-4.061249,2.650189,3.8031583,1.5404108,-5.1125445,2.0346758,-3.529048,-1.7915802,-4.5838914,-0.75143725,1.3821564,1.682661,-4.830061,0.3153241,-3.622305,-1.4890456,-1.2624437,-3.363454,IC,Ref
-0.4796197,1.8175329,-0.22581863,-1.7076163,0.2540022,-2.6846933,0.2470555,2.5704963,-2.4234614,1.6219428,-2.4612267,-0.52362174,2.2755184,-1.8897845,-1.4906272,-1.2030506,3.0655513,0.79482293,3.5957217,1.4291286,2.6511552,-1.835921,1.5207266,-1.6658648,-1.5553576,-1.2086133,0.83371717,-2.041116,-3.0156703,2.2911084,-1.187464,-2.927747,IC,AKI
-0.015376786,2.708463,1.2142152,-0.5405301,1.2874687,-1.9285277,1.328764,0.8132761,-1.8508072,1.0452983,-1.859949,0.9254287,2.8349648,-1.3492141,0.009798579,-0.59677774,1.3828185,0.19170982,1.5863558,0.6748065,1.885884,-0.12068343,0.82125723,-0.662125,-2.1618104,-0.52017623,1.8317906,-0.49264914,-0.7994357,1.0518883,0.4678116,-0.79578173,IC,AKI
-0.99693143,2.275537,2.640126,0.6045728,1.465699,-1.2332282,2.2144794,-1.7844745,-1.8515124,0.6461298,-2.2188904,3.3834817,2.142765,-1.5618119,1.7573493,-0.9724762,-0.5502776,0.10933767,-2.6406188,-1.5594233,-0.09916065,0.7127871,-0.553334,0.6117474,-2.1192284,1.3046446,1.9231439,2.4102519,1.2266662,-0.92272455,1.9841115,0.90411663,IC,CKD
-1.3334209,1.8066345,-0.673993,-2.7661853,1.4506595,-3.6347094,0.11563009,3.4955416,-2.7581923,1.2144543,-3.7370243,-0.91952485,3.569891,-2.81081,-1.9479778,-2.3701968,3.5174882,2.5825021,3.739255,1.5168108,3.5422237,-3.1276128,1.4537516,-1.7316246,-1.6644447,-1.1294327,1.8106284,-3.6795378,-4.2996926,3.0503123,-1.596982,-2.8971963,IC,AKI
-0.57326204,3.4016442,0.121831484,-2.2636714,1.7733085,-3.335906,0.6521667,3.0051105,-2.590135,1.2667762,-3.179821,-0.43406615,4.0606728,-2.6947463,-1.4685612,-1.7057666,3.3984149,1.949543,4.1856585,1.9553022,3.5673938,-1.8361486,1.9342141,-1.738978,-2.2017927,-1.5548664,2.3769624,-3.1388881,-3.6452034,2.8238325,-1.3914872,-2.0530646,IC,AKI
-0.041472223,3.1168075,0.70475054,-1.5121205,1.1580195,-2.9596791,1.1641145,2.3435533,-2.6689827,1.643952,-2.646478,0.3339731,3.3672576,-2.0742242,-0.6708564,-1.2614504,2.6027267,0.5285874,3.5130398,1.1595261,2.966568,-1.1095093,1.5750003,-1.4543192,-2.3981657,-1.0191536,1.911503,-1.7973841,-2.2252169,2.2344291,-0.29356936,-2.0154397,IC,AKI
-0.034243423,2.9385953,0.5832343,-1.2290937,1.5108795,-2.38087,0.94416344,1.6382357,-1.9401803,0.7940091,-2.3403203,0.25751004,3.1670957,-1.6213351,-0.6079818,-1.010252,2.1050756,0.7851387,2.3809958,1.3341386,2.6540308,-0.8094926,1.2312324,-0.8566819,-2.195197,-1.0660504,1.9936799,-1.5755419,-1.6571472,1.551188,-0.3935662,-1.0469071,IC,AKI
-1.100772,2.1302166,-0.28108457,-2.6778183,0.87308675,-4.459358,1.1041971,3.7901428,-3.2465124,1.8904289,-4.489892,-0.33195892,3.4867148,-3.1538293,-1.7522175,-2.6713543,4.102165,2.4799824,3.754503,1.2163281,3.5659387,-3.6988623,1.5108633,-1.565255,-1.7655088,-0.72076094,1.0817496,-3.5655065,-4.329338,2.908494,-1.4362228,-3.7725556,IC,AKI
-0.0913654,2.774283,2.5518816,0.09006472,1.2091877,-1.7045707,1.9847069,-0.3698508,-2.14344,1.2132523,-2.6299982,2.2494118,3.2675438,-1.834457,1.1936889,-0.8253433,0.40605724,-0.2757621,-0.005046591,-0.36708605,1.2974645,0.4366135,0.30770454,0.18123505,-2.3818724,0.4749676,2.2719018,1.0395793,0.6051589,0.41959372,1.3521433,-0.51864886,IC,CKD
-0.35923186,2.1075666,4.9970856,-0.017342094,3.163634,-0.8667066,3.3666084,-2.8560874,-1.635022,0.37393957,-3.8244228,4.026682,2.3174386,-1.8256198,1.9777628,-0.6399584,-0.6979999,-0.50333166,-4.9803414,-1.832911,0.8963715,0.99400693,-1.8627826,2.144071,-3.3822472,1.5836778,2.1759093,2.469736,1.9971788,-1.8280005,1.4481263,1.3223041,IC,CKD
-0.41401646,2.0676274,2.324035,0.7741929,1.0346596,-0.86588216,1.6664559,-1.0881952,-1.3408237,1.0156599,-1.7414769,2.129248,2.206079,-1.040329,1.1304768,-0.39532092,-0.2096562,-0.55245626,-1.2184122,-0.79771876,0.43946165,1.1696242,-0.04326412,0.18510845,-1.8991362,0.37636352,1.7097088,1.9829671,1.1066792,-0.24990053,1.5244962,-0.29285172,IC,CKD
-1.8194311,-0.7223573,-0.65351725,1.1774116,-1.5559957,0.5464323,-0.49675742,-0.9522133,0.07972501,2.4688332,0.17724815,-0.6930883,-1.3466787,0.76328164,-2.088377,1.4295774,2.1665523,-0.8354008,0.10346663,1.934174,-1.3322701,-0.12587506,-0.85614175,-2.1148095,0.42505834,-0.8268277,-1.6306535,0.92644274,-1.5612512,-1.0133,-0.6392586,-2.2960289,IC,Ref
-0.21754998,2.0946581,2.4292908,0.73680115,0.7556345,-1.028153,1.7007197,-0.6834599,-1.3840864,1.5757709,-1.778537,1.8808792,2.2595067,-1.1532834,0.9451499,-0.024578521,0.12104282,-0.84957147,-0.4881578,-0.5633613,0.5888262,1.1027995,0.17815943,-0.18015684,-2.230112,0.112100504,1.591042,1.8106687,0.8432306,-0.07612129,1.5524677,-1.0566611,IC,CKD
-1.6601704,-0.98985416,-0.5045346,1.2279844,-1.7578053,0.38579404,-0.34503138,-0.9385911,0.061767977,2.4635909,-0.052434824,-0.47921833,-1.3571812,0.46147263,-1.7770929,1.3833065,2.0791352,-0.7686275,0.031681,1.5218831,-1.4159793,-0.07307417,-0.797851,-1.6305896,0.4872255,-0.53378475,-1.7086116,1.1521734,-1.2099044,-0.80639327,-0.4784946,-2.4010382,IC,Ref
-0.13661093,2.3952308,2.6086602,0.7127006,1.0140572,-1.1556352,1.922033,-0.78083664,-1.476974,1.4625124,-1.9508412,2.0135715,2.6348853,-1.2694434,1.0786083,-0.12404088,0.027666505,-0.8306179,-0.6107993,-0.62097746,0.73800623,1.2112694,0.14464566,-0.028358445,-2.3847196,0.13924298,1.8887522,1.8423314,1.0306876,-0.023411773,1.6615123,-0.8615639,IC,CKD
-2.4413292,-1.3801544,-0.9409074,2.0383737,-2.3196704,1.6422184,-0.87093043,-2.2730494,1.1379032,3.1577213,0.09036431,-1.171457,-2.4372735,1.7020398,-3.3035161,2.7094424,2.9490023,-1.5676078,-0.8181217,3.145818,-2.5788393,0.103862956,-1.6992218,-2.8140645,0.7600132,-1.2816718,-2.765085,1.4173539,-1.8558702,-1.9622378,-1.1623949,-2.8956983,IC,Ref
-1.207461,0.97133213,-0.3398423,-2.1331923,1.1044314,-2.7265224,0.7552297,2.1848137,-2.1700187,0.9448812,-3.023109,0.0070516653,2.001845,-1.6086113,-0.93601793,-1.8646431,2.1854064,1.770766,1.410619,0.4212049,2.034066,-2.448167,0.5395338,-0.93008214,-1.0608258,0.017436184,0.9026314,-2.314755,-2.7099369,1.7972113,-0.3942748,-1.8269811,IC,AKI
-1.1905209,-0.48409587,0.4944827,0.5565756,-0.38346994,-0.11101239,0.5496348,-1.0189981,-0.13921279,0.6457351,-1.5913907,0.48427874,-0.61614937,-0.69356364,-1.5166364,1.0979185,1.5154192,0.862828,-1.5342224,0.36820787,-0.6656285,-0.309019,-1.3582574,0.20167333,-0.0077212453,0.42664945,-1.2184234,0.26667324,-1.1172519,-1.4089316,-0.809716,-0.79527426,IC,Ref
-1.033253,0.36614496,0.9875041,1.1573614,-0.5412667,0.044127904,0.43608838,-1.0509375,-0.39170602,1.9654182,-0.59377134,0.6814312,0.063413806,-0.07680386,-0.42246324,1.0796549,0.8194735,-0.9482665,-0.47150618,0.51500696,-0.6228839,0.70547587,-0.4201304,-1.0570866,-0.87844706,-0.3841527,-0.20115301,1.6783025,-0.19575797,-0.7826821,0.53453815,-1.7557222,IC,Ref
-0.62331617,1.5620749,2.9551244,1.3664529,1.1327028,-0.06438461,1.9229729,-2.6218913,-0.9828834,1.040592,-2.145153,2.7305114,1.7208674,-0.803442,1.4354649,-0.32316646,-0.7158606,-1.0894516,-3.3906038,-1.2659298,-0.009467557,1.4562067,-0.9485619,0.50092983,-2.0914764,0.5888539,1.4323113,3.2255075,2.1034126,-1.1347011,1.7623177,0.041077793,IC,CKD
-2.348222,-1.3314466,-0.6330598,2.529388,-1.7145674,1.4385684,-0.6237906,-2.668488,1.400644,2.9792764,0.39698857,-0.8190865,-2.3672476,1.897018,-2.9427958,2.492282,2.3924377,-1.4358693,-1.5406629,2.5534277,-2.4785693,0.76371753,-1.5279453,-2.6104407,0.41900268,-1.0932426,-2.3153355,1.859547,-1.3939807,-1.920506,-0.5918114,-2.4576,IC,Ref
-0.91651255,1.5496893,0.1250858,-0.6977116,0.81798637,-1.5370467,0.39669153,0.7158635,-1.0745188,0.3622138,-1.372123,0.09813484,1.89195,-1.3099766,-1.1305945,-0.57518953,1.514003,1.1919469,0.96738124,0.97604114,1.0939909,-0.8496465,0.6700877,-0.82782274,-1.2597913,-0.57212913,0.9939804,-0.8473311,-1.6357632,0.6800052,-0.6681256,-0.63367236,IC,AKI
-1.5304027,-0.67355484,0.055465307,1.3444263,-1.3479543,0.6028134,-0.22538398,-1.278249,0.02793293,2.2477937,0.08242619,-0.051898383,-1.1671662,0.5659446,-1.2925171,1.3884895,1.421452,-0.93756866,-0.5152467,1.0810407,-1.4005351,0.39775968,-0.7910571,-1.4831419,0.06879241,-0.5051995,-1.2764547,1.5256668,-0.7761795,-1.0305734,-0.08306837,-2.0346282,IC,Ref
-0.54644245,2.03217,2.6079867,1.0036682,1.0146046,-0.70959705,1.9492335,-1.6558075,-1.2793131,0.86116856,-1.5854697,2.561239,2.0694351,-1.1340438,1.2293049,-0.3458804,-0.35595644,-0.41529486,-1.8774592,-1.0334725,-0.021813773,1.107656,-0.35129717,0.30237845,-1.8532726,0.7677284,1.6453773,2.3716707,1.2718084,-0.7737886,1.5177363,0.27474844,IC,CKD
-2.6168163,1.7107503,0.1482399,-3.1906576,3.06235,-3.9035585,0.846998,2.7701237,-2.6434803,-0.000369807,-4.5611415,0.12474366,3.5833263,-2.5066638,-1.8909435,-2.5395436,2.8264048,4.425838,0.9879235,0.53249526,3.0164802,-3.365225,0.13955735,-1.0199592,-1.6744884,-0.06805142,2.453072,-4.1069264,-4.3397474,2.31096,-1.1903237,-0.940863,IC,AKI
-3.6553426,-3.8394473,-0.13897139,2.5797331,-1.0029545,3.4396822,1.2681364,-5.8429403,3.3828623,2.5363874,-3.317639,-0.6654365,-4.3759933,4.0629473,-5.6103644,3.9476311,4.1025033,0.7643243,-6.722165,3.409229,-3.5380843,-0.37793797,-5.226466,-2.0062323,0.14814615,-0.1712123,-5.1241097,0.8448899,-3.2413054,-1.7953074,-3.3654993,-2.749961,IC,Ref
-2.3013253,-0.2915437,0.7939863,1.5172925,0.8615613,0.7105981,0.9287207,-2.725955,1.3975941,1.5380337,-1.3882269,0.61841017,-0.82484007,2.0136886,-1.7104044,0.74973047,1.0612302,-0.120690405,-3.7089174,0.50267637,-1.1512009,0.5102309,-1.5058815,-1.8873588,-1.0706656,-0.39598373,-0.80330354,1.7746077,-0.49350303,-0.43375054,0.13633515,-0.9847082,IC,Ref
-0.18883903,2.12681,2.3776538,0.6725862,0.7508518,-1.1425351,1.6623379,-0.56378806,-1.4207455,1.5801749,-1.7591074,1.809255,2.2533736,-1.1772245,0.9337623,-0.07360206,0.2291379,-0.76097417,-0.29150814,-0.5002389,0.62208897,1.0371451,0.24188146,-0.22110954,-2.1213512,0.07181022,1.5768245,1.640222,0.73450184,-0.03665746,1.4946852,-1.0111104,IC,CKD
-4.267283,-2.4339209,-1.4651322,3.248526,-1.5471673,2.5386972,-0.29581845,-4.602916,3.15901,3.3600032,-1.0924604,-1.7990825,-3.6846476,4.1944833,-5.11759,3.273565,4.0082192,-0.9446393,-4.2530046,3.620211,-3.5575135,0.4336934,-2.8606265,-3.8860993,0.8590554,-1.4558539,-4.0860453,1.4809631,-2.6689417,-1.1284783,-2.068127,-3.1278853,IC,Ref
-1.8131168,-0.38626453,-0.058816083,2.21931,-0.9119317,1.2591444,0.19526424,-2.5978785,0.69713837,2.0997014,-0.10206199,0.12677321,-1.296395,1.0881038,-1.6075217,1.4442099,1.3530992,-1.0301441,-1.9556566,1.15859,-1.7952442,0.87434655,-1.1915555,-1.8048384,-0.054332178,-0.5700564,-1.3877674,2.2138777,-0.37404874,-1.2117512,-0.04030726,-1.7013566,IC,Ref
-0.45017007,1.565591,1.5407009,-0.104649946,0.760897,-1.4214796,1.0919665,-0.586367,-1.4924217,0.5949257,-2.1881435,1.8526092,1.9611313,-1.7012405,0.8353363,-0.8814905,0.17022885,0.47394443,-1.0744234,-0.6966496,0.5024424,-0.25180474,-0.15843663,0.8508688,-1.6441553,0.7565705,1.3995252,1.0063207,0.37345764,-0.24906747,0.8611274,0.008034365,IC,CKD
-0.33998668,1.7477486,2.352711,1.013458,0.86972165,-0.5096431,1.7083224,-1.2113234,-1.0947552,1.164102,-1.5362891,1.9579424,1.8737162,-0.7882323,1.0186334,0.020031726,-0.33565784,-0.8964361,-1.2799166,-0.76159245,0.31398723,1.3165836,-0.17026122,-0.07031033,-1.9122475,0.3347073,1.4117934,2.1330407,1.1256964,-0.37981564,1.5195286,-0.54686093,IC,CKD
-0.59953594,0.794906,0.07620089,-1.4977229,0.8455426,-2.4111793,-0.17948005,2.0078435,-1.1600897,-0.077528544,-2.7590234,-0.58188516,1.8420812,-2.0919402,-1.5365165,-1.4339871,2.074224,2.1708796,1.1891584,0.48596513,2.2316873,-2.2101355,0.7793352,-0.25206187,-0.8252173,-0.7046453,0.63451064,-2.2815983,-2.5348878,1.2989311,-1.4635539,-1.6972626,IC,AKI
-0.13019969,2.3550558,0.21766469,-1.6292511,0.6700197,-2.7984412,0.5173739,2.423604,-2.394779,1.5622009,-2.603194,-0.25299528,2.733797,-2.0642614,-1.0750351,-1.2825998,2.8677483,0.75277984,3.5035675,1.2226906,2.8634572,-1.5703441,1.4888396,-1.3799045,-1.8862611,-1.0859423,1.3209875,-1.89643,-2.5957668,2.254198,-0.79182434,-2.4633408,IC,AKI
-0.3100726,3.336896,0.7614257,-1.7566189,1.4976513,-2.9738436,1.049621,2.2746727,-2.6471198,1.2558727,-3.0868688,0.28880554,3.8500857,-2.440247,-0.6499825,-1.4670459,2.651032,1.1201456,3.30761,1.303344,3.0813715,-1.2990438,1.5827738,-1.1684197,-2.2945929,-0.8964704,2.2739305,-2.0104003,-2.450708,2.162726,-0.5114144,-1.7611376,IC,AKI
-4.1434493,-2.7641795,-2.0172899,3.441462,-2.784352,2.8792913,-0.6765299,-4.6947775,2.9877858,4.1236596,-0.8428142,-2.168911,-4.352317,3.7548373,-5.225394,3.7827914,4.419063,-1.3243724,-3.7329323,4.509011,-4.4707603,0.3209654,-3.2126787,-3.731773,1.6290762,-1.5398659,-5.0827312,1.5541215,-2.6855977,-1.5427946,-2.2252498,-3.6118546,IC,Ref
-0.3942851,1.8256168,-0.106596805,-0.8821127,1.1487043,-1.7468135,0.46899524,1.1125755,-1.3639216,0.63569593,-1.5877563,-0.016740456,2.0443337,-0.82804537,-1.0064576,-0.66153747,1.7752109,0.81568515,1.6901807,1.3696755,1.715136,-0.6203098,1.0963472,-1.036665,-1.4253182,-1.0429475,1.1692837,-1.0943394,-1.6160331,1.0244712,-0.4834341,-0.79888,IC,AKI
-0.23002642,1.9892613,1.9651606,0.4258883,0.56939083,-1.262584,1.4150985,-0.15403008,-1.3780015,1.6136535,-1.6561971,1.358927,2.1205325,-1.1057693,0.4388885,0.014788518,0.6193252,-0.6326841,0.25970006,-0.1178823,0.82043,0.6649615,0.3326627,-0.54377306,-2.1300793,-0.20633137,1.3634492,1.109537,0.14587764,0.25175747,1.1162702,-1.2641453,IC,CKD
-0.13248214,2.398252,0.9450237,-0.78534937,0.74880147,-2.2079825,1.0394816,1.4447292,-2.0777752,1.6799818,-1.9086652,0.44975954,2.5653806,-1.4336243,-0.3380282,-0.5813857,1.8813312,0.10388309,2.3562016,0.8395217,1.9217157,-0.45913434,1.045508,-1.1576877,-2.0529819,-0.7393933,1.4230027,-0.79454803,-1.4549956,1.4600741,0.14668368,-1.7680842,IC,AKI
-2.1462598,-1.3281595,-0.59510726,1.9059212,-1.9549379,1.5635502,-0.47778893,-2.4427102,1.2560925,2.6136713,-0.16727641,-0.93481636,-2.2864404,1.4606096,-2.9225657,2.3322976,2.4617443,-1.2757888,-1.4730624,2.4621232,-2.4014454,0.38114065,-1.7036892,-2.1159542,0.6875163,-0.83416486,-2.5081282,1.396282,-1.2228508,-1.7675016,-1.1032836,-2.1667578,IC,Ref
-0.5806756,2.036162,-0.327087,-1.7986969,1.0186374,-2.5603387,0.2948766,2.2992322,-2.1166444,1.1759388,-2.3780675,-0.52452403,2.7161655,-1.8213309,-1.4525553,-1.3492688,2.6026227,1.3985133,3.2667937,1.5430536,2.6361687,-1.6407176,1.4036734,-1.4870088,-1.5609518,-1.2115507,1.4775659,-2.143791,-2.9817019,2.1743557,-1.0149148,-2.0710635,IC,AKI
-0.5574184,1.1292003,1.7469463,-2.5726974,1.6371901,-4.8724055,0.24339265,3.633889,-3.234692,-0.46518582,-6.0615225,-0.44521442,3.4508772,-4.654815,-2.7553074,-2.0676239,3.727885,4.291079,1.5460637,0.8371405,4.141253,-4.4592075,0.25766277,1.3423467,-1.8785075,-0.45963857,1.4358448,-4.6037416,-4.659522,1.1849141,-3.3342175,-2.938369,IC,AKI
0.41191167,2.1021972,5.778631,-0.40794197,3.455226,-1.899015,3.9575162,-2.3374467,-2.5872865,0.31193095,-5.51928,4.776975,3.1936216,-2.479884,2.6651096,-1.0341399,-0.97236973,-0.47608718,-5.283657,-2.0874596,1.5054444,0.54303384,-2.4867892,3.4944034,-3.7109613,2.2975097,2.427247,1.7558925,2.2775145,-1.7648426,1.8545027,1.3764335,IC,CKD
-0.09092191,2.6118402,0.65864164,-1.1447285,0.79185003,-2.6218617,0.91765213,2.0014477,-2.3011432,1.7392299,-2.1881995,0.17016679,2.8108554,-1.6614912,-0.66878265,-0.8361435,2.3022697,0.33565593,3.003217,1.0598377,2.3842402,-0.8747387,1.3458054,-1.3551377,-2.186761,-0.97936577,1.4743088,-1.3442795,-1.9326243,1.8187951,-0.22956699,-2.0366735,IC,AKI
-0.24047294,1.8237946,1.381655,-0.065545514,0.42335576,-1.556824,1.0692136,0.5171001,-1.5797399,1.6530026,-1.685078,0.8675492,2.0087962,-1.1373049,-0.024684854,-0.1481571,1.1475701,-0.37640634,1.1189414,0.28064138,1.1969496,0.11115208,0.5728061,-0.8249476,-1.9652625,-0.4413379,1.1532332,0.28664568,-0.6333945,0.7538916,0.61855483,-1.560222,IC,CKD
-0.17720167,2.1768205,0.7560241,-0.8836436,0.50581527,-2.2516057,0.81484365,1.6068699,-2.0958767,1.8079252,-1.9082224,0.22353515,2.3394527,-1.3967057,-0.5868276,-0.58043957,2.100722,0.16359004,2.5530314,0.9082697,1.9772701,-0.67487293,1.0746592,-1.2713504,-1.9832734,-0.88641244,1.1769874,-0.9143792,-1.713511,1.4951133,0.0001584515,-2.0537848,IC,AKI
-2.0016086,-1.4622581,-0.61936957,1.9703774,-1.8627639,1.9295175,-0.44620785,-2.9145217,1.4912773,2.365845,-0.5099103,-0.99523556,-2.5123124,1.4454304,-3.0902224,2.4416943,2.5637417,-1.2241957,-1.8288668,2.6543336,-2.491332,0.47077435,-1.8825387,-1.7959787,0.7851926,-0.9501506,-2.8260875,1.2318876,-1.142245,-1.6436578,-1.3976543,-2.1466422,IC,Ref
-0.8089242,2.1624322,2.9215186,1.5276651,1.0836287,-0.421197,2.1914766,-2.1848717,-1.0370903,1.0611995,-1.4633478,2.8653457,1.9945124,-1.1091121,1.2540694,-0.22278734,-0.49372447,-0.57271457,-2.3865585,-1.2527761,-0.23069572,1.6388474,-0.4289414,0.017575689,-1.988056,0.7381529,1.7084103,3.188587,1.5289845,-1.1091641,1.7465956,0.14401539,IC,CKD
-1.5417644,-0.55175674,-0.8256508,0.33084697,-1.3444254,-0.34053904,-0.11522556,0.06110931,-0.19892417,2.082498,-1.4692522,-0.9803463,-0.53104484,-0.36328864,-1.9428545,0.42816913,2.7105405,-0.022105575,0.4578718,1.4504472,-0.42853254,-0.9183648,-0.3351649,-1.3355554,0.36006963,-0.5568719,-1.7572887,-0.17468032,-1.918685,0.15961866,-0.99718606,-2.764502,IC,Ref
-0.22967331,2.7052977,3.7800312,1.4935108,1.2448125,-0.7321603,2.648098,-1.9733409,-1.4411535,1.406759,-2.3007667,3.1009595,2.9775386,-1.4021866,2.093966,-0.18178731,-0.923793,-1.254031,-2.2088976,-1.5622336,0.25829467,2.1158051,-0.3573451,0.5124417,-2.6062949,0.77000386,2.4216738,3.359579,2.3056438,-0.78919035,2.4455013,-0.41867366,IC,CKD
