latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
-1.852379,2.2453573,0.6508858,2.1258283,-0.13789313,-2.0123537,0.12385243,1.8312633,-1.3581259,-2.1233683,0.49353856,-1.2259005,3.4275463,2.2263143,2.647975,1.9511741,-0.555367,-1.9447153,-1.0920272,0.851161,2.2799509,-0.43349484,0.34364593,-1.4158028,1.3302553,1.0616386,1.5542306,-1.8482633,-0.961872,-0.34903592,-0.9980344,-0.59512556,EC,CKD
2.052323,-1.6484604,-1.54872,-0.2860649,-1.1978693,0.53366494,1.8731251,-1.5167164,2.0176134,1.6779977,-1.5289369,-1.8189996,-0.6355705,1.4493804,0.1060788,-1.5968121,-1.5599306,-0.29921997,-2.1251688,-2.0244691,1.2339551,0.11834915,-0.96197075,-1.5436357,0.8586782,0.6343487,1.54076,0.40044016,-2.2231014,-0.3896114,0.6293697,-1.1454698,EC,AKI
-0.46771613,-2.648781,-2.455366,3.4811137,4.010028,3.2398689,-2.540999,2.2626946,-3.0501251,-1.8630223,-2.0375035,0.92065597,0.8463786,-1.4107567,-0.01835993,-0.05357816,1.0838697,2.2023365,1.4211788,1.3601468,-3.378348,3.020932,1.0954138,3.2466447,1.3047198,0.5099897,-4.83833,-0.19561134,1.9973756,2.56879,4.299336,3.2818704,EC,Ref
0.17175457,-0.85281646,-1.528583,2.7540386,2.1501498,2.4611442,-1.997317,1.3500787,-2.5575974,-2.4398139,-0.9918942,0.2874738,1.4153625,-1.2526473,0.6106452,1.2639436,0.26500234,0.9293194,-0.017128674,0.80344516,-1.2014531,1.330323,-0.21084301,1.7236497,1.0784036,0.95828074,-1.9325943,-1.4842064,1.8073661,0.17448898,1.5414095,1.4412036,EC,Ref
2.3345096,-1.6820638,-1.0307683,0.21066047,-0.5638486,1.2838823,1.4364405,-1.0866249,2.5501125,1.9337448,-1.9665153,-1.3369174,-0.08239451,1.677508,-0.27893966,-1.7468139,-1.3684487,-1.337925,-1.760259,-1.9577204,0.9689478,-1.0780661,-1.0158253,-1.2560008,1.792061,0.98199326,1.3788929,-0.28239802,-2.1549883,-0.100885525,0.36427292,-1.3462808,EC,AKI
0.4558839,-0.74065745,-0.7327562,1.2821261,0.90213203,1.3094931,-0.6641463,0.4827709,-0.7572164,-0.7274578,-0.8404666,0.13096428,0.5929089,-0.13777316,0.25200042,0.16668253,-0.06893588,0.107368484,-0.054831073,0.1408636,-0.45300245,0.40846723,0.020365179,0.5141811,0.6918793,0.68529576,-0.61445236,-0.7973466,0.36299288,0.106090836,0.72798073,0.321,EC,Ref
-0.23454809,-3.8187256,-5.4199305,2.6545224,3.2106147,3.6361399,-2.067051,1.1679054,-3.659163,-2.0002835,-2.803928,-0.69902194,0.32594234,-2.7106967,0.08442294,-0.080820575,2.120854,4.4506497,0.10140352,0.5762573,-4.1312513,5.732117,1.8573616,3.5627062,0.17076409,0.30897844,-4.638869,0.6896076,2.1611068,3.1431575,6.4282565,3.5935395,EC,Ref
1.9753036,0.08741924,-0.5398406,1.0408826,-0.5307242,0.9110726,1.1885966,-0.07952812,1.8422978,0.88139,-1.3861586,-1.5394907,1.4193481,1.6879827,-0.16214803,-0.4540401,-1.8772142,-1.7170306,-2.08167,-1.422831,1.4794401,-1.9813133,-1.7190553,-1.3993292,2.5019739,0.47554186,1.9095492,-1.7161798,-1.7683134,-1.1509297,-0.8236628,-1.4468104,EC,CKD
2.5454342,-0.99837255,-1.1141517,0.65484583,-0.37669316,1.7635545,1.4334241,-0.7200739,2.334216,1.4787059,-1.8250393,-1.3538173,0.49286902,1.5026767,-0.51990044,-1.2490177,-1.4201996,-1.3983828,-1.6103134,-1.6918589,0.9425209,-1.5898552,-1.2529607,-1.0268145,2.1878352,0.66576004,1.5885164,-1.0069202,-1.857201,-0.7018788,-0.12514237,-1.2306528,EC,AKI
3.4943488,-2.2092102,-1.9866352,0.09093636,-1.3344555,1.5967859,2.6853168,-1.7962838,4.288438,3.0220127,-2.9162915,-2.9726565,0.17458472,2.1795163,-0.6661291,-2.472451,-2.5614142,-1.611552,-3.9473934,-3.5318556,1.9568696,-1.4649857,-2.490743,-2.081866,2.6724207,0.954296,2.5940583,-0.14770249,-3.1575577,-1.1331621,-0.1519195,-2.2888896,EC,AKI
-1.3118663,1.8334686,0.61437595,1.8799815,-0.37795344,-1.6888571,0.36831826,1.27878,-1.1651998,-1.8308899,0.4630919,-0.82055223,2.7694721,2.0339565,2.3449998,1.4857846,-0.50802076,-1.5959971,-0.6202852,0.5921779,1.905982,-0.46207356,0.39113224,-1.3346235,1.00263,0.7937165,1.5220972,-1.7548932,-0.9241694,-0.38894892,-0.8412661,-0.43063864,EC,CKD
-11.528263,-0.19704284,-4.835617,7.0753994,8.018296,4.9582973,-9.438982,9.217,-11.627292,-10.66672,2.13307,-9.175122,7.3219347,-6.8249345,5.439116,6.704364,0.17813617,4.596182,3.7705474,4.1178236,-2.9211254,12.2806635,-3.3751905,6.288552,6.346484,0.5824984,-13.94221,1.2061067,10.558123,-0.11765871,8.090636,9.061831,EC,Ref
-3.660204,4.8197465,1.1726499,2.9886653,-2.0721803,-3.7490804,1.4849643,1.5888625,-3.46948,-4.245975,2.8239508,-4.3032837,6.564279,4.49654,5.41681,2.9964225,-2.3432598,-1.7287061,2.076389,1.0918071,3.737205,0.74316555,1.9936966,-2.6934159,1.2723305,-0.033083376,3.5440269,-2.6823344,-3.2149622,-0.761702,-1.6719615,1.1208485,EC,CKD
-0.56853145,0.093450285,-0.76707524,0.9556023,0.12924005,-0.8038957,0.083506055,0.895462,0.15964009,-0.06368275,-1.1925932,-0.9820509,1.2252895,0.921505,0.2784374,0.36371478,-0.060577296,-0.46092892,-1.8860462,0.08446598,1.0259582,0.5917533,0.018824004,-0.06211082,0.87673205,0.3861571,0.25880855,-0.42896488,-0.6202012,0.8171741,0.4113323,-0.57035035,EC,Ref
2.0249765,-1.5702041,-1.7492856,-0.33428127,-1.2522717,0.3481819,2.1839552,-1.6565859,2.2899978,1.8021674,-1.5314001,-2.4124444,-0.47352833,1.5223527,-0.014232278,-1.7982218,-2.019253,-0.2861534,-2.3068798,-2.2678561,1.5110002,0.03284437,-1.3397447,-1.6845447,1.1411839,0.6121285,1.8934498,0.64297915,-2.3996756,-0.6000927,0.5262959,-1.1255486,EC,AKI
0.73277324,-1.142215,-1.9606199,-0.12679663,-1.1125047,-1.6394551,1.6271535,-0.6000943,2.4435124,1.9610201,-1.8008348,-2.8246853,1.7317225,3.9606981,-0.07616742,-1.9834001,-0.54564047,-1.7375131,-1.3457451,-1.2263075,1.7327093,-0.06413894,0.49988586,-1.2340772,1.6316276,0.13109767,2.2193022,-0.4494261,-3.0248966,2.881355,-0.11040037,-1.7320545,EC,AKI
3.414883,-1.4523358,-4.773422,-0.75050265,-2.556409,0.6611575,4.98113,-2.8117702,3.882689,2.8352365,-1.8799231,-6.649691,0.81609094,2.818822,-0.6045631,-3.3763773,-4.0576663,0.32759166,-4.1386356,-3.4761474,2.5627153,0.7609991,-2.6141481,-2.2096627,2.6732016,-0.49229732,4.2348723,1.2811228,-4.824357,-0.88734955,0.7678393,-1.0908808,EC,AKI
1.3362225,0.015561194,-0.8237505,0.5421921,-0.8505259,-0.062092736,1.7994603,-0.6303309,0.85619783,0.1750691,-0.5269386,-1.3374733,0.9485188,2.0104306,0.70071733,-0.6893592,-1.4336231,-0.6395122,-0.65825367,-0.78479725,1.4455435,-0.4751789,-0.56254536,-1.1302288,1.2477328,0.16528077,1.715957,-0.75985336,-2.074639,-0.019104738,-0.21661185,-0.3918967,EC,AKI
0.24607405,-3.192995,-3.3128803,3.4520392,3.8367023,4.04459,-3.0992463,1.9080573,-3.1487358,-1.8579752,-2.8824458,0.9816097,0.93838036,-1.8210224,-0.44197008,0.16564165,1.7144718,2.2208602,0.74833286,1.2216241,-3.5236297,3.194381,1.0465223,3.7236884,1.3977121,0.9846828,-4.3631854,-0.9259298,2.6369953,2.3998332,4.3397093,2.832514,EC,Ref
3.5815282,-1.2912029,-2.0759676,0.8678982,-0.46380666,2.2462304,1.8833584,-0.7095051,3.6976776,2.5647683,-3.0442038,-2.2555108,0.9916346,2.224233,-1.2802197,-1.9127151,-1.9719725,-2.0756466,-3.017858,-2.354771,1.247492,-2.1594975,-1.99749,-0.88345724,3.5586567,0.48199463,2.0503876,-1.3842134,-2.5528464,-0.6417911,-0.3142178,-1.8589125,EC,AKI
1.8431566,-0.80917084,-1.4342327,0.2585094,-0.9908682,1.2062893,1.9641192,-1.1064752,1.9889041,1.2901299,-1.3005071,-2.4323363,0.42256588,0.9035809,0.03131286,-0.90539414,-1.8356123,-0.48466134,-2.4098828,-2.1275864,1.3581299,-0.41891173,-1.6050597,-1.1267035,1.5740734,0.2860988,1.5777451,0.013857491,-1.8562584,-1.3834853,-0.26956925,-0.9972612,EC,AKI
-0.6269272,1.1800278,0.45202446,1.2567253,-0.01891695,-0.54425037,-0.32895073,1.1106614,-0.91500765,-1.4175556,0.20336773,-0.49237713,1.8070368,0.852202,1.4368486,1.3706261,-0.85298824,-1.212609,-0.676261,0.482797,1.2914804,-0.68190473,-0.5961282,-1.0504211,1.070164,0.67056096,0.65638655,-1.6321063,-0.14605722,-0.7172319,-0.78843826,-0.6178459,EC,CKD
-7.2304826,4.96056,1.8462509,2.9554832,-1.5475619,-7.447597,0.118286,3.06209,-4.3158484,-4.6895437,3.6716783,-5.4970493,9.359622,6.377618,6.1239657,4.8931155,0.58722526,-3.0752037,2.251263,2.6947978,5.209136,1.0758594,4.9728575,-3.7281153,1.1299669,1.12117,3.609729,-3.262005,-3.886807,2.7556946,-2.0993755,-1.5122976,EC,CKD
-2.3320515,1.7746024,1.72109,2.7153544,0.91417533,-1.8625683,-0.110768326,2.3275647,-1.1892914,-1.7260064,0.9989956,-0.64291847,2.891792,1.9402106,2.5297587,1.4666601,-1.2664557,-1.6900033,-0.5553707,1.3436847,2.2714474,-0.44516224,0.13655625,-1.0147969,1.0841798,0.3781062,0.18830536,-1.2222548,-1.0078765,-0.30591914,-0.48083806,-0.18470839,EC,CKD
2.7433522,-1.7669765,-1.396029,0.1660558,-0.762099,1.369973,1.8967539,-1.4491665,2.7810192,2.0543365,-2.114229,-1.814792,-0.17280929,1.7049404,-0.28352973,-1.7899243,-1.5967445,-1.0836486,-2.314247,-2.2035587,1.1832993,-1.036324,-1.3681741,-1.5585331,1.780789,0.8663133,1.8018196,-0.22775513,-2.3935883,-0.6187357,0.22367534,-1.4245504,EC,AKI
0.79179925,-3.7360082,-4.4431577,3.378907,3.769475,4.702956,-2.409899,1.873807,-2.5089085,-1.408221,-3.4569242,0.3745584,0.516858,-2.0247107,-0.8939533,-0.30660272,1.717695,2.9811153,-0.1980711,0.67108536,-3.7509604,3.5480258,0.9861006,4.0381856,1.5351764,0.68625265,-4.51792,-0.39779326,2.0780628,2.4472487,5.0653825,3.1032596,EC,Ref
0.7528596,-4.6811666,-4.615224,3.8354223,4.9776874,4.9038177,-3.8969283,1.7987089,-3.6641357,-1.8610669,-4.251895,1.4815099,1.0828245,-2.4620059,-0.92260706,-0.23736732,2.4222147,2.938902,0.89340824,1.3473996,-4.780649,4.256988,1.7394247,4.570038,1.342939,1.3697401,-5.226992,-0.93197894,3.0437458,3.7904053,5.869336,3.409166,EC,Ref
2.1860008,-1.2315332,-1.700786,0.33792648,-0.6468424,0.45925856,1.8141966,-0.8882637,2.8612797,2.043168,-2.4259124,-1.9307249,0.67264545,2.3698947,-0.43980625,-1.7973543,-1.1112063,-1.5454992,-2.702254,-1.9050041,1.4864773,-1.0155739,-1.195151,-1.2703608,2.1895583,0.630493,1.9422802,-0.4800739,-2.3185537,0.23411112,-0.07173897,-1.6426572,EC,AKI
3.0110512,-0.86008185,-1.4013491,0.87751395,-0.52606034,2.0900526,1.6437383,-0.6686588,2.8196611,1.7302197,-2.1443741,-1.8910924,0.80296254,1.818786,-0.8357743,-1.3711839,-1.9279902,-1.6632134,-2.297192,-2.0505188,1.1748427,-1.9516362,-1.6774349,-1.0368707,2.9117727,0.5357136,1.8941342,-1.3492943,-2.198418,-1.0549645,-0.44842482,-1.4625498,EC,AKI
2.3777173,-0.68490857,-0.8659313,0.64122945,-0.36643347,1.3473485,1.345734,-0.63352907,2.1782937,1.1963428,-1.5855716,-1.2608658,0.63168085,1.5246238,-0.35116538,-1.0156636,-1.5683475,-1.4589188,-1.6217889,-1.6148528,1.1269505,-1.7027223,-1.4174199,-1.1970263,2.101126,0.64363575,1.6882129,-1.0496104,-1.8337234,-0.79690546,-0.34900755,-1.2830325,EC,AKI
-0.011529222,-3.1732156,-2.5762491,2.0897832,3.0847678,2.9889078,-2.9737222,1.0412694,-3.0394359,-1.9158071,-1.9324514,0.30189168,0.23789607,-2.0188959,0.4638959,0.5184314,1.5161684,2.0408614,0.6635305,0.38312802,-2.7640488,3.3825731,1.3368859,2.8682714,0.3595847,1.4869359,-3.8698063,0.090711966,2.4103854,1.7286376,3.8218904,2.2178981,EC,Ref
3.1307852,-1.983564,-1.84159,0.28014007,-0.5157782,1.7086515,1.7312747,-1.1761501,3.3498588,2.4784954,-3.0623713,-1.7032875,0.21216583,2.0008779,-0.8610637,-2.101926,-1.3356316,-1.4835217,-2.8339958,-2.2675211,0.99401814,-1.1453351,-1.4622473,-1.1080165,2.3623807,0.71440154,1.6643337,-0.59486973,-2.2838376,-0.21088377,0.27961498,-1.6525868,EC,AKI
3.913816,-1.0655134,-3.9385846,1.1330038,-0.32156906,2.4994245,4.431262,-0.90577793,5.0961227,2.6176102,-2.9630768,-5.785191,2.0622747,3.4180439,-1.1833609,-3.4603486,-4.198953,-1.4862719,-3.9226556,-2.95298,2.3909574,-1.7074238,-2.932765,-0.5382624,5.4158354,-0.22284369,2.80916,0.32282743,-4.534457,-0.11624472,-0.027788639,-0.4278117,EC,AKI
-1.175393,1.7215227,0.96576935,2.4293623,0.83122915,0.03455515,-1.3107485,1.4776645,-2.8650882,-3.5808616,1.0778626,-0.58143127,3.0516675,0.10793565,2.7565796,2.8836663,-1.9867048,-1.4214013,0.36902395,1.0899622,1.5505227,-0.53685963,-1.3367826,-0.96034694,1.4104263,1.6483369,0.41130516,-2.5696108,1.0155457,-1.5900159,-1.2521385,-0.05740411,EC,CKD
2.216443,-0.99187016,-1.1478333,0.5206324,-0.5175808,1.066041,1.278706,-0.70300835,2.4085653,1.521483,-2.0232859,-1.366919,0.5870651,1.5026803,-0.36627737,-1.1639268,-1.2573295,-1.4065045,-2.2719338,-1.6654005,1.163707,-1.2607769,-1.5413446,-1.1341743,2.0506124,0.5387166,1.3851883,-0.8064343,-1.761684,-0.5532189,-0.26540238,-1.464709,EC,AKI
2.872559,-1.4912127,-2.5742946,-0.0732673,-1.1890774,1.0936649,2.8446941,-1.7483518,3.047091,2.196001,-2.0246587,-3.0671399,0.32550925,2.1680577,-0.4921113,-2.2904046,-1.9397542,-0.72044694,-2.7023487,-2.2034676,1.5502076,-0.70602137,-1.5217733,-1.4444342,2.134071,0.21941763,2.3774064,0.06902602,-3.1677415,-0.31897765,0.15692905,-1.3330109,EC,AKI
-3.6935952,-1.7227405,-0.9551833,4.7566648,4.7930093,2.334956,-3.975802,4.3199105,-4.965181,-3.5530555,0.06284006,-0.44329715,1.8944322,-0.8043286,2.3153975,1.4478974,0.86318916,2.0565891,2.5505517,2.112628,-2.836665,4.2912326,1.3708417,3.4139187,1.7425525,0.66794974,-7.2546096,0.51377094,2.4994378,2.1369605,4.855201,4.351687,EC,Ref
3.2350864,-0.9483253,-1.4093659,0.77736694,-0.7741953,1.9771742,2.0256908,-0.9878725,3.3154154,2.0971403,-2.3367496,-2.191924,0.86850864,2.0252535,-0.6886951,-1.5977306,-2.0637171,-1.7690219,-2.6692512,-2.3987103,1.450425,-2.185701,-1.9656712,-1.4332016,2.8679018,0.52219236,2.1456175,-1.2310718,-2.537925,-1.2927439,-0.5388008,-1.7420679,EC,AKI
-0.036215506,-5.56254,-4.358226,1.9172249,4.0398145,3.5479543,-3.8643506,0.73680425,-3.9259584,-1.4266441,-3.1284852,-0.2086732,-0.28597188,-2.8206646,0.29599142,-0.21537961,2.338512,3.3928137,1.1353663,-0.09706977,-4.450929,5.684115,2.7872005,3.860772,0.028588593,1.8750827,-5.5591407,1.1373117,2.7301826,3.690548,6.7443533,2.8785312,EC,Ref
-0.6626852,0.90173775,0.7270855,0.98945826,-0.319264,-0.5497107,-0.17195275,0.63019836,-1.1063975,-1.3595098,0.6492783,-0.57444686,1.3748606,0.89834946,1.8543204,1.262819,-1.2677829,-0.87019145,-0.1332669,0.14390501,1.297822,-0.41716957,-0.39284885,-1.2912576,0.6029633,0.74044377,0.76418996,-1.3214476,-0.3955403,-1.1064109,-0.6184497,-0.53640497,EC,CKD
1.0202668,-0.64424646,-0.06897352,0.26379102,-0.6475415,0.4897076,0.7331306,-0.5860141,1.066881,0.5700175,-0.7254604,-0.9553505,0.119706936,0.7454227,0.54738307,-0.35250625,-1.2955344,-0.66522217,-1.3848075,-1.3627563,0.9053616,-0.49754694,-0.98874694,-1.2785226,0.89062995,0.6936298,0.87383837,-0.3478243,-1.1386764,-0.93713236,-0.31588387,-1.032663,EC,AKI
2.9461617,-2.515468,-3.1419067,-0.9638418,-1.9625821,0.036988538,3.180537,-2.3086216,3.029405,2.7302692,-1.701675,-4.1570277,-0.76465684,2.3084307,-0.34994307,-3.0246298,-2.5881317,0.08318114,-2.836298,-2.8673246,1.5532697,0.67786616,-1.2423568,-2.1516962,1.3443503,0.45430845,2.5776613,1.2019978,-3.869113,0.22719328,1.3903742,-1.4909995,EC,AKI
-0.9772791,-1.3650688,-7.4277287,2.5750227,-0.4471242,0.66572875,0.28131384,-0.90995854,-5.15573,-3.43255,-0.7047768,-5.092878,4.6163487,0.25835827,2.7505958,0.6138144,0.18629798,5.131876,4.1953015,1.5309852,-3.1190622,8.681435,4.250275,2.1294758,0.97104186,-2.8663588,-1.4662731,-0.8131248,-1.6520987,5.744497,6.132126,5.2028174,EC,Ref
1.4709785,-0.25470376,-0.34890816,0.66541785,-0.31650487,0.6406728,0.84535766,-0.29087824,1.2133948,0.43763524,-1.0254886,-0.8963294,0.758424,1.1299746,0.15237005,-0.31205982,-1.2938988,-1.1535304,-1.244077,-1.0538137,1.0224344,-1.2321241,-1.1418716,-1.1511511,1.5185447,0.60511076,1.2442071,-1.0475099,-1.2127699,-0.7825393,-0.40629935,-1.0436766,EC,AKI
0.48249057,-3.3903413,-2.9805524,2.7544284,3.714593,3.5014913,-3.1223507,1.2237973,-2.969438,-1.7996734,-2.6257265,0.82443273,0.6374471,-1.9329392,-0.16492382,0.29391587,1.5705378,1.7585851,0.81283706,0.7151531,-3.08269,2.9365325,1.1901097,3.1499577,0.9761064,1.6635362,-3.8082755,-0.56910884,2.4722552,2.1810782,3.8875718,2.293277,EC,Ref
-7.82012,-4.310539,-9.217581,3.9144967,8.929307,-2.9369662,-5.558988,6.907662,-0.2722743,1.7177788,-3.7218359,-8.636763,5.7702117,0.12179124,-6.172974,-2.2195303,1.2476542,4.551474,0.6110612,4.343379,-3.5871992,10.382623,-0.7170415,6.4057965,9.659862,-4.454753,-9.978931,3.205944,1.7981013,12.897486,10.582238,3.8689916,EC,Ref
-0.16669261,-1.3253456,-1.8015867,2.9274073,2.7320027,2.6767523,-2.4156594,1.8662604,-2.6245718,-2.285583,-1.4336877,0.6017108,1.2895122,-1.2282903,0.18669803,0.99764246,0.6847909,1.0080357,0.23528168,1.0125422,-1.7458084,1.7628355,-0.23246105,2.2844846,1.5099931,1.0113302,-2.8434374,-1.1616508,2.2940419,0.84741664,2.2356603,1.717374,EC,Ref
0.014818199,-2.9157424,-3.2777927,2.804557,3.5324066,2.896803,-2.8814042,1.161619,-3.9181502,-2.2374742,-2.5114877,1.3149695,1.0759125,-2.173654,0.33918428,0.45225722,1.921428,2.5945568,1.5388647,1.4321634,-3.6004293,3.6515496,2.1555521,3.122836,-0.027548194,0.9827582,-3.843591,-0.7691982,2.3755727,3.2171273,4.356092,2.9772542,EC,Ref
-0.4775199,1.7081147,0.68277276,1.6269954,-0.09939739,-0.43489325,-0.16082707,0.8374918,-1.3952185,-1.9487083,0.69281584,-0.92888844,2.2895265,0.7537132,1.8874676,1.852889,-1.8604734,-1.2531022,-0.36949942,0.33591154,1.6498315,-1.1759386,-1.0320317,-1.2906028,1.1856667,0.73499984,1.2414622,-2.1862853,-0.2440968,-1.6306188,-1.2505474,-0.49564806,EC,CKD
1.0623046,0.37898314,-0.27556258,1.3248702,0.09187734,0.9436595,0.15013711,0.44120246,0.20599085,-0.62432116,-0.656936,-0.77491665,1.485172,0.7262937,0.38200712,0.5309587,-1.4867923,-1.2332983,-1.0955327,-0.48136184,1.0243208,-1.1312317,-1.4026923,-0.7817968,1.9692852,0.7717755,0.9864983,-1.7119027,-0.42171758,-1.1295043,-0.74041533,-0.7642218,EC,AKI
-3.259393,3.2617776,1.7074863,2.0016856,0.06357415,-3.1050637,-0.4785001,1.579491,-3.1137583,-4.311691,2.18187,-2.654545,6.111245,3.004241,4.3972588,3.4462924,-2.75939,-3.3255405,2.2105904,1.84847,3.5148313,-1.998963,-0.49190795,-2.6832662,2.092692,2.194331,2.4458103,-3.0068488,-0.7668183,-0.023518138,-2.6377923,-1.1091654,EC,CKD
0.5591313,0.86185247,0.19494954,1.6001583,0.15423928,0.6848372,-0.0578411,0.6037059,-0.54737025,-1.3795152,-0.059368756,-0.73251534,1.8888373,0.58437836,1.0282738,1.2080648,-1.6875849,-1.1993566,-0.59480375,-0.1261386,1.2161785,-1.181404,-1.3536899,-0.94122756,1.6566112,0.9479717,1.0666823,-1.9769948,-0.16748883,-1.4332012,-0.9759644,-0.577384,EC,CKD
-2.3494503,-2.998968,-2.7393532,4.900898,5.84575,3.7793322,-5.198308,3.7176592,-5.850498,-4.165404,-1.4352441,0.8384659,1.8083415,-2.417973,1.2013807,1.8360319,1.9503355,2.8580642,2.2115993,2.462003,-4.011164,4.654121,1.0663786,4.623271,1.6039487,1.333008,-7.458555,-0.64500797,4.281422,2.6548283,5.3956842,4.3907056,EC,Ref
0.54445875,0.61415756,0.06000392,1.3068498,0.09163524,0.5536589,-0.111088626,0.5775115,-0.2812834,-0.97811955,-0.31405327,-0.545025,1.5545958,0.47491312,0.7945466,0.9453582,-1.335455,-1.0410072,-0.8760619,-0.18572943,1.0496204,-0.926879,-1.3008541,-0.7624338,1.5297916,0.7480719,0.74681896,-1.6894646,-0.10186277,-1.1161873,-0.839053,-0.66462964,EC,CKD
-1.4671365,-3.6514575,-3.3371432,3.5880306,5.177114,2.6301966,-5.1820426,2.1126206,-4.6877027,-3.0199685,-3.0031965,1.3849216,2.0978177,-2.2937138,0.0953272,1.4552882,2.4595673,2.150333,1.2672175,2.1988847,-3.4874902,4.4476466,1.2715397,3.9131608,1.0310459,1.7472751,-5.231956,-1.2006786,3.8358965,4.1207676,4.6811566,2.713832,EC,Ref
-2.4400647,0.1439673,-1.0257587,4.577321,2.9117465,1.2802258,-1.4635581,3.1781397,-3.9635072,-3.3582273,-0.28830674,0.48803583,2.4316635,-0.019203812,2.3519883,1.2906531,0.001367271,1.7981758,1.7057593,2.3598568,-1.5681149,2.9851472,1.3048745,1.9353378,1.0046393,-0.3109803,-3.6900136,-0.80592465,1.1282437,1.5878514,3.2291641,3.6256847,EC,Ref
1.3158932,-1.6594596,-1.6492361,-0.06347852,-1.0937843,-0.84113103,1.7809862,-0.871506,2.2905493,2.06834,-2.012442,-2.203553,0.13465083,2.3478687,-0.4016256,-1.9161686,-1.0485251,-0.7717122,-2.3965013,-1.5194937,1.7441556,0.39017212,-0.5413682,-1.3179939,1.0858114,0.33675978,1.6497396,0.3291486,-2.3463368,0.8162651,0.7324246,-1.477456,EC,AKI
0.31364325,1.0250982,0.10713596,1.1723173,-0.18552151,-0.09964338,0.1028668,0.7251828,0.024899572,-0.8094998,-0.4245394,-1.090896,1.9623923,1.0307045,0.94076324,0.9641892,-1.5483007,-1.4882178,-1.4314404,-0.20047735,1.604009,-1.1321537,-1.4317157,-1.1462561,1.7982082,0.60400814,1.1560596,-1.8646518,-0.57425624,-1.1020721,-1.1628416,-1.1156808,EC,CKD
3.7319074,-1.6535585,-2.0226655,0.5735108,-0.65566087,2.4431696,2.364362,-1.4902817,3.8196945,2.5488362,-2.8068168,-2.4953842,0.63044196,2.3973682,-0.8394351,-2.236322,-2.035703,-1.8462775,-2.7333465,-2.5922313,1.3750226,-2.0629516,-1.8648009,-1.2882104,3.1525362,0.65573114,2.313988,-0.98433673,-3.0123205,-0.8890431,-0.20944647,-1.7259452,EC,AKI
0.24631637,-0.113831796,-1.8700005,0.15084916,-0.65968543,-1.5522395,1.4005481,-0.17156072,1.8538958,1.1446749,-1.5680865,-2.4168878,1.8257772,2.7896087,-0.053741887,-1.2765049,-0.4481761,-1.243723,-1.8238188,-0.7247719,1.578806,0.10971832,0.28845608,-0.73993754,1.6139598,0.0011013038,1.737049,-0.32040745,-2.1423335,2.1100755,-0.19731908,-1.3795685,EC,AKI
-1.4608159,2.0979018,1.1747584,1.8815091,-0.54188514,-1.37553,0.22452116,1.148506,-1.8049084,-2.4049244,1.1722978,-0.9926791,2.854548,1.9548686,2.8982484,1.9418427,-1.5355861,-1.4768432,0.12050934,0.5364333,2.148168,-0.6136629,-0.04654541,-1.6777362,0.9250148,0.7714216,1.5860714,-1.9745297,-0.9176748,-1.4110014,-1.1431794,-0.2637866,EC,CKD
0.31112638,1.3273598,0.6183883,1.5759963,-0.1717839,0.41943535,0.008349165,0.57495433,-0.6526132,-1.5678532,0.27599004,-0.9386473,2.1024141,0.47626328,1.4053558,1.5869113,-2.0552433,-1.2444944,-0.7743224,-0.35674983,1.6493514,-1.3459707,-1.7345045,-1.3887647,1.6123646,0.79944193,1.251854,-2.163845,-0.22634426,-2.021062,-1.4351249,-0.73702633,EC,CKD
2.6073568,-1.2845064,-1.4495733,0.27035305,-0.93390214,1.277763,1.9990205,-1.2504538,2.826059,1.9120826,-2.043718,-2.1325965,0.22863895,1.564028,-0.31117585,-1.4812728,-1.746624,-1.0485637,-2.7013047,-2.3436475,1.3940521,-1.0915859,-1.6538607,-1.4160697,1.8786354,0.5789953,1.8421249,-0.3530042,-2.252022,-1.064674,-0.16358699,-1.4896011,EC,AKI
1.2526581,-0.19141036,-0.3575641,1.1450948,-0.018288882,1.3529419,0.410385,0.053249404,0.6692519,0.03376789,-0.7968,-0.85421896,0.85767204,0.68197185,0.22113076,-0.020942094,-1.3593793,-0.9683888,-1.2115029,-0.8838811,0.8299228,-1.0026556,-1.1580068,-0.63586444,1.7689117,0.638026,0.73070097,-1.2184392,-0.73932785,-1.0744404,-0.46852663,-0.6639849,EC,CKD
-0.4340932,0.5461392,0.2142433,1.0617368,-0.018281266,-0.008559398,0.078513354,0.5092901,-0.9860092,-1.1242297,0.2790726,-0.6886014,0.9876063,0.5937813,1.5048743,0.8367063,-1.1964874,-0.3133145,-0.55977213,-0.010965861,0.92682606,0.06538232,-0.32537234,-0.8125273,0.45637107,0.60284644,0.41475537,-0.8721173,-0.3557797,-0.90160465,-0.19259316,-0.14193161,EC,CKD
