cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
CNT,NDUFB4,Ref,0.021529473,400,2.2508953,1.4255322,4.0045323,2.1663185954093933,2.1663185954093933,0.046639698498569526
CNT,LMNA,Ref,0.041149184,400,0.98761135,0.3975087,1.825777,1.1332170218229294,1.1332170218229294,0.046630955865062385
CNT,PIGR,Ref,0.049193878,400,3.6419406,2.435534,2.0980268,-0.9407105445861816,0.9407105445861816,0.046277199506677746
CNT,COX6A1,Ref,0.017884117,400,5.5165715,3.1800706,6.930528,2.5822070837020874,2.5822070837020874,0.046180492621467284
CNT,YWHAE,Ref,0.031396784,400,2.3452494,1.980117,3.6296659,1.466982662677765,1.466982662677765,0.046058537628035356
CNT,DUSP1,Ref,0.014990317,400,0.93767613,0.8869636,3.9642172,3.051897317171097,3.051897317171097,0.045748907332225086
CNT,UBL5,Ref,0.012619064,400,5.2156525,3.1879144,7.826912,3.6251285076141357,3.6251285076141357,0.04574572933274612
CNT,EPCAM,Ref,0.013466816,400,5.5236306,3.936821,8.106566,3.376340627670288,3.376340627670288,0.04546855932157445
CNT,PHPT1,Ref,0.047630176,400,2.1755676,1.2654293,2.673281,0.9527825117111206,0.9527825117111206,0.0453811986731143
CNT,MSMO1,Ref,0.03987412,400,0.47441182,0.30087328,1.5173515,1.1297089606523514,1.1297089606523514,0.04504615240949916
CNT,METRNL,Ref,0.035692085,400,0.8583426,0.5889001,1.9849534,1.2613320648670197,1.2613320648670197,0.04501957074353202
CNT,SH3BGRL,Ref,0.05245237,400,1.1285397,0.9411253,1.8905194,0.8556869029998779,0.8556869029998779,0.044882806489031424
CNT,LGALS3,Ref,0.021118337,400,2.0352454,1.4234086,3.8430471,2.113720118999481,2.113720118999481,0.04463825440651703
CNT,RPS15,Ref,0.008423349,400,11.214525,6.5416675,14.174915,5.296818971633911,5.296818971633911,0.044616954198648084
CNT,EIF3K,Ref,0.018191842,400,2.938806,1.8934298,4.866465,2.4503471851348877,2.4503471851348877,0.04457632972484182
CNT,MGST3,Ref,0.01739933,400,4.4891596,2.8815293,6.2112446,2.52590012550354,2.52590012550354,0.04394896905301682
CNT,NR2F2,Ref,0.06470587,400,0.53992456,0.3875223,1.1389607,0.6752372831106186,0.6752372831106186,0.04369181656612986
CNT,IFITM2,Ref,0.0517917,400,2.4118147,0.7171838,0.7243198,-0.840179443359375,0.840179443359375,0.04351432290820867
CNT,RPS21,Ref,0.018641192,400,6.1470532,3.7346616,7.269282,2.3284244537353516,2.3284244537353516,0.04340460838466953
CNT,GUK1,Ref,0.013900345,400,2.1413326,1.3003656,4.8426156,3.12176650762558,3.12176650762558,0.04339363206282043
CNT,GABARAPL1,Ref,0.033842042,400,0.863175,0.6956722,2.058799,1.279375433921814,1.279375433921814,0.04329667728178599
CNT,SCNN1B,Ref,0.032131106,400,0.46144706,0.79253775,1.973188,1.346195638179779,1.346195638179779,0.0432547542912598
CNT,CHGB,Ref,0.07101981,400,0.032144662,0.03218553,0.62900776,0.5968426614999771,0.5968426614999771,0.0423876544598627
CNT,NDUFA6,Ref,0.027919294,400,1.8564732,1.0696532,2.9749384,1.5118752121925354,1.5118752121925354,0.04221048901312241
CNT,SLC25A5,Ref,0.014811413,400,2.4953547,1.570877,4.8750625,2.8419466614723206,2.8419466614723206,0.04209324675759085
CNT,ZFP36,Ref,0.01654423,400,0.5820224,0.68612605,3.1723723,2.538298100233078,2.538298100233078,0.04199418829539758
CNT,LINC00657,Ref,0.07182719,400,0.019418623,0.29755837,0.7392665,0.580778019502759,0.580778019502759,0.041715652071028925
CNT,WBP5,Ref,0.049258474,400,0.012574166,0.22286582,0.9617972,0.8440771847963333,0.8440771847963333,0.041577954281223406
CNT,COX7A2,Ref,0.010970634,400,3.663332,2.6395519,6.9397416,3.7882996797561646,3.7882996797561646,0.041560050815666494
CNT,PTGER1,Ref,0.050921477,400,1.223416,0.5640152,1.707139,0.8134234249591827,0.8134234249591827,0.04142072253231821
CNT,SRSF5,Ref,0.024154238,400,1.2120879,1.0826613,2.8520033,1.7046287655830383,1.7046287655830383,0.04117400959223749
CNT,ERH,Ref,0.03946137,400,1.8270644,1.1651944,2.5366318,1.0405024290084839,1.0405024290084839,0.041059651917131124
CNT,RALBP1,Ref,0.027763681,400,1.4736884,1.5503465,2.9785097,1.466492235660553,1.466492235660553,0.040715223332936756
CNT,CSRNP1,Ref,0.07745561,400,0.08073727,0.03528165,0.5832198,0.525210365653038,0.525210365653038,0.0406804892693331
CNT,MRPL20,Ref,0.037277445,400,1.1648568,0.7439317,2.0443194,1.0899251401424408,1.0899251401424408,0.04062962468060727
CNT,SELENOK,Ref,0.036348436,400,0.7656399,0.3076186,1.6514769,1.1148476153612137,1.1148476153612137,0.04052296722766374
CNT,SKP1,Ref,0.017014973,400,4.89588,3.2561955,6.455948,2.3799099922180176,2.3799099922180176,0.04049410394011588
CNT,MDH1,Ref,0.046129152,400,1.3096732,0.87152064,1.9664274,0.8758305311203003,0.8758305311203003,0.04040131985285633
CNT,SLC45A4,Ref,0.061440486,400,0.08912511,0.05503699,0.72791076,0.6558297052979469,0.6558297052979469,0.04029449612903038
CNT,NR4A3,Ref,0.064227946,400,0.0006317119,0.0011711752,0.6251514,0.6242499522631988,0.6242499522631988,0.04009429228852332
CNT,MAP1LC3A,Ref,0.039030675,400,1.0789282,0.41812584,1.7712849,1.0227579027414322,1.0227579027414322,0.039918931147034764
CNT,UQCRB,Ref,0.007995402,400,6.5071907,3.8424902,10.117264,4.942423343658447,4.942423343658447,0.03951666366351869
CNT,RPS5,Ref,0.02976439,400,4.931881,2.8537529,5.2166157,1.3237987756729126,1.3237987756729126,0.039402062536589844
CNT,TUBA1B,Ref,0.036219977,400,0.93685496,0.6074663,1.8537761,1.0816154778003693,1.0816154778003693,0.039176087558314476
CNT,SHFM1,Ref,0.033902362,400,0.016282784,0.3540168,1.3370742,1.1519243633374572,1.1519243633374572,0.03905295674983937
CNT,NDUFB10,Ref,0.02424067,400,2.1069524,1.4625645,3.3938992,1.6091407537460327,1.6091407537460327,0.0390066511628675
CNT,IVNS1ABP,Ref,0.048343323,400,1.7371875,0.803094,2.0700927,0.7999519109725952,0.7999519109725952,0.038672333753518195
CNT,HMGN1,Ref,0.04289844,400,2.2536213,1.3488632,2.6967165,0.8954742550849915,0.8954742550849915,0.038414447592234335
CNT,ADM,Ref,0.01254252,400,0.22541279,0.5199755,3.433352,3.0606578588485718,3.0606578588485718,0.03838836154591041
CNT,TSTD1,Ref,0.026254697,400,2.057053,1.2914739,3.128505,1.4542415142059326,1.4542415142059326,0.0381806699880074
CNT,RPS13,Ref,0.009933812,400,9.576477,5.1995463,11.211505,3.823493242263794,3.823493242263794,0.037981861570037134
CNT,NGFRAP1,Ref,0.015514524,400,0.0356853,0.80208606,2.856503,2.4376173317432404,2.4376173317432404,0.03781847191905288
CNT,RPS10,Ref,0.047881946,400,4.1213336,3.0724187,4.3863525,0.7894763946533203,0.7894763946533203,0.03780166607154456
CNT,COX6B1,Ref,0.008384611,400,6.779889,3.9034832,9.83725,4.495563626289368,4.495563626289368,0.037693554289293996
CNT,PRDX6,Ref,0.030416057,400,2.3143547,1.499773,3.1414013,1.2343374490737915,1.2343374490737915,0.03754367760811128
CNT,CLCNKA,Ref,0.06438735,400,0.39525053,0.49725798,1.0272394,0.5809851884841919,0.5809851884841919,0.03740809741620765
CNT,FAU,Ref,0.007880251,400,9.422596,5.0785923,11.994607,4.744012832641602,4.744012832641602,0.03738401150473969
CNT,CTSH,Ref,0.03115738,400,2.1433408,1.3565035,2.9460204,1.1960982084274292,1.1960982084274292,0.037267286361355234
CNT,ATP5J,Ref,0.010785501,400,0.04286194,0.9438138,3.9087899,3.415452003479004,3.415452003479004,0.03683736253695358
CNT,DNAJB6,Ref,0.038842384,400,0.6682624,0.47209305,1.5174248,0.9472470879554749,0.9472470879554749,0.036793334917403664
CNT,SPCS2,Ref,0.036788646,400,1.8816003,1.2924536,2.5838904,0.9968634843826294,0.9968634843826294,0.036673257968619755
CNT,ATP6V0B,Ref,0.014531524,400,3.6263921,2.7189372,5.6944633,2.521798610687256,2.521798610687256,0.036645576834126725
CNT,HSPD1,Ref,0.023471724,400,1.1564556,0.6912479,2.4786665,1.5548147857189178,1.5548147857189178,0.03649418389773518
CNT,COX20,Ref,0.02363977,400,1.496357,1.2410412,2.9063873,1.5376882553100586,1.5376882553100586,0.03635059703273491
CNT,ATF4,Ref,0.057609733,400,0.49304458,0.23676224,0.98886687,0.6239634528756142,0.6239634528756142,0.03594636804304149
CNT,TCEAL4,Ref,0.05671991,400,0.79976296,0.5682654,1.3173174,0.6333031952381134,0.6333031952381134,0.03592090046044161
CNT,PFDN2,Ref,0.030482423,400,0.9747949,0.5382309,1.9282974,1.1717844903469086,1.1717844903469086,0.03571882998454001
CNT,TMEM59,Ref,0.018788531,400,4.6939754,3.4560308,5.964268,1.8892650604248047,1.8892650604248047,0.035496515953440166
CNT,PAX8,Ref,0.053311385,400,2.097684,0.7969278,0.79357433,-0.6537315249443054,0.6537315249443054,0.03485133315305644
CNT,CHCHD2,Ref,0.010028522,400,3.8800132,2.6501071,6.729185,3.464124917984009,3.464124917984009,0.03474005454997364
CNT,AFG3L2,Ref,0.08195915,400,0.38028294,0.30090258,0.76203084,0.4214380830526352,0.4214380830526352,0.03454070737293213
CNT,BOLA3,Ref,0.054865494,400,0.7239075,0.52274525,1.2480749,0.6247485280036926,0.6247485280036926,0.03427713684614009
CNT,PTGR1,Ref,0.014172643,400,0.8625609,1.5513715,3.6176975,2.4107312858104706,2.4107312858104706,0.03416643490265603
CNT,COX5A,Ref,0.016108962,400,2.491031,1.5631945,4.143558,2.116445302963257,2.116445302963257,0.03409373648621594
CNT,VPS37B,Ref,0.06259768,400,0.20035411,0.12241591,0.70594573,0.544560719281435,0.544560719281435,0.0340882360732539
CNT,RPL18,Ref,0.010420987,400,8.547007,4.4627876,9.768619,3.263721466064453,3.263721466064453,0.034011200217953785
CNT,MPC2,Ref,0.026089186,400,1.361421,1.2019356,2.5833278,1.3016494512557983,1.3016494512557983,0.03395897444384288
CNT,ADH5,Ref,0.07732392,400,0.5408866,0.4646276,0.9404722,0.4377150982618332,0.4377150982618332,0.033845847689360276
CNT,FAM162A,Ref,0.035206784,400,1.066613,0.66569597,1.8267635,0.9606090486049652,0.9606090486049652,0.033819954862796986
CNT,CYBA,Ref,0.021010533,400,3.6101544,0.9945081,0.6937082,-1.608623057603836,1.608623057603836,0.03379802779644736
CNT,SAT1,Ref,0.012538986,400,8.951582,2.884146,8.607863,2.6899994611740112,2.6899994611740112,0.03372986633837605
CNT,MMP24-AS1,Ref,0.03061607,400,0.014417373,0.4481859,1.3270121,1.0957104302942753,1.0957104302942753,0.03354634637080892
