cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
IMM,LLPH,Ref,0.030680273,400,0.15229906,0.114330836,0.1497724,0.016457457095384598,0.016457457095384598,0.0005049192720991275
IMM,MTDH,Ref,0.026859147,400,0.36810824,0.36110482,0.38336748,0.01876094937324524,0.01876094937324524,0.0005039031059714261
IMM,C6orf48,Ref,0.0063387686,400,0.0992489,0.077952795,0.16789691,0.079296063631773,0.079296063631773,0.0005026394013190986
IMM,CALHM6,Ref,0.015320756,400,0.18047072,0.14131008,0.12815364,-0.03273676335811615,0.03273676335811615,0.0005015519486238906
IMM,SMIM26,Ref,0.006098687,400,0.30643418,0.25389186,0.19799432,-0.08216869831085205,0.08216869831085205,0.0005011211872413823
IMM,HIF1A,Ref,0.01253016,400,0.2086329,0.16251555,0.22556105,0.03998682647943497,0.03998682647943497,0.0005010413391385929
IMM,KDM5A,Ref,0.012574289,400,0.14886309,0.15793565,0.19322729,0.039827920496463776,0.039827920496463776,0.0005008077823555335
IMM,PDCD10,Ref,0.027461812,400,0.23876502,0.23743354,0.21987475,-0.018224522471427917,0.018224522471427917,0.0005004784080802072
IMM,RPA2,Ref,0.008410877,400,0.1378231,0.11618678,0.18648247,0.05947753041982651,0.05947753041982651,0.0005002581698352465
IMM,PLXNB2,Ref,0.021146331,400,0.12640268,0.12253914,0.10082638,-0.023644525557756424,0.023644525557756424,0.0004999949633672368
IMM,CPNE1,Ref,0.028603096,400,0.18174535,0.16167681,0.18918358,0.01747249811887741,0.01747249811887741,0.00049976753338829
IMM,TNFRSF17,Ref,0.009759323,400,0.08585844,0.0720382,0.027834352,-0.05111397057771683,0.05111397057771683,0.0004988377353978349
IMM,SYNE1,Ref,0.014369003,400,0.1114974,0.108066745,0.14440942,0.03462734445929527,0.03462734445929527,0.0004975604006064484
IMM,RBMX,Ref,0.0063648727,400,0.20785396,0.22709127,0.29551902,0.07804641127586365,0.07804641127586365,0.000496755470832666
IMM,ZNF655,Ref,0.017576063,400,0.12349992,0.13050246,0.15525867,0.028257478028535843,0.028257478028535843,0.0004966552155149587
IMM,ACP5,Ref,0.009636535,400,0.16077596,0.09600132,0.07685316,-0.0515354759991169,0.0515354759991169,0.0004966234341447599
IMM,HSP90B1,Ref,0.0022015185,400,1.3023796,0.9545324,0.9029047,-0.2255513072013855,0.2255513072013855,0.0004965553776541121
IMM,VDAC3,Ref,0.033718266,400,0.21035707,0.20438571,0.22206374,0.014692343771457672,0.014692343771457672,0.0004954003494704318
IMM,NDUFA10,Ref,0.010307227,400,0.16395363,0.15011378,0.20509484,0.04806113988161087,0.04806113988161087,0.0004953770911999902
IMM,MYOM2,Ref,0.0093615,400,0.020664468,0.06482099,0.095658086,0.05291535705327988,0.05291535705327988,0.0004953671108468422
IMM,C12orf45,Ref,0.017978221,400,0.100003764,0.09307213,0.12407319,0.027535244822502136,0.027535244822502136,0.000495034721610832
IMM,TMEM14B,Ref,0.010404773,400,0.29838797,0.30690637,0.35019755,0.04755038022994995,0.04755038022994995,0.0004947509150432516
IMM,TAPBP,Ref,0.025896769,400,0.38817924,0.3219438,0.3359935,-0.019068017601966858,0.019068017601966858,0.000493800047449866
IMM,CAPRIN1,Ref,0.032940924,400,0.13056354,0.109187216,0.10489581,-0.014979571104049683,0.014979571104049683,0.000493440915802168
IMM,BNIP2,Ref,0.011334031,400,0.15265357,0.14142196,0.19049352,0.043455757200717926,0.043455757200717926,0.0004925288944167203
IMM,RNASEH2C,Ref,0.027705122,400,0.30282927,0.21837276,0.24284752,-0.017753496766090393,0.017753496766090393,0.0004918627900212802
IMM,RPS27L,Ref,0.020881202,400,0.6919044,0.5580722,0.64851713,0.0235288143157959,0.0235288143157959,0.0004913099262404685
IMM,WASHC4,Ref,0.009480169,400,0.122499466,0.13675974,0.07789291,-0.05173669755458832,0.05173669755458832,0.0004904726385412117
IMM,RAB13,Ref,0.015148908,400,0.12819959,0.08325391,0.07335898,-0.0323677696287632,0.0323677696287632,0.0004903363610299083
IMM,HNRNPAB,Ref,0.023820855,400,0.25278568,0.19417082,0.24404764,0.020569391548633575,0.020569391548633575,0.0004899804878298331
IMM,CCM2,Ref,0.036340564,400,0.10352372,0.1204002,0.12540132,0.0134393610060215,0.0134393610060215,0.0004883939653351765
IMM,PPP1CA,Ref,0.05192516,400,0.36930886,0.29251105,0.32150686,-0.00940309464931488,0.00940309464931488,0.0004882571940741931
IMM,MARCH2,Ref,0.016552577,400,0.11701657,0.10599601,0.14091098,0.029404692351818085,0.029404692351818085,0.00048672342829329807
IMM,SRA1,Ref,0.017977266,400,0.1533341,0.12003962,0.16375633,0.027069468051195145,0.027069468051195145,0.00048663501791942204
IMM,TMEM134,Ref,0.01063222,400,0.1846126,0.16795082,0.22196427,0.04568255692720413,0.04568255692720413,0.00048570698282048713
IMM,SERPINB9,Ref,0.00757872,400,0.19839667,0.17842631,0.25229317,0.06388168036937714,0.06388168036937714,0.00048414136053483853
IMM,LDHB,Ref,0.016913675,400,0.8281299,0.65558314,0.77042884,0.02857232093811035,0.02857232093811035,0.0004832629438222824
IMM,DNAJC15,Ref,0.010988176,400,0.28322145,0.2116738,0.29127672,0.04382909834384918,0.04382909834384918,0.0004816018407813871
IMM,HEXA,Ref,0.012008228,400,0.14762466,0.13502482,0.18140459,0.04007985442876816,0.04007985442876816,0.00048128804378474305
IMM,PLTP,Ref,0.010442344,400,0.19641754,0.077398665,0.09090447,-0.046003635972738266,0.046003635972738266,0.0004803857709389618
IMM,SPPL2A,Ref,0.020949157,400,0.16954082,0.152822,0.1382821,-0.022899307310581207,0.022899307310581207,0.00047972118300750044
IMM,GPBP1,Ref,0.006264371,400,0.26598024,0.27527532,0.3471871,0.07655932009220123,0.07655932009220123,0.00047959597431553036
IMM,ITGA4,Ref,0.015782882,400,0.2133754,0.2539251,0.26400933,0.030359067022800446,0.030359067022800446,0.0004791535581256945
IMM,SNRPE,Ref,0.011456026,400,0.3509662,0.26459375,0.34956247,0.041782498359680176,0.041782498359680176,0.0004786613777072457
IMM,UBE2V2,Ref,0.0155553175,400,0.118381776,0.10774565,0.14372298,0.030659269541502,0.030659269541502,0.0004769146724544794
IMM,UBE2K,Ref,0.043994047,400,0.16176876,0.1809496,0.18219487,0.010835692286491394,0.010835692286491394,0.0004767059529954265
IMM,CYSTM1,Ref,0.010602806,400,0.17425284,0.14365704,0.20389785,0.044942907989025116,0.044942907989025116,0.0004765209238537238
IMM,CAPZA2,Ref,0.00952799,400,0.35790005,0.37405175,0.3160236,-0.04995231330394745,0.04995231330394745,0.00047594512481212436
IMM,MT1E,Ref,0.008602811,400,0.22806735,0.27464283,0.19624574,-0.05510934442281723,0.05510934442281723,0.00047409527570359267
IMM,MYCBP2,Ref,0.022979377,400,0.22838093,0.25876907,0.22295406,-0.020620934665203094,0.020620934665203094,0.0004738562284154618
IMM,SF3B2,Ref,0.017607726,400,0.16083625,0.16764784,0.19103898,0.026796936988830566,0.026796936988830566,0.00047183312833798396
IMM,CAMTA1,Ref,0.046482287,400,0.27964294,0.22580066,0.24259187,-0.010129928588867188,0.010129928588867188,0.0004708622514755234
IMM,COMMD8,Ref,0.019014388,400,0.19004539,0.19292964,0.16674599,-0.0247415229678154,0.0247415229678154,0.0004704449254082643
IMM,NDUFV1,Ref,0.02142056,400,0.19437021,0.16328578,0.20074257,0.02191457897424698,0.02191457897424698,0.00046942257082432937
IMM,COL18A1,Ref,0.013349024,400,0.0725472,0.07603441,0.03918328,-0.03510752320289612,0.03510752320289612,0.0004686511574443497
IMM,H2AFY,Ref,0.05112957,400,0.45077863,0.38470605,0.40858272,-0.009159624576568604,0.009159624576568604,0.0004683276510146772
IMM,SNAP23,Ref,0.020433458,400,0.12898675,0.14243247,0.15861516,0.02290555089712143,0.02290555089712143,0.0004680396023345884
IMM,NEMF,Ref,0.018128099,400,0.11460961,0.11709538,0.14167084,0.025818344205617905,0.025818344205617905,0.0004680374977097321
IMM,RSBN1L,Ref,0.025444508,400,0.18862338,0.17489599,0.20011869,0.018359005451202393,0.018359005451202393,0.0004671358537109427
IMM,ZC3H13,Ref,0.017093902,400,0.12315854,0.11902339,0.14840734,0.027316376566886902,0.027316376566886902,0.00046694347642509126
IMM,PILRA,Ref,0.0041266405,400,0.1638416,0.18424211,0.2870733,0.11303145438432693,0.11303145438432693,0.00046644017770340954
IMM,WFDC2,Ref,0.0007651709,400,1.0460157,0.49036196,0.1586307,-0.6095581501722336,0.6095581501722336,0.00046641615959713834
IMM,DHPS,Ref,0.034960367,400,0.13742378,0.13253741,0.14828613,0.013305537402629852,0.013305537402629852,0.00046516646787447824
IMM,PDAP1,Ref,0.03742428,400,0.19741751,0.1362482,0.17925967,0.012426815927028656,0.012426815927028656,0.0004650646541647374
IMM,EREG,Ref,0.009513513,400,0.0061047664,0.026472535,0.06515382,0.04886517161503434,0.04886517161503434,0.0004648794544510151
IMM,AXL,Ref,0.012920981,400,0.041173596,0.06579732,0.089420244,0.03593478538095951,0.03593478538095951,0.0004643126889586312
IMM,TREM2,Ref,0.007657317,400,0.15967847,0.12390862,0.08119255,-0.060600992292165756,0.060600992292165756,0.00046404100722431153
IMM,UQCC2,Ref,0.0073648556,400,0.27859384,0.19961813,0.1761066,-0.06299938261508942,0.06299938261508942,0.0004639813567035231
IMM,CYB561D2,Ref,0.052661464,400,0.14040016,0.10760125,0.13279113,0.008790429681539536,0.008790429681539536,0.00046291689286342974
IMM,TNFRSF4,Ref,0.011430664,400,0.14278433,0.07490214,0.06850053,-0.040342699736356735,0.040342699736356735,0.0004611438450548358
IMM,ANXA4,Ref,0.008709513,400,0.17775846,0.15100874,0.1115106,-0.052873000502586365,0.052873000502586365,0.0004604980667718417
IMM,HIPK3,Ref,0.02754045,400,0.098067686,0.12298143,0.12723807,0.01671350747346878,0.01671350747346878,0.00046029753220215575
IMM,ACTR2,Ref,0.010511721,400,0.6759682,0.68286395,0.7231967,0.04378059506416321,0.04378059506416321,0.00046020938096030806
IMM,LPCAT2,Ref,0.00980215,400,0.09357966,0.11792133,0.15258355,0.046833060681819916,0.046833060681819916,0.0004590646674379889
IMM,DNAJC1,Ref,0.009555902,400,0.11177946,0.08659823,0.14708382,0.04789497330784798,0.04789497330784798,0.00045767968712677465
IMM,THRAP3,Ref,0.010331938,400,0.22788517,0.21372637,0.265043,0.04423721879720688,0.04423721879720688,0.00045705620381784884
IMM,FAM50A,Ref,0.015033927,400,0.21980815,0.1583524,0.21941718,0.030336908996105194,0.030336908996105194,0.0004560828696345276
IMM,CCDC12,Ref,0.035480186,400,0.18785214,0.17900856,0.17059661,-0.012833736836910248,0.012833736836910248,0.0004553433744530766
IMM,SMIM37,Ref,0.008148083,400,0.20676196,0.11091407,0.10305529,-0.05578272044658661,0.05578272044658661,0.00045452226200934365
IMM,APH1A,Ref,0.012126641,400,0.15933847,0.1534076,0.19373786,0.03736482560634613,0.03736482560634613,0.00045310983915888836
IMM,BTF3L4,Ref,0.051264334,400,0.27383795,0.2476486,0.2519181,-0.008825168013572693,0.008825168013572693,0.00045241636480203296
IMM,THOC7,Ref,0.007048532,400,0.17969334,0.15790717,0.23288615,0.06408589333295822,0.06408589333295822,0.00045171146356729266
IMM,GAS6,Ref,0.02506669,400,0.12887436,0.09522309,0.094046056,-0.018002670258283615,0.018002670258283615,0.0004512673638881401
IMM,SUGT1,Ref,0.015630301,400,0.124560274,0.0913703,0.13682066,0.028855372220277786,0.028855372220277786,0.0004510181558119858
IMM,NDUFA9,Ref,0.01743138,400,0.13432844,0.10355222,0.1447951,0.025854773819446564,0.025854773819446564,0.00045068439313523945
IMM,TNFAIP2,Ref,0.011978602,400,0.1743757,0.14906748,0.124332644,-0.03738894313573837,0.03738894313573837,0.0004478672704008174
IMM,ACP1,Ref,0.011554565,400,0.21519224,0.16779354,0.23022492,0.038732029497623444,0.038732029497623444,0.0004475317632833542
IMM,DDX6,Ref,0.020560222,400,0.18239109,0.1769355,0.15793279,-0.02173050493001938,0.02173050493001938,0.0004467840000259987
IMM,CANX,Ref,0.015456554,400,0.38846138,0.34458467,0.3376208,-0.02890223264694214,0.02890223264694214,0.00044672890658081776
IMM,CLEC4A,Ref,0.02682477,400,0.12857784,0.11686536,0.13935317,0.01663156971335411,0.01663156971335411,0.000446138040537232
IMM,GSPT1,Ref,0.011063354,400,0.11502965,0.13322498,0.164446,0.04031868278980255,0.04031868278980255,0.00044605986414017473
IMM,DICER1,Ref,0.010429481,400,0.13327755,0.12145897,0.17013018,0.042761918157339096,0.042761918157339096,0.00044598461484465085
IMM,MRPL51,Ref,0.01465379,400,0.50851375,0.36548987,0.4066695,-0.030332311987876892,0.030332311987876892,0.0004444833243470586
IMM,NSUN6,Ref,0.015407481,400,0.12392218,0.1236283,0.09500117,-0.028774071484804153,0.028774071484804153,0.00044333596633568464
IMM,ANKRD49,Ref,0.0097467275,400,0.10675399,0.13928153,0.16828051,0.04526275396347046,0.04526275396347046,0.00044116373030406164
IMM,STK17A,Ref,0.009229733,400,0.26627657,0.26780504,0.31480032,0.0477595180273056,0.0477595180273056,0.0004408075841906556
IMM,ADAM10,Ref,0.025620377,400,0.13149022,0.13726407,0.15156013,0.017182983458042145,0.017182983458042145,0.00044023450887407944
IMM,PSMA5,Ref,0.023585973,400,0.38278568,0.2826357,0.35133177,0.018621087074279785,0.018621087074279785,0.00043919646269041657
IMM,TSPO,Ref,0.010441358,400,1.3926508,1.0858017,1.2812316,0.04200536012649536,0.04200536012649536,0.0004385930114513825
IMM,TAF9,Ref,0.0106626535,400,0.13728479,0.12202353,0.17078413,0.04112997278571129,0.04112997278571129,0.00043855464759778515
IMM,MRPS18B,Ref,0.020848626,400,0.11912749,0.11903535,0.14011477,0.021033350378274918,0.021033350378274918,0.00043851646126134153
IMM,CYB5A,Ref,0.022545017,400,0.24527726,0.19905259,0.24161394,0.01944901794195175,0.01944901794195175,0.0004384784460089164
IMM,DBNL,Ref,0.013270107,400,0.23834373,0.19152263,0.24794146,0.033008284866809845,0.033008284866809845,0.0004380234753013426
IMM,PPP1R2,Ref,0.00557289,400,0.22593996,0.19726631,0.29015544,0.07855230569839478,0.07855230569839478,0.000437763353522691
IMM,HNRNPR,Ref,0.011837209,400,0.25814927,0.20438996,0.26812527,0.036855652928352356,0.036855652928352356,0.0004362680534073793
IMM,PYHIN1,Ref,0.0069753695,400,0.13859081,0.13289781,0.19823052,0.062486208975315094,0.062486208975315094,0.00043586439800265275
IMM,IRF7,Ref,0.0076670498,400,0.2968222,0.15990673,0.17152916,-0.05683530122041702,0.05683530122041702,0.0004357590828990565
IMM,IDS,Ref,0.011717317,400,0.18648086,0.20140761,0.23109525,0.03715101629495621,0.03715101629495621,0.0004353102234526743
IMM,SNRPG,Ref,0.0067097456,400,0.7685817,0.5543068,0.7263001,0.06485587358474731,0.06485587358474731,0.0004351664136806044
IMM,MAX,Ref,0.0549218,400,0.1426672,0.1505157,0.1545041,0.00791265070438385,0.00791265070438385,0.000434577006859338
IMM,APRT,Ref,0.007189357,400,0.9794733,0.76848066,0.93434745,0.06037047505378723,0.06037047505378723,0.00043402490874670796
IMM,GGNBP2,Ref,0.007413175,400,0.13254769,0.14340805,0.1964641,0.05848623812198639,0.05848623812198639,0.00043356871577721057
IMM,RSRC2,Ref,0.00740711,400,0.24572644,0.20260876,0.2826529,0.05848531424999237,0.05848531424999237,0.00043320716682077043
IMM,TMEM107,Ref,0.018362666,400,0.1587264,0.116075225,0.11383612,-0.023564692586660385,0.023564692586660385,0.00043271056873197405
IMM,VPS26A,Ref,0.012055132,400,0.11898382,0.10213511,0.14640485,0.03584538400173187,0.03584538400173187,0.0004321208216356426
IMM,TUFM,Ref,0.0087460745,400,0.31244057,0.27395925,0.3423692,0.04916928708553314,0.04916928708553314,0.00043003824858153794
