cell_type,gene,variance,variance_rank
EC,SLC40A1,0.2730199599809776,2080
EC,MAPK1,0.27252706520124304,2081
EC,RFC1,0.27251516730320485,2082
EC,PRKD3,0.27246890859886974,2083
EC,LSM2,0.27246345233638813,2084
EC,VEZF1,0.27227192246694437,2085
EC,PEAK1,0.2720753299622989,2086
EC,SEP15,0.2718681174453102,2087
EC,PNRC2,0.2716475323645594,2088
EC,PPP2R5A,0.2715736953000259,2089
EC,PPP3CA,0.2713344898963377,2090
EC,VCL,0.27125933008474784,2091
EC,BIRC2,0.27117275883936,2092
EC,FHL1,0.27107649841379666,2093
EC,LYL1,0.27100769682421655,2094
EC,HSPA12B,0.2709797757648392,2095
EC,VTI1B,0.2709541799837355,2096
EC,MBTPS1,0.27083601746783914,2097
EC,XPO1,0.2706773329267286,2098
EC,ZC3H15,0.27061988741467047,2099
EC,SLC51B,0.2705974889862946,2100
EC,PHLDA3,0.2703236576047044,2101
EC,RB1CC1,0.2699667016116648,2102
EC,HNRNPAB,0.2698275429796972,2103
EC,PRX,0.26981703942410257,2104
EC,GFOD1,0.2692463528582464,2105
EC,RRAGA,0.2692223808922629,2106
EC,HADHB,0.2692140402687893,2107
EC,THSD4,0.2691655702540909,2108
EC,PLLP,0.26915500078313687,2109
EC,XBP1,0.2689441868974066,2110
EC,JDP2,0.2685717579987722,2111
EC,NCOR1,0.2682776715444788,2112
EC,ENTPD1,0.2682269150205865,2113
EC,PFDN1,0.2682108337266693,2114
EC,RIF1,0.2680502788650194,2115
EC,NAV1,0.2680007213283454,2116
EC,TSPAN1,0.26799138126508315,2117
EC,USP9X,0.26787025846274887,2118
EC,DGKH,0.2678448727954418,2119
EC,UBE2N,0.2677009507096963,2120
EC,TPP1,0.26763605193029816,2121
EC,SSBP4,0.2675071922559869,2122
EC,SAT2,0.26740417722496085,2123
EC,MAP2K2,0.2673862637340579,2124
EC,RALY,0.26724175265735134,2125
EC,POLR2A,0.26722648968818397,2126
EC,DCHS1,0.26705629439576983,2127
EC,NUDT3,0.26679341454683425,2128
EC,POGZ,0.2667487717747345,2129
EC,COA3,0.266741714507625,2130
EC,IST1,0.26670162227489913,2131
EC,XRN2,0.2664544043868095,2132
EC,COBLL1,0.26627743896188855,2133
EC,IER5,0.26623337020731386,2134
EC,VMP1,0.2662227301581423,2135
EC,LSM4,0.26619395402997725,2136
EC,MAGT1,0.265945201748403,2137
EC,KAT6A,0.26590067758355435,2138
EC,TMEM147,0.26554887012330536,2139
EC,VEGFC,0.2655483696124344,2140
EC,ZNF644,0.2654744838341237,2141
EC,MYDGF,0.265364199531877,2142
EC,RBMS2,0.26511955127167325,2143
EC,TMEM255B,0.2648484030108398,2144
EC,EIF6,0.2648279021692542,2145
EC,CCDC69,0.2648068692054404,2146
EC,AKT3,0.26473502420404654,2147
EC,ATP6AP1,0.2647156348191801,2148
EC,MIER2,0.26467104407217973,2149
EC,SEL1L,0.26465223733969234,2150
EC,COMMD2,0.26404496943119016,2151
EC,PXDC1,0.2638530170675298,2152
EC,FYTTD1,0.2635340773761279,2153
EC,PRKAA1,0.2632975327151854,2154
EC,MAP3K13,0.26302126545529947,2155
EC,HUWE1,0.26302022132676184,2156
EC,FGFR1OP2,0.2629718038064982,2157
EC,DNAJC10,0.26287106072772526,2158
EC,GADD45G,0.2628648213441851,2159
EC,ZC3H13,0.2628319078578684,2160
EC,NUFIP2,0.2624975383938685,2161
EC,TAF1D,0.26244669672788656,2162
EC,PCAT19,0.2623325789407973,2163
EC,ANKRD10,0.2622712669599507,2164
EC,TNFRSF14,0.26224841109468866,2165
EC,EI24,0.2620843429188643,2166
EC,ZMIZ1,0.2619187958120561,2167
EC,DDX6,0.2618777190327391,2168
EC,CTSZ,0.2618342628982837,2169
EC,FAM3C,0.2616590876508682,2170
EC,DNAJB4,0.26150447863331616,2171
EC,EML1,0.2610803041696045,2172
EC,VOPP1,0.2610734280014872,2173
EC,ILF3,0.26081980699835006,2174
EC,RGL2,0.26080539260646374,2175
EC,NASP,0.2606874677867361,2176
EC,MECP2,0.2606481860399006,2177
EC,NSD1,0.2603709927519481,2178
EC,STRAP,0.2603672507623865,2179
EC,SPSB3,0.2602774821339361,2180
EC,SEPTIN2,0.2596017128060518,2181
EC,KIAA1462,0.259538281251836,2182
EC,RBCK1,0.2594267433448476,2183
EC,ASAP2,0.25923851337646275,2184
EC,C1QBP,0.2588307591085571,2185
EC,PLCG2,0.25834652545059733,2186
EC,MRPS36,0.2583039299389914,2187
EC,ACSL4,0.2579194658431732,2188
EC,GABARAPL1,0.25766826347989796,2189
EC,RHOU,0.2575646151037346,2190
EC,KCNN3,0.25753157464461857,2191
EC,SMIM37,0.2575107506402033,2192
EC,PUM2,0.2573895092590555,2193
EC,SEC11C,0.257307165620739,2194
EC,BTBD7,0.25730187452489406,2195
EC,ADH5,0.2570976275893838,2196
EC,PDGFRB,0.25684939034592413,2197
EC,RPS6KA2,0.25668155159629263,2198
EC,MAN2A1,0.2564230649661032,2199
EC,PLSCR4,0.25633858949710475,2200
EC,UNC50,0.2562962874928775,2201
EC,CPM,0.2561177675002115,2202
EC,TNPO1,0.25610257444015655,2203
EC,SATB1,0.25549116854739745,2204
EC,CMTM6,0.2554403514689199,2205
EC,KIFC3,0.25539671007346965,2206
EC,VPS36,0.255184606340481,2207
EC,TMEM259,0.2550100015326332,2208
EC,MARCH7,0.2549313617893633,2209
EC,EIF3I,0.2548762185007397,2210
EC,UQCC2,0.2544513921439291,2211
EC,PLEKHG1,0.25436206843306614,2212
EC,AIMP1,0.2541079999816613,2213
EC,CARD8,0.25409093248642156,2214
EC,BRD4,0.2539645116847526,2215
EC,MESDC1,0.25379053547330077,2216
EC,PRKCH,0.2532157398606388,2217
EC,ITGAV,0.25299760348884337,2218
EC,DUSP11,0.2529917922482346,2219
EC,CYB5B,0.2529475673967972,2220
EC,TRIM28,0.2526207190808136,2221
EC,COL6A1,0.2525953967683092,2222
EC,RAB21,0.2525274788116951,2223
EC,OAZ2,0.25244730684953637,2224
EC,TOP2B,0.2523986790752894,2225
EC,CETP,0.2523986302124147,2226
EC,TIAL1,0.25217250532794677,2227
EC,OGT,0.25186357271845217,2228
EC,SMAD2,0.251848286610764,2229
EC,PTGIS,0.2517025984841959,2230
EC,NRP2,0.2516719959382123,2231
EC,IMP3,0.25139758097452203,2232
EC,TIA1,0.2510580096829057,2233
EC,PDIA4,0.25093801985832953,2234
EC,NDRG2,0.25073894803831964,2235
EC,INPP1,0.250733214607914,2236
EC,ARHGAP31,0.25066769457808424,2237
EC,COL4A3BP,0.25052594084223995,2238
EC,SNF8,0.2504434341762828,2239
EC,FLYWCH2,0.25040498904113573,2240
EC,SREK1,0.2503552073317433,2241
EC,CCT3,0.2503198543347104,2242
EC,MYLIP,0.2498993227695499,2243
EC,LAMC1,0.24976380115712554,2244
EC,ITGB1BP1,0.2497470757323911,2245
EC,TMEM106B,0.24972705853873983,2246
EC,ZBTB7A,0.24966421395803473,2247
EC,HNRNPUL1,0.24921356063841602,2248
EC,WASL,0.24920284060034922,2249
EC,TNFAIP1,0.24896143974451135,2250
EC,CAPRIN1,0.2487744401143721,2251
EC,CTSA,0.24864691549139856,2252
EC,UBE2K,0.24843398171422643,2253
EC,DNAJC3,0.24825914975304011,2254
EC,VCAN,0.2482208176817374,2255
EC,KBTBD2,0.2481993977232249,2256
EC,SNRPN,0.2481074810734081,2257
EC,ANGPT2,0.24810618716224495,2258
EC,COL6A2,0.24804721189620432,2259
EC,PTH1R,0.24795395628794517,2260
EC,RIMKLB,0.24752940711124033,2261
EC,DHX36,0.2474409694217984,2262
EC,HP,0.2472926202278374,2263
EC,POLK,0.24715350206042583,2264
EC,MBD2,0.24706356593600814,2265
EC,EHBP1L1,0.2470561823780439,2266
EC,ZNF106,0.24684217835686545,2267
EC,DDX60,0.24664549385467435,2268
EC,KCNMB4,0.24646205287584438,2269
EC,PSMC6,0.24638410959670906,2270
EC,SMARCE1,0.2460384956171653,2271
EC,AIP,0.24577547672530672,2272
EC,CWC15,0.2457491807307699,2273
EC,CIR1,0.24574439561196615,2274
EC,GLUD1,0.2456503045444777,2275
EC,RXRA,0.24549501488642936,2276
EC,MRPL34,0.24513533789443862,2277
EC,COPA,0.24512306448099513,2278
EC,MLLT4,0.24510821980121977,2279
EC,MYADM,0.24494214968616437,2280
EC,IFIT1,0.24480955459603948,2281
EC,CYC1,0.24455263992948273,2282
EC,SMAD1,0.24447862766646009,2283
EC,DGUOK,0.2444377485005042,2284
EC,EPC1,0.24431308406806157,2285
EC,IL33,0.24427920252777754,2286
EC,CUX1,0.24421763419065015,2287
EC,PIN1,0.24415634756229784,2288
EC,PRR13,0.24378814033577245,2289
EC,OSBPL1A,0.24297522701405308,2290
EC,IRF2BPL,0.2429482991236142,2291
EC,ADGRG1,0.24287994894520298,2292
EC,CCSER2,0.24276878038106978,2293
EC,STAU1,0.24276688300287455,2294
EC,PON2,0.24273824704055036,2295
EC,ADGRL2,0.24259023347262287,2296
EC,TMEM208,0.2425806261362385,2297
EC,MCFD2,0.24203392257289175,2298
EC,HDAC1,0.24181749056557966,2299
EC,LSM8,0.2415750155785823,2300
EC,DOCK1,0.24153951782376523,2301
EC,ATP11C,0.24126425033342513,2302
EC,TIMMDC1,0.2411978742220146,2303
EC,ARAP3,0.24118215990648745,2304
EC,DHX9,0.2411524324013246,2305
EC,SURF4,0.24094983701118533,2306
EC,LARP7,0.24074820161737503,2307
EC,CDC26,0.24060663063729787,2308
EC,SSNA1,0.24057189507163157,2309
EC,FBXW5,0.24045659762923854,2310
EC,SRGAP2,0.24035993385608173,2311
EC,FILIP1L,0.24008508727764927,2312
EC,AAK1,0.24001265930475774,2313
EC,CNDP2,0.23984254365307175,2314
EC,METTL26,0.23978536497094513,2315
EC,GLO1,0.23976458595841335,2316
EC,C11orf54,0.2393640699018961,2317
EC,TCEB1,0.23932767572542035,2318
EC,HDGFL3,0.23921789315745265,2319
EC,PITPNB,0.23872229957370508,2320
EC,PGM5,0.23864307363926682,2321
EC,ACAT1,0.23850645126045625,2322
EC,ENDOD1,0.2383085388903568,2323
EC,MVP,0.23825690118193324,2324
EC,SETD2,0.23817644117157566,2325
EC,MIEN1,0.238114895826382,2326
EC,COX20,0.2378775807998335,2327
EC,CNOT6L,0.23786895995000734,2328
EC,LSM14A,0.23766890990368303,2329
EC,RBM26,0.2376310249377934,2330
EC,SENP7,0.23756301269238758,2331
EC,CD2AP,0.23742301654544173,2332
EC,ZFAND6,0.23739082889699037,2333
EC,PSMA5,0.23720017501424717,2334
EC,MED10,0.23709534572786733,2335
EC,PCMTD2,0.23663313677422984,2336
EC,HLA-DMB,0.2365183206147394,2337
EC,PAFAH1B2,0.23629772720944137,2338
EC,EEA1,0.23616214107707587,2339
EC,RAPGEF1,0.23606854889746817,2340
EC,TNRC6A,0.23598218927480405,2341
EC,SORBS3,0.2359546481858537,2342
EC,PSMD13,0.23593200721324017,2343
EC,RPGR,0.23592085320902378,2344
EC,TCF7L1,0.23567796133190472,2345
EC,SARS,0.2356131534144531,2346
EC,MED4,0.2355127008196187,2347
EC,EIF3M,0.23542193847196125,2348
EC,TBC1D20,0.2352346102597143,2349
EC,CXorf36,0.2351730963646681,2350
EC,SPG7,0.2350566271103061,2351
EC,ATP5O,0.2349630289321205,2352
EC,AKR1B1,0.23476507150999895,2353
EC,FBXL5,0.23470981109121658,2354
EC,NOS3,0.23449623724703578,2355
EC,PRKCSH,0.2344626228877906,2356
EC,DLL4,0.2342330354942118,2357
EC,TBK1,0.23412674958565005,2358
EC,LRRC8C,0.23401300926979457,2359
EC,LHFPL6,0.2338264440490899,2360
EC,NOVA2,0.23378115678175057,2361
EC,TTC28,0.23361010066046184,2362
EC,ANAPC5,0.23328052591328036,2363
EC,NUB1,0.23316544530709976,2364
EC,GOLGA7,0.23315334736980511,2365
EC,SUCLG1,0.2329043621155247,2366
EC,PCYOX1,0.23289204520009044,2367
EC,CCT7,0.2328750938115377,2368
EC,CBX6,0.23262828179086223,2369
EC,OTUD6B-AS1,0.23250435850682546,2370
EC,VDAC3,0.23248344129037032,2371
EC,PPP1CC,0.23248297485919084,2372
EC,SAMD9L,0.23248294557851132,2373
EC,CHD2,0.23248080959082337,2374
EC,MRPL43,0.2324577811585005,2375
EC,MAML2,0.23244313017984686,2376
EC,RAP2A,0.23236465159453984,2377
EC,EPS15,0.2323189180598428,2378
EC,RPL22L1,0.2322867952579089,2379
EC,RYBP,0.23218465209266703,2380
EC,SOX7,0.23209626481543721,2381
EC,KANSL1,0.231957339193205,2382
EC,COX16,0.23183146920996728,2383
EC,SLCO3A1,0.23171168828246916,2384
EC,ATP2A2,0.2316649104400753,2385
EC,NBEAL1,0.23157723101139824,2386
EC,WDR13,0.23152296876091177,2387
EC,SYT11,0.23145994050017005,2388
EC,TRIM44,0.2312171919531954,2389
EC,IRAK3,0.23121248530332314,2390
EC,LARS,0.2311993878939218,2391
EC,EPN1,0.231103838869719,2392
EC,INPP5K,0.23100554970839532,2393
EC,WDR82,0.23089493134334527,2394
EC,UBE2L6,0.23088871902257627,2395
EC,NRIP1,0.2308306693224184,2396
EC,MAPK1IP1L,0.23055222700608205,2397
EC,IL3RA,0.23053805104617522,2398
EC,SEMA3D,0.23047102948519002,2399
EC,MYO9A,0.23042697978964632,2400
EC,DAB2IP,0.2303583256970137,2401
EC,COPS2,0.23021588177699162,2402
EC,UHMK1,0.230194739827717,2403
EC,PLIN2,0.23012706465517743,2404
EC,C1QTNF3,0.2297540698302986,2405
EC,BTN3A2,0.22969186334331718,2406
EC,CNIH4,0.22966895512987565,2407
EC,MAF1,0.22962766524749487,2408
EC,NBR1,0.2296034399589778,2409
EC,UGT2B7,0.22959200114669126,2410
EC,ZFYVE16,0.22919206144913606,2411
EC,UBTF,0.22912548007345074,2412
EC,SAV1,0.22912132226668172,2413
EC,ZFYVE21,0.2288435630056939,2414
EC,RAPH1,0.22879737859190613,2415
EC,NAA20,0.22876714081042207,2416
EC,MIOX,0.2287539392391915,2417
EC,AKAP11,0.22841961771567643,2418
EC,CLCN3,0.22835825694250345,2419
EC,TSPAN12,0.22819203751850461,2420
EC,NID1,0.2280356106007939,2421
EC,ARID1A,0.22791882621969922,2422
EC,CCT5,0.22786527520905153,2423
EC,ARL5A,0.2278649882527229,2424
EC,HOXB7,0.22768675823215995,2425
EC,SECISBP2L,0.22756936967076088,2426
EC,PALM,0.2275641633806253,2427
EC,CASC4,0.22735256640874704,2428
EC,PTPRN2,0.22733631640870694,2429
EC,TMSB15A,0.22733316684570135,2430
EC,ATF6,0.22704690379275536,2431
EC,PRPF38B,0.2270375498561305,2432
EC,TAP1,0.22702304178993762,2433
EC,UBL3,0.22697914301542602,2434
EC,LYVE1,0.22683695336556375,2435
EC,NARS,0.22667293884028594,2436
EC,STT3B,0.22655005391621366,2437
EC,CGNL1,0.22645004951299558,2438
EC,MTIF3,0.22639009161981316,2439
EC,KRT19,0.22631404748032283,2440
EC,FAT4,0.22604642159002408,2441
EC,LNPEP,0.22602628149758192,2442
EC,SPRY4,0.22592845939897607,2443
EC,ZKSCAN1,0.22575273520294428,2444
EC,SMIM26,0.22573228052402916,2445
EC,TCEAL3,0.22524486546778863,2446
EC,LRP10,0.22514625175818706,2447
EC,BRWD1,0.2251159740359936,2448
EC,IER3IP1,0.22492961437757358,2449
EC,FAM162A,0.22481842810124977,2450
EC,AMOTL1,0.22481412273499157,2451
EC,AFF4,0.2247591366496389,2452
EC,NAP1L4,0.2247212429897133,2453
EC,SOS2,0.22455803124362556,2454
EC,ZFR,0.22448207046591317,2455
EC,ELK4,0.2243374575844197,2456
EC,DCTN2,0.2242682555867927,2457
EC,ZNF24,0.22421611611303507,2458
EC,BAD,0.2241345342917733,2459
EC,WBP11,0.22402110966224562,2460
EC,INF2,0.2239679809570046,2461
EC,LRP5,0.22384978088267254,2462
EC,DPP8,0.22367320637798754,2463
EC,CTSS,0.22363580145167655,2464
EC,TRAK2,0.22358621922474775,2465
EC,TUG1,0.22340902100121116,2466
EC,NDUFS2,0.22317092713178666,2467
EC,USP33,0.22314033638335606,2468
EC,DCXR,0.22294256878618773,2469
EC,KRT7,0.22268188726061383,2470
EC,HAX1,0.22265976099187695,2471
EC,GIT1,0.2224960600736237,2472
EC,TCN2,0.22241700598685918,2473
EC,ZC3HAV1,0.22225089648380245,2474
EC,CCDC107,0.22224329973212575,2475
EC,SEPT10,0.22223201659610817,2476
EC,SUPT4H1,0.2220912905461629,2477
EC,UBA1,0.22205051972876771,2478
EC,RIOK3,0.222002795996868,2479
EC,NAPA,0.22183325195220835,2480
EC,MAZ,0.22152662677075685,2481
EC,SESN3,0.22142615322519366,2482
EC,GGNBP2,0.22132510947167217,2483
EC,RARRES2,0.22127971975483574,2484
EC,PBRM1,0.22091328401337756,2485
EC,IPO7,0.2209083344489829,2486
EC,NCK1,0.220872269580844,2487
EC,PCGF5,0.22078569542072266,2488
EC,AK3,0.22072893844225433,2489
EC,PSMD1,0.2206785060532365,2490
EC,FAM111A,0.22060334119867547,2491
EC,ITFG1,0.22057779592985133,2492
EC,MCC,0.22046429800207254,2493
EC,SNRNP200,0.2202336488185937,2494
EC,LBH,0.22022785338518003,2495
EC,AGPAT1,0.2200613429428007,2496
EC,DNAJC21,0.21989836746923755,2497
EC,FBXO7,0.2195994592306705,2498
EC,FILIP1,0.2193742292747447,2499
EC,UPF2,0.21924959876720196,2500
EC,FAM133B,0.2190445649993167,2501
EC,FCHO2,0.2190145034804943,2502
EC,CREB1,0.21869572038417756,2503
EC,PTAR1,0.2184581298092592,2504
EC,ITGB4,0.21838767481105337,2505
EC,GANAB,0.21831289568268797,2506
EC,NUDT4,0.21818223114837726,2507
EC,RALA,0.21800232814991855,2508
EC,ATP5H,0.21795259384586763,2509
EC,BEX4,0.2176827970057424,2510
EC,KPNA4,0.2175309999517075,2511
EC,APC,0.21749329097705067,2512
EC,LASP1,0.2173275592948179,2513
EC,FRZB,0.21730448828813212,2514
EC,EXOC3L1,0.21714169080660772,2515
EC,TXNL4A,0.21712322229593822,2516
EC,HLA-DOA,0.21708869642530593,2517
EC,ZMYM2,0.21701064159601177,2518
EC,SLC25A36,0.21699075611830357,2519
EC,PPP6R3,0.21693545057883162,2520
EC,SUGT1,0.21691703401113488,2521
EC,RALB,0.2168489722552912,2522
EC,ELF2,0.21664893104412583,2523
EC,ATXN3,0.21648611240343069,2524
EC,RASA4,0.21639864945408765,2525
EC,DNAJC19,0.21637857552820888,2526
EC,ABI2,0.21636983373476398,2527
EC,MAP3K2,0.21589779672303228,2528
EC,ERICH1,0.2157724739320983,2529
EC,PPP2R5C,0.21574782511064222,2530
EC,EMC4,0.21571055952724877,2531
EC,MIB1,0.21565160207175085,2532
EC,PRKAR2A,0.21553600648323135,2533
EC,TSG101,0.21551647782572028,2534
EC,AMD1,0.21551465601408018,2535
EC,AK1,0.21545671815922562,2536
EC,CEBPG,0.21541909255828637,2537
EC,TOR1AIP2,0.21534661627963186,2538
EC,UBALD2,0.21533294650228352,2539
EC,UQCRC1,0.2153176435469487,2540
EC,ZNF280D,0.21517623040501457,2541
EC,SCARF1,0.21506975616832474,2542
EC,SPOP,0.21504428639032633,2543
EC,CEP68,0.2148461251670564,2544
EC,PPP6R2,0.21476634825685786,2545
EC,TNFRSF12A,0.21460454709158233,2546
EC,STIM2,0.2144852485540086,2547
EC,NEK7,0.21442570179752554,2548
EC,LYPLA1,0.21438621916730133,2549
EC,PARP9,0.21431236740386636,2550
EC,CAMLG,0.21412015690118694,2551
EC,MAX,0.21398845385379914,2552
EC,RALGDS,0.213985373042504,2553
EC,USP8,0.2137005192182163,2554
EC,BAG6,0.21368622562251324,2555
EC,MOCS2,0.2136562156450303,2556
EC,MAP4K5,0.21361634603440188,2557
EC,RSU1,0.21357453860330494,2558
EC,PML,0.21349212977641696,2559
EC,CAMK2N1,0.21341648890841916,2560
EC,GNAI3,0.2133682953777799,2561
EC,FBXL3,0.21317537991583443,2562
EC,SMS,0.21312767867987442,2563
EC,RECQL,0.2128822728372563,2564
EC,GDI1,0.2128619484927744,2565
EC,ZNF22,0.21255608436772788,2566
EC,ARPC5L,0.2125277328943984,2567
EC,AMOTL2,0.2123863858998484,2568
EC,MCRIP1,0.2123607264361164,2569
EC,RBPJ,0.21200201512953148,2570
EC,EIF4EBP2,0.2119107416100416,2571
EC,CAT,0.2118988714504537,2572
EC,THOC7,0.21187589997792308,2573
EC,HERC2,0.21177236278609915,2574
EC,PSMD12,0.21159240319643655,2575
EC,ACIN1,0.21151430912066274,2576
EC,PPT1,0.21146324752378193,2577
EC,TLE4,0.2114489682454821,2578
EC,NECAP2,0.21144651356791044,2579
EC,CUL5,0.21141464340290964,2580
EC,CDK17,0.21140490576969623,2581
EC,NDUFS3,0.21139351791552485,2582
EC,VPS13A,0.21124542212179037,2583
EC,PPP1R2,0.21119813792303682,2584
EC,PRRC2A,0.21116649991617192,2585
EC,TCF12,0.21116303766738637,2586
EC,FAM101B,0.2110529669161696,2587
EC,NIN,0.21098500238426887,2588
EC,RNF130,0.2109336328724142,2589
EC,REXO2,0.21087654211445975,2590
EC,ZCCHC24,0.21060535733366906,2591
EC,CHD1,0.2105991083690543,2592
EC,COMTD1,0.21040320442699256,2593
EC,FOXO3,0.21032401998954633,2594
EC,ARL1,0.21026908952002046,2595
EC,AUP1,0.21018771792896312,2596
EC,TTC19,0.21015484519304117,2597
EC,KIAA1217,0.20993420353904307,2598
EC,PLCB1,0.20993060816542358,2599
EC,TCP1,0.20989771707835705,2600
EC,BTF3L4,0.20988444873649614,2601
EC,PDLIM7,0.2097548535722653,2602
EC,NDUFA10,0.20956601333586558,2603
EC,FAM89B,0.20937206447849177,2604
EC,MOB4,0.20929766614521364,2605
EC,PEAR1,0.20913223320618762,2606
EC,RAPGEF2,0.20904134972726587,2607
EC,CCM2L,0.20897221751784012,2608
EC,CASP4,0.20888598626786198,2609
EC,CRNDE,0.20863936599353974,2610
EC,TMF1,0.20851529733289279,2611
EC,LIPA,0.20848590041833742,2612
EC,UBA7,0.20842771593075748,2613
EC,KLHL24,0.20836326018146012,2614
EC,PDLIM2,0.20835274496705822,2615
EC,PPM1G,0.20821781139556186,2616
EC,CNOT2,0.20821450499866373,2617
EC,FNTA,0.20811574862437285,2618
EC,MARCH2,0.20803333515264752,2619
EC,TARDBP,0.20802996829946518,2620
EC,NPNT,0.20789925735330816,2621
EC,CALCOCO1,0.20772751113439258,2622
EC,CPNE8,0.20767311893322635,2623
EC,ACTN1,0.20763231363358062,2624
EC,TMED7,0.20754259576945555,2625
EC,NRBP1,0.20742334340975954,2626
EC,ANAPC13,0.20741448920333694,2627
EC,LPGAT1,0.20738533038012147,2628
EC,PRPF6,0.20732349485961327,2629
EC,TEAD1,0.20716517330691037,2630
EC,FAM204A,0.20711414534841638,2631
EC,PURB,0.20710132255863056,2632
EC,IPO11,0.2069588327978009,2633
EC,WDR33,0.20693361434025817,2634
EC,SLC12A7,0.20686877220001068,2635
EC,AQP3,0.20683332411300795,2636
EC,HNRNPH2,0.20668051852572356,2637
EC,GRB2,0.20660205653908742,2638
EC,AFAP1L1,0.2064930832854917,2639
EC,CNTNAP3B,0.20635310869320106,2640
EC,SMC4,0.20633731609270078,2641
EC,ANKRD40,0.20629296793946297,2642
EC,ANP32E,0.20618834222756163,2643
EC,SNX17,0.20612182173465915,2644
EC,WASHC4,0.20605479290911644,2645
EC,SELENOT,0.2060516129013287,2646
EC,NAMPT,0.20594483217557483,2647
EC,GSPT1,0.2058933568173168,2648
EC,MGMT,0.2058086630511175,2649
EC,PPP1CA,0.20569975507233307,2650
EC,PER1,0.20565796753405177,2651
EC,C8orf33,0.2055648285698979,2652
EC,C1D,0.20531385305426914,2653
EC,AP2A2,0.20527853389813583,2654
EC,RBBP7,0.2052086613591206,2655
EC,BAZ1B,0.20520540092780465,2656
EC,NEMF,0.20520321887503573,2657
EC,BRD7,0.2051981421242638,2658
EC,AR,0.20504305948444887,2659
EC,CPLX1,0.20489447588967039,2660
EC,ERBIN,0.20473582781738217,2661
EC,MAPRE1,0.2046327667769855,2662
EC,FNDC3A,0.20459175574751376,2663
EC,RNF10,0.20452116205019824,2664
EC,ECHDC2,0.20449014757057102,2665
EC,TBCD,0.20412122511229072,2666
EC,GABPA,0.20410487582786452,2667
EC,ITIH5,0.20409312692252465,2668
EC,SRP72,0.20397782492843633,2669
EC,TNKS2,0.20383203946816825,2670
EC,STX7,0.2038204248604977,2671
EC,PFDN4,0.20372273493199564,2672
EC,C18orf32,0.20368210816940305,2673
EC,DECR1,0.2035744375449296,2674
EC,TXN2,0.20350724427087255,2675
EC,EMC7,0.20332101895406074,2676
EC,PNPLA2,0.20331902958865486,2677
EC,DPY30,0.20327588988189432,2678
EC,ZNF667-AS1,0.20307493740136612,2679
EC,BDH2,0.20293980683589175,2680
EC,CERS2,0.2024907382932438,2681
EC,FOXN3,0.20242068884779565,2682
EC,ERGIC2,0.2023965253429863,2683
EC,EPHA4,0.20235800368369955,2684
EC,TCEA2,0.20225749343332722,2685
EC,ZYX,0.20224538154087715,2686
EC,EAPP,0.2021995050843384,2687
EC,SDHC,0.20215727512808288,2688
EC,ARF3,0.2021448378011077,2689
EC,PSMD11,0.20213778997947895,2690
EC,SLC30A1,0.20211409592257829,2691
EC,SLC39A1,0.20203138988076194,2692
EC,WDR45B,0.20199361532709273,2693
EC,CWF19L2,0.2018495973799904,2694
EC,RAB3GAP1,0.2018337216395794,2695
EC,DHX15,0.2017858392567141,2696
EC,TOMM22,0.20159433465992085,2697
EC,DNAJA2,0.20148303921931285,2698
EC,BLVRB,0.20146178475565202,2699
EC,C19orf33,0.20143252990894506,2700
EC,RBM42,0.20141186344760637,2701
EC,SMURF2,0.20137963556688473,2702
EC,SUPT16H,0.20134198280306728,2703
EC,STAG1,0.2012360974614125,2704
EC,METTL7A,0.20123180897036058,2705
EC,SFT2D2,0.20121896264230105,2706
EC,EPN2,0.20117600320538284,2707
EC,CBX5,0.20107070603936547,2708
EC,TNRC18,0.20100483024550153,2709
EC,NUTF2,0.20085700932736772,2710
EC,CTSH,0.20070778462414013,2711
EC,PGRMC2,0.20066619015376713,2712
EC,VEZT,0.2005886652178465,2713
EC,CCDC88A,0.20045501552160766,2714
EC,LRCH1,0.20044309782534792,2715
EC,RAB18,0.20041159563334068,2716
EC,RBL2,0.20015226772234807,2717
EC,UBE2E3,0.19983219691289653,2718
EC,LY96,0.19983214378599673,2719
EC,EMID1,0.19967540943281445,2720
EC,CHD6,0.19956483596592262,2721
EC,SECISBP2,0.1995369203397671,2722
EC,CAND1,0.19952989395883322,2723
EC,MAST4,0.19951670473364072,2724
EC,CHCHD1,0.19944711136781654,2725
EC,ERC1,0.19941616574164892,2726
EC,TXNDC12,0.19938195836046826,2727
EC,RYK,0.19924472833145274,2728
EC,CD40,0.19924006214623174,2729
EC,SFT2D1,0.19901867648725194,2730
EC,SEPT6,0.19900476659865757,2731
EC,IDH2,0.1987428796906095,2732
EC,FAR1,0.19834442906126293,2733
EC,ATP8B1,0.19830421798578332,2734
EC,ITGB5,0.19825529974908393,2735
EC,CSNK2A1,0.19825259792074573,2736
EC,YPEL5,0.19823180346427105,2737
EC,KCNJ16,0.19817295271649832,2738
EC,FMNL3,0.1981209044897115,2739
EC,ARHGAP23,0.19800436577586253,2740
EC,RCN1,0.19795076181783405,2741
EC,SAR1B,0.19789613289676658,2742
EC,BCL6B,0.19786203831467833,2743
EC,CCT8,0.1978211941540017,2744
EC,TAL1,0.19778990762346516,2745
EC,LONP2,0.19777021028112918,2746
EC,RAB5A,0.1977319088480882,2747
EC,EXOC1,0.1976778072962127,2748
EC,UBE2G2,0.19743113067340162,2749
