cell_type,gene,variance,variance_rank
PC,FAM49B,0.5855555035610918,2092
PC,CYB5B,0.5855435981307899,2093
PC,SLC39A4,0.5854002136125918,2094
PC,IRF2BP2,0.5847260955603268,2095
PC,MUC15,0.5841390913559679,2096
PC,C19orf33,0.5839107941467566,2097
PC,LSM8,0.583820528497032,2098
PC,UROS,0.5837048407021794,2099
PC,MFSD10,0.5836534787845941,2100
PC,NPNT,0.5835267947740876,2101
PC,EIF4G1,0.5830179508570428,2102
PC,MTPN,0.5827156132993787,2103
PC,CTSB,0.5824113394800636,2104
PC,SNX18,0.582398386119635,2105
PC,ATXN7L3B,0.5819826242832798,2106
PC,STARD10,0.5815603127153742,2107
PC,MYO10,0.5809783441663458,2108
PC,EWSR1,0.580956600251628,2109
PC,ASPH,0.580928616192412,2110
PC,ZRANB2,0.5809176185792693,2111
PC,NUDT22,0.5804174355976055,2112
PC,GSPT1,0.580376200066338,2113
PC,CROT,0.5802556212933601,2114
PC,TRIP6,0.580051116242785,2115
PC,PPP1R15A,0.5798415280707168,2116
PC,TCEA2,0.5795376510039165,2117
PC,OGA,0.5787930557543131,2118
PC,RERE,0.5787504443468316,2119
PC,HRAS,0.5787051149001181,2120
PC,PPP1R35,0.5786866884428199,2121
PC,URI1,0.578045783374307,2122
PC,HOXB8,0.5774989812498741,2123
PC,EFEMP2,0.5764259573342848,2124
PC,COMTD1,0.5754252834207161,2125
PC,RAD21,0.5753123328719045,2126
PC,COL4A2,0.5753050959147132,2127
PC,TSR3,0.5751066258446376,2128
PC,ALDH9A1,0.5745997702510568,2129
PC,SERTAD3,0.574339629943949,2130
PC,RRBP1,0.57423337074632,2131
PC,ZFAND6,0.5736972202870915,2132
PC,HSD17B4,0.5736009604949601,2133
PC,OGT,0.5734236937932866,2134
PC,CDKN1C,0.5732714185983611,2135
PC,SPIN1,0.5728462692005657,2136
PC,CSNK2A1,0.5727965643612605,2137
PC,ITFG1,0.572379609723197,2138
PC,TCIM,0.5722792883713397,2139
PC,DNAJC10,0.5719513770250493,2140
PC,C14orf105,0.5718802873931206,2141
PC,PUF60,0.5716569741051422,2142
PC,PRPF8,0.57158497741058,2143
PC,CCDC124,0.571467787045646,2144
PC,AGPAT2,0.5713252017178422,2145
PC,SAMSN1,0.57121660473178,2146
PC,CDK6,0.5709451721038227,2147
PC,LRPPRC,0.5708135810607924,2148
PC,MALSU1,0.570681817782382,2149
PC,MAT2A,0.5705874672136128,2150
PC,NUDCD2,0.5705267108347547,2151
PC,TPD52L1,0.5704342178195272,2152
PC,APPL1,0.5699070734986654,2153
PC,POLR2A,0.5698524156267303,2154
PC,LAMC1,0.5692762142216435,2155
PC,SLC39A1,0.5692585421061768,2156
PC,MBTPS1,0.5692372520877387,2157
PC,PFKP,0.5688303804179992,2158
PC,LIMA1,0.5674391350426456,2159
PC,IRF2BPL,0.5668679381747297,2160
PC,PDE1A,0.5668355990060991,2161
PC,NUDT16L1,0.5666100059873258,2162
PC,MRPL50,0.5653576108768948,2163
PC,AP2A2,0.5653427157491263,2164
PC,EBPL,0.5645628829610936,2165
PC,LENG8,0.5643804269310623,2166
PC,CRABP2,0.5643288541050464,2167
PC,G6PC3,0.5637091169873447,2168
PC,GLOD4,0.5636120031788484,2169
PC,TUSC3,0.5635474496595562,2170
PC,CELSR2,0.5629119650622835,2171
PC,BHLHE40,0.562849413403856,2172
PC,CCND1,0.5627399238284931,2173
PC,SLC39A10,0.5620798580407086,2174
PC,COPA,0.5618476098333566,2175
PC,DHX29,0.5618354096821201,2176
PC,MKNK2,0.5615278385718687,2177
PC,POLR2E,0.5613875282733396,2178
PC,IFT22,0.5612937005884384,2179
PC,SDF4,0.5596681651805576,2180
PC,TAX1BP3,0.5590219541297289,2181
PC,TSEN34,0.5590055832835665,2182
PC,RRAGA,0.5582057812439957,2183
PC,WLS,0.5566767404003468,2184
PC,PRPF38B,0.5563116841531095,2185
PC,FAM96A,0.5560278859476313,2186
PC,ACAA1,0.5556831118194772,2187
PC,PRKCA,0.5553361352678037,2188
PC,TMEM51,0.5551256796590124,2189
PC,RBBP7,0.5549801485138917,2190
PC,MGST2,0.5547849189772304,2191
PC,ABCD3,0.5546479685533469,2192
PC,ATXN10,0.5543924777419638,2193
PC,SLC16A5,0.5543352184382893,2194
PC,C19orf60,0.5539667981925258,2195
PC,ATP8B1,0.5535039785304541,2196
PC,SDF2L1,0.5534459985236857,2197
PC,ACTR3,0.5525318268166607,2198
PC,STAG2,0.5524751493672961,2199
PC,P4HTM,0.552102952031909,2200
PC,FAM3C,0.5520802306887702,2201
PC,IDH3G,0.5517842239673931,2202
PC,SPG21,0.5514116267276259,2203
PC,COA6,0.5511918275965858,2204
PC,PKD2,0.5507094607937648,2205
PC,REEP3,0.5507029225607278,2206
PC,TM2D2,0.550093296859141,2207
PC,COMMD1,0.5493634769549032,2208
PC,SIGIRR,0.5493030093938959,2209
PC,METTL5,0.54924842884827,2210
PC,TCP1,0.5489754808771318,2211
PC,MRPS5,0.5487055343689748,2212
PC,GSTO2,0.5485345684032148,2213
PC,MGAT4A,0.5485004610400699,2214
PC,PKIG,0.54837740510353,2215
PC,SF3B2,0.548001787323227,2216
PC,BAZ2B,0.5474129561617356,2217
PC,RNMT,0.5474064160553691,2218
PC,ALDH6A1,0.5473322839580658,2219
PC,ZMYM2,0.5473155891774356,2220
PC,EMC3,0.5473086615645335,2221
PC,MICU2,0.5460596877991217,2222
PC,PHIP,0.5458915839696264,2223
PC,IST1,0.5455930252419157,2224
PC,PCNP,0.545449261182877,2225
PC,USP11,0.5449346525137574,2226
PC,BORCS7,0.5447337160692155,2227
PC,MRPL17,0.5446974174046192,2228
PC,ILK,0.544172303139407,2229
PC,MED21,0.5438982962207142,2230
PC,ERG28,0.543512295605281,2231
PC,TMEM126A,0.5432838020628938,2232
PC,PRPF40A,0.5429518257765434,2233
PC,WBP2,0.5428762830179218,2234
PC,RTL8C,0.542163599946153,2235
PC,TAF1D,0.5421525745072286,2236
PC,CNOT7,0.5416715271279332,2237
PC,ADAMTS1,0.5415354632968166,2238
PC,LSR,0.541404174193064,2239
PC,FARP1,0.5411955416388878,2240
PC,GNAQ,0.5410543960749647,2241
PC,AREG,0.5409847221427483,2242
PC,STAM,0.5409582747866806,2243
PC,PCNA,0.5404141795496474,2244
PC,JMJD1C,0.5404036191232142,2245
PC,PAWR,0.5389371173082372,2246
PC,ITGA6,0.5383159581470938,2247
PC,CUEDC2,0.5380329848741621,2248
PC,SENP6,0.5378984018392248,2249
PC,ZMYND11,0.5375274321043598,2250
PC,DCTN2,0.5372179032030046,2251
PC,HSBP1L1,0.5368757187850011,2252
PC,SPTSSA,0.536335090223012,2253
PC,SNX17,0.5361383970896582,2254
PC,RHBG,0.5357732792722518,2255
PC,CELF1,0.5357386013498772,2256
PC,EMC2,0.5355301669266898,2257
PC,CHMP2B,0.5353154889285611,2258
PC,CDC42BPB,0.535041255931571,2259
PC,IGSF8,0.5347962564177341,2260
PC,NCOA4,0.5346667098341846,2261
PC,TMEM251,0.5346562911863908,2262
PC,OGDH,0.5345918404135097,2263
PC,PDAP1,0.5343297377371887,2264
PC,B3GAT3,0.5343049070618905,2265
PC,BOD1L1,0.5342242329260967,2266
PC,GRINA,0.5337507321038198,2267
PC,ZSWIM7,0.5331317393512252,2268
PC,DDB1,0.5329799240682298,2269
PC,DNAJA2,0.5326663298200479,2270
PC,CWC15,0.5323815947923024,2271
PC,ABHD14A,0.5319680195508304,2272
PC,NONO,0.531488259042275,2273
PC,RBCK1,0.5312559523372831,2274
PC,ERGIC1,0.5312297951491818,2275
PC,BIRC3,0.5312127203145622,2276
PC,ANKRD9,0.5309999675619101,2277
PC,CAMLG,0.530975525279616,2278
PC,ZNF91,0.5309031501603282,2279
PC,MRPL3,0.530761526094657,2280
PC,APIP,0.5307122223297864,2281
PC,H1F0,0.5306727421049628,2282
PC,ANKRD11,0.5304524761486792,2283
PC,AC129507.4,0.5303622407349934,2284
PC,NSD1,0.5302459225917466,2285
PC,NOSIP,0.5300510928640368,2286
PC,UQCC3,0.5297596686348931,2287
PC,CHPF,0.5297403387231858,2288
PC,MRPL36,0.5293911822020323,2289
PC,ATP12A,0.5292294503753789,2290
PC,ILVBL,0.5284439465985777,2291
PC,PGAP1,0.5284400909004716,2292
PC,TAF7,0.5277391290334793,2293
PC,CCNG2,0.5276478779075344,2294
PC,OXLD1,0.5275254530997106,2295
PC,RNF167,0.5274096258696208,2296
PC,RPL22L1,0.5273358976020042,2297
PC,DERL2,0.5270486988560853,2298
PC,ACVR1B,0.5269940311375976,2299
PC,RTL8A,0.5268759509990611,2300
PC,WDR72,0.5262239151973771,2301
PC,SLC35F5,0.5257473805202411,2302
PC,PTPRA,0.5257270643382406,2303
PC,CLMN,0.5254361808186954,2304
PC,NDUFS1,0.5253736607779869,2305
PC,HIBCH,0.5251856364483608,2306
PC,ZDHHC3,0.5247550758422911,2307
PC,IK,0.524729727817812,2308
PC,KIF9,0.5245267734309993,2309
PC,ETFA,0.5239568662635469,2310
PC,TAGLN,0.5238904382553011,2311
PC,EDN2,0.5235567888689836,2312
PC,TATDN1,0.5232137610606655,2313
PC,SERPINB6,0.5231188094103825,2314
PC,SREK1,0.5229833382680527,2315
PC,BROX,0.5227296710471734,2316
PC,GADD45A,0.5223581832179418,2317
PC,SMIM20,0.5217779856134385,2318
PC,U2AF1,0.521720720813001,2319
PC,NUAK2,0.521496871433918,2320
PC,CACYBP,0.5214772001128061,2321
PC,CCDC12,0.5213639397458594,2322
PC,ZNF292,0.5212533428604893,2323
PC,SDHB,0.5212136244101859,2324
PC,PUM1,0.5211341412021465,2325
PC,SUPT4H1,0.5207838111150604,2326
PC,FAM171A1,0.5205743316983558,2327
PC,WDR34,0.5204211613375538,2328
PC,PTBP1,0.5196792321618141,2329
PC,WASHC3,0.5196453605032204,2330
PC,POGZ,0.5194039807981211,2331
PC,HSD17B8,0.5191721251488621,2332
PC,RTF1,0.519064943777352,2333
PC,KMT2A,0.5190338131757963,2334
PC,ISYNA1,0.5186564492866221,2335
PC,SLBP,0.5185273330141631,2336
PC,RPAIN,0.5182824503873144,2337
PC,HOXB9,0.518192988588966,2338
PC,GSN,0.5177727991730832,2339
PC,SNHG7,0.5176568136890848,2340
PC,COMMD7,0.517395935278366,2341
PC,GLYR1,0.5172719832169796,2342
PC,INSR,0.517141613333072,2343
PC,SMIM12,0.5165339138559233,2344
PC,MEA1,0.5163975451032138,2345
PC,HPRT1,0.5162635502376646,2346
PC,CBX6,0.5159297716883592,2347
PC,UBE2V2,0.5153605965691992,2348
PC,CRIPT,0.5148850327153811,2349
PC,AKR1C3,0.5146322496212669,2350
PC,DHX30,0.5143931913902356,2351
PC,CRTAC1,0.5143917684273525,2352
PC,RSF1,0.5141036206257865,2353
PC,SPPL2A,0.5135214062110363,2354
PC,TNFSF12,0.5133023786864441,2355
PC,FBXL5,0.513292478170017,2356
PC,PPP1R9A,0.5131940783139121,2357
PC,ZNF704,0.513096311230344,2358
PC,FXR1,0.5126132565989616,2359
PC,HDGF,0.512003191395443,2360
PC,PMF1,0.5118408962706247,2361
PC,CMPK1,0.5114486544567209,2362
PC,PPARGC1A,0.5112239011700315,2363
PC,M6PR,0.5109578585976169,2364
PC,CCT5,0.5109553700383307,2365
PC,RAB11FIP1,0.5105361543098773,2366
PC,LINC02532,0.5102394839059313,2367
PC,BST2,0.5100096420497079,2368
PC,PHKB,0.5094675402550963,2369
PC,PTGES2,0.5091676186028705,2370
PC,IFT57,0.5091210454281203,2371
PC,PHACTR1,0.5088451524644169,2372
PC,CUL3,0.5084732290621734,2373
PC,TCTEX1D2,0.5083541547599604,2374
PC,FAM24B,0.5082261493788165,2375
PC,DARS,0.5076961319041137,2376
PC,NR2F6,0.5076728262419483,2377
PC,TMX1,0.5075142688944675,2378
PC,SDR39U1,0.5070077098272552,2379
PC,BRD4,0.5066217126472294,2380
PC,GPRIN3,0.5062668595645381,2381
PC,KRR1,0.5059263577978546,2382
PC,PCGF5,0.5058276651618406,2383
PC,RBM5,0.5055982065299344,2384
PC,SURF2,0.5055434226505849,2385
PC,SCAMP4,0.5054148434679193,2386
PC,PSMC4,0.5052833976095851,2387
PC,CREBRF,0.505034379724693,2388
PC,APMAP,0.505026138589289,2389
PC,C14orf119,0.5044710440955383,2390
PC,LYRM2,0.5042579895324388,2391
PC,CMC1,0.5039355766116559,2392
PC,SNX5,0.503851962551531,2393
PC,TMEM139,0.5035430253753207,2394
PC,SYNGR1,0.5034410940904352,2395
PC,PRRC2A,0.5029861300848588,2396
PC,TMUB1,0.5025760468458974,2397
PC,CTDSP1,0.5020120432912907,2398
PC,NUDT21,0.5013040719248136,2399
PC,IMMP2L,0.5013012603023881,2400
PC,LARP7,0.5010769051270078,2401
PC,LARP1,0.5006858059077192,2402
PC,TGFBR1,0.500120763651365,2403
PC,NINJ1,0.500101274593232,2404
PC,MANF,0.500081362530143,2405
PC,NIPBL,0.49975906698337713,2406
PC,DNAJC3,0.49898270839327985,2407
PC,SHMT1,0.49892137526627933,2408
PC,PICALM,0.4988699182667991,2409
PC,NAPRT,0.4988506257898502,2410
PC,CEBPZOS,0.49861064937833827,2411
PC,IMMP1L,0.49834420892797204,2412
PC,USP34,0.4981631584395071,2413
PC,AFF4,0.4980563610124106,2414
PC,TLK1,0.4979008724991604,2415
PC,AC124944.5,0.49728476337253325,2416
PC,SNORA76,0.49700856172612484,2417
PC,PON2,0.4959573127235348,2418
PC,IMPA2,0.4957243344861473,2419
PC,NPEPPS,0.4955314505462688,2420
PC,AFDN,0.4954224584000426,2421
PC,TTC14,0.4952448900260862,2422
PC,RTF2,0.49497685658909696,2423
PC,TSPAN12,0.4946374943456309,2424
PC,MRPL11,0.49460378866148735,2425
PC,ADAR,0.49454353429217757,2426
PC,YTHDF2,0.49442546337899773,2427
PC,SUCLG2,0.4943400552734709,2428
PC,C17orf89,0.49329610279568165,2429
PC,FAM104B,0.4932229325559815,2430
PC,PDZK1,0.49319700104317266,2431
PC,PTPMT1,0.4928814864265317,2432
PC,YIPF6,0.49260501272015866,2433
PC,PLEKHA2,0.4923243573443895,2434
PC,KIF13B,0.49224245266734556,2435
PC,DPM2,0.4922272706296732,2436
PC,PSMC6,0.492027558615858,2437
PC,HLA-DPB1,0.4919567509214692,2438
PC,UACA,0.491955154074471,2439
PC,AFAP1L2,0.49163013067463657,2440
PC,RBM17,0.4915899282412366,2441
PC,C11orf1,0.49111207915141086,2442
PC,TMEM259,0.49052036117373876,2443
PC,PSMC1,0.4904888114802056,2444
PC,TMEM87A,0.49015980985506724,2445
PC,FNDC3A,0.48923010338554695,2446
PC,FDFT1,0.48905864013843214,2447
PC,STAU1,0.4886826298301159,2448
PC,GSTM4,0.48861725924569777,2449
PC,PTRHD1,0.4883081220024004,2450
PC,PPM1G,0.48829426020472455,2451
PC,PLEKHA1,0.48808869986259784,2452
PC,IQCK,0.4879162854360366,2453
PC,TMEM243,0.48774052780540655,2454
PC,LIMS1,0.4876802825456022,2455
PC,TMEM165,0.4876424751027607,2456
PC,ZC3H13,0.48753806633524366,2457
PC,AC007906.2,0.4872237759191665,2458
PC,YTHDC1,0.4872064025597623,2459
PC,MRPS28,0.4871377847537582,2460
PC,VMA21,0.4865552075565948,2461
PC,FAM195A,0.4865523100363228,2462
PC,BTBD7,0.48640596315528195,2463
PC,SNRPC,0.4862998784038167,2464
PC,MAPK1,0.4862125835957808,2465
PC,CNIH1,0.48585635887850587,2466
PC,HNF1B,0.4855564405732294,2467
PC,YAP1,0.4854889561465669,2468
PC,TIMP2,0.48506045332801284,2469
PC,IMPAD1,0.48503535995086516,2470
PC,PAFAH1B2,0.48333354112628757,2471
PC,MYO9A,0.4832058121185469,2472
PC,ARL16,0.48313994532097404,2473
PC,NSD3,0.48259268197847377,2474
PC,TBX3,0.4823762335979669,2475
PC,CAPZA1,0.48221941617546626,2476
PC,NFU1,0.48187777761229866,2477
PC,EHF,0.48157494471087914,2478
PC,DNM2,0.48112567953189045,2479
PC,TMEM60,0.48044486676725173,2480
PC,EMD,0.4803448386323561,2481
PC,STXBP3,0.4800321543246998,2482
PC,ARL4A,0.47982211207798026,2483
PC,LSM12,0.47968227158975874,2484
PC,PRSS8,0.4790579878009603,2485
PC,SAR1B,0.4787841749643876,2486
PC,NCSTN,0.478736710827483,2487
PC,MRPS23,0.4783023332171479,2488
PC,MBNL1,0.4782009169463436,2489
PC,ACSL4,0.477999969314459,2490
PC,RARRES2,0.4779833598805064,2491
PC,ETF1,0.4778500154207279,2492
PC,UBAC2,0.4778352470694098,2493
PC,VWA1,0.47781089134418997,2494
PC,BIRC2,0.477376298919341,2495
PC,TRA2A,0.4772563106299669,2496
PC,YME1L1,0.4767723947004139,2497
PC,GPR108,0.4766224437423454,2498
PC,PBXIP1,0.4756426984808697,2499
PC,MAPRE1,0.47563400161218816,2500
PC,POLD2,0.4752083618999375,2501
PC,COMMD4,0.47500486781395346,2502
PC,AKAP11,0.47479071455060007,2503
PC,STT3B,0.4746809988340039,2504
PC,PRMT2,0.47448238563226436,2505
PC,SEC63,0.47398810647854495,2506
PC,ANAPC15,0.473736220245323,2507
PC,MYO1C,0.47361098143406666,2508
PC,IVD,0.47334412062314624,2509
PC,CISD3,0.47308659795803537,2510
PC,AP3S1,0.47288979676538556,2511
PC,RNF13,0.47253775407564436,2512
PC,PPM1A,0.4723995525087603,2513
PC,MAGED1,0.4721669467640983,2514
PC,SLC25A1,0.47199205534715866,2515
PC,MRPL1,0.4718856709457566,2516
PC,SLC22A17,0.4716275034576481,2517
PC,HAGH,0.4715367454293683,2518
PC,MBNL2,0.47147370313330905,2519
PC,NRIP1,0.4714694619483505,2520
PC,LEPROTL1,0.47114074643377757,2521
PC,UBE2A,0.47070979462036855,2522
PC,LMO4,0.470472252445769,2523
PC,THAP4,0.4704004405604979,2524
PC,ADNP,0.4702986860618157,2525
PC,TRMT6,0.4702283479897482,2526
PC,LAGE3,0.47015077653122905,2527
PC,ACSM3,0.47013794737453085,2528
PC,CMTM4,0.4697927969617023,2529
PC,GPR56,0.4697575925880448,2530
PC,DDX1,0.4697334556724285,2531
PC,MTFR1L,0.46928142366680947,2532
PC,NIT2,0.4690764147283537,2533
PC,TRA2B,0.46901860399353035,2534
PC,KCNQ1,0.4689232025836382,2535
PC,GALNT3,0.4689126855842053,2536
PC,MRPL21,0.46880575826863347,2537
PC,MESD,0.468746257579397,2538
PC,LYRM9,0.4687052427474935,2539
PC,MGLL,0.4683647107604678,2540
PC,CNPPD1,0.46831365640360173,2541
PC,VPS37B,0.46819159721035564,2542
PC,CCDC28A,0.4680367392975011,2543
PC,MUC20-OT1,0.4679465817499177,2544
PC,ANKRD10,0.4679090875642897,2545
PC,ZKSCAN1,0.4674128483054387,2546
PC,EIF4E2,0.46737405574162416,2547
PC,IMMT,0.4667256502397363,2548
PC,ANXA9,0.4665780155665123,2549
PC,HIPK3,0.46640830199532424,2550
PC,SEC31A,0.46632990791406104,2551
PC,IFT43,0.4662470388144077,2552
PC,FBXO2,0.46613233616027144,2553
PC,VPS36,0.46586079375607714,2554
PC,GDI2,0.46578588946272714,2555
PC,LINC00116,0.4655759140518166,2556
PC,MMADHC,0.46545735691954926,2557
PC,BNIP3L,0.4653960619474263,2558
PC,ORMDL2,0.4643155016491194,2559
PC,BLNK,0.4635885586952664,2560
PC,ADSS,0.4633022189054853,2561
PC,KLHDC2,0.46322426246351184,2562
PC,TST,0.4629635769648319,2563
PC,DCTPP1,0.46283978084876254,2564
PC,MTX1,0.4627991581350401,2565
PC,DDX21,0.46275047432405614,2566
PC,ARRDC3,0.46239266701378956,2567
PC,AK6,0.46219277277393217,2568
PC,FBXO9,0.46193457034390756,2569
PC,ZFHX3,0.4616928229624046,2570
PC,ATP13A3,0.46144311139288113,2571
PC,C1orf123,0.46143541037910996,2572
PC,PEF1,0.46137616850279173,2573
PC,RAB5IF,0.46127534480544696,2574
PC,MMAB,0.4608966645155521,2575
PC,CFAP97,0.4608776324206272,2576
PC,KIAA0319L,0.46063199679388,2577
PC,NSMCE1,0.46040942958791303,2578
PC,HSPA4,0.4600047996262524,2579
PC,SYK,0.45961447451770293,2580
PC,HMGCR,0.4596081829815408,2581
PC,LINC00472,0.45958088881928444,2582
PC,TMED1,0.45929149573149675,2583
PC,PPP1R10,0.4592276078905301,2584
PC,WRB,0.4591665669221427,2585
PC,DNAJB14,0.4583220587309658,2586
PC,ZSCAN18,0.45816399144298986,2587
PC,TRIP12,0.45815609682857683,2588
PC,GALNT18,0.45799022751978957,2589
PC,TBC1D9,0.45795000119501705,2590
PC,ERP44,0.45782291445742856,2591
PC,CERS2,0.4577785725355211,2592
PC,UPF3A,0.4577521116447381,2593
PC,LNPEP,0.4572914241650705,2594
PC,MACROD1,0.4567474735147395,2595
PC,RNF11,0.45662252631636163,2596
PC,NUTF2,0.45620305555170126,2597
PC,PHYHD1,0.4560461651614405,2598
PC,TIA1,0.4557448886189217,2599
PC,SPIRE1,0.4555131464389375,2600
PC,SARS,0.45517802846205335,2601
PC,RNASET2,0.45516696521381084,2602
PC,NCBP2-AS2,0.45499669765083484,2603
PC,SFRP1,0.45472592848476356,2604
PC,MBOAT7,0.4541901894718411,2605
PC,SRA1,0.4541080192432736,2606
PC,SEMA3F,0.45406049051662456,2607
PC,C7orf55,0.4539247806377739,2608
PC,IER3IP1.1,0.4539113715603052,2609
PC,CAND1,0.45361389287415366,2610
PC,ST14,0.4533751992462609,2611
PC,SHISA5,0.45336960638885415,2612
PC,CRB3,0.4529886736153066,2613
PC,COL4A1,0.45264206080655767,2614
PC,KIAA1522,0.4524140099095833,2615
PC,GPBP1L1,0.45221053977822345,2616
PC,DYNC1LI2,0.45197853815657274,2617
PC,EGFR,0.4515388246820167,2618
PC,WDFY3,0.45150142139498645,2619
PC,SHB,0.45147931767046356,2620
PC,DNAJB2,0.4514053859379514,2621
PC,TWF1,0.45138370158312024,2622
PC,MED28,0.4513683542385813,2623
PC,KMT2C,0.45126399071130757,2624
PC,USP8,0.45091109266980955,2625
PC,C11orf80,0.45084483361744787,2626
PC,RRAS,0.4506075085333393,2627
PC,FAM168B,0.4496055581618556,2628
PC,COLCA1,0.44943435760542816,2629
PC,MARCH7,0.4493315833724024,2630
PC,YIPF4,0.44931409517731175,2631
PC,ERBIN,0.4490613698131769,2632
PC,SORT1,0.4490179316530759,2633
PC,XIAP,0.44871664470432404,2634
PC,COPB2,0.448653936154936,2635
PC,ESF1,0.44849789570212195,2636
PC,PALLD,0.44802977657778126,2637
PC,TRIB2,0.44801402778830574,2638
PC,EIF4A3,0.44794985715761687,2639
PC,HNRNPH2,0.4478171930805237,2640
PC,DDX46,0.44763006400527205,2641
PC,ATP6V1G3,0.44747579173926405,2642
PC,FAM133B,0.4473932300429637,2643
PC,SLC25A23,0.44727675008013895,2644
PC,RAB4A,0.44726782578705904,2645
PC,JKAMP,0.447264119293806,2646
PC,SH3BP5,0.44724082027969864,2647
PC,RBM6,0.44704984327249647,2648
PC,RAB11FIP2,0.4469163584463116,2649
PC,IARS2,0.4469151580192633,2650
PC,IFT20,0.44614608063638644,2651
PC,EBP,0.4450240682482177,2652
PC,SGMS1,0.44500932992264597,2653
PC,C19orf24,0.4449270945479774,2654
PC,ADAM9,0.44483725810819214,2655
PC,SLC52A3,0.44473803874227463,2656
PC,BCAS2,0.4447059328987657,2657
PC,TMX2,0.44429723421344125,2658
PC,ZMAT2,0.4439873181554311,2659
PC,JOSD2,0.44383851548196807,2660
PC,MEF2A,0.4435237350354028,2661
PC,MAGT1,0.4434848996727074,2662
PC,UTRN,0.44335866438958893,2663
PC,TMEM33,0.44332884609071666,2664
PC,NDRG2,0.44314597801513256,2665
PC,C1GALT1C1,0.44287029326314026,2666
PC,WDR13,0.44276410925975923,2667
PC,ATN1,0.4425877218754778,2668
PC,SMARCE1,0.4423373513273043,2669
PC,COPS7A,0.4422812960497331,2670
PC,TKT,0.44174581099354704,2671
PC,COMMD8,0.44148448693345255,2672
PC,DDX6,0.44147088307745774,2673
PC,CCNH,0.4414503235189625,2674
PC,SNRNP200,0.44118447547144346,2675
PC,LSM14A,0.44095677775551234,2676
PC,SLC30A9,0.44090030102058564,2677
PC,FTX,0.4408039606493964,2678
PC,DCAF7,0.4403019386047161,2679
PC,AKR1A1,0.4400675751317772,2680
PC,RAP1A,0.43990509190874355,2681
PC,TFG,0.4398931933197425,2682
PC,TMED3,0.4397145729392127,2683
PC,AKT3,0.43936205061490236,2684
PC,MAP3K2,0.4391575504525289,2685
PC,MANBAL,0.43911121163326056,2686
PC,ELP5,0.4384184820514092,2687
PC,VBP1,0.4382363431203897,2688
PC,SERPINA1,0.43814533798735184,2689
PC,FAM199X,0.4381212502992704,2690
PC,CUL5,0.43800875558399216,2691
PC,PAM,0.43753873909705954,2692
PC,SINHCAF,0.4374051323468173,2693
PC,SCAMP1,0.436928379321875,2694
PC,CTDSP2,0.4363664857898404,2695
PC,TMEM161B-AS1,0.43635942203940603,2696
PC,SNRNP25,0.43614994803596463,2697
PC,CGGBP1,0.43614646872731766,2698
PC,KIAA0232,0.43612347888890846,2699
PC,TFAP2A,0.4360767853971432,2700
PC,NOTCH3,0.4359387052336007,2701
PC,CSNK1D,0.4356863038490342,2702
PC,FAM84B,0.4355100750235764,2703
PC,AIP,0.43504433472825227,2704
PC,TOX3,0.43472836313754315,2705
PC,RAB9A,0.43472588022304604,2706
PC,REST,0.4344412093930954,2707
PC,CENPX,0.4342947596595132,2708
PC,CIR1,0.43423759645618176,2709
PC,TMEM30B,0.4342035928255209,2710
PC,HACD1,0.43412005400326076,2711
PC,NRCAM,0.4340790876205586,2712
PC,UBE2W,0.4340511483036279,2713
PC,RBM42,0.4337791236155319,2714
PC,DHX36,0.43361838685566473,2715
PC,CBX1,0.43356319053083997,2716
PC,TNFRSF14,0.4335297597623647,2717
PC,NECTIN2,0.4327916356477157,2718
PC,ZDHHC12,0.43276615977328114,2719
PC,SETX,0.4326014657330811,2720
PC,VIMP,0.43207319224357515,2721
PC,PSMD12,0.4318611497336514,2722
PC,PPP1R7,0.4311929474829946,2723
PC,ITGB1BP1,0.4309785671952315,2724
PC,UBXN6,0.43064266817735514,2725
PC,ASL,0.4304959142266527,2726
PC,CBR4,0.43016282829319774,2727
PC,SLC48A1,0.42991535857032326,2728
PC,RECQL5,0.42984669723050956,2729
PC,PFDN4,0.4297062490498024,2730
PC,MAP2K3,0.42919854436088567,2731
PC,LARP6,0.4290161871246504,2732
PC,NNT,0.4283889717440327,2733
PC,KRAS,0.4283237799531907,2734
PC,MIR22HG,0.4281519787128418,2735
PC,SQLE,0.42797119737424577,2736
PC,TTC1,0.4276638375232177,2737
PC,ANKRD13A,0.42766025345918873,2738
PC,SEC61A1,0.42760429090993257,2739
PC,CLDN10,0.4275890258762177,2740
PC,DCTN6,0.4273935995631034,2741
PC,CDIPT,0.42719843196780305,2742
PC,SECISBP2L,0.4264988330655253,2743
PC,MARCKSL1,0.42605989328978944,2744
PC,COPS5,0.4260003512171223,2745
PC,GGNBP2,0.42599181379724793,2746
PC,PSMA2.1,0.4256184266722355,2747
PC,RAB8A,0.42556165269587537,2748
PC,HNRNPAB,0.4255409532503545,2749
PC,KPNB1,0.42535601767977216,2750
PC,MRPS35,0.4253280020299024,2751
PC,MRPS14,0.42529438901231564,2752
PC,CCDC25,0.4252849530536009,2753
PC,PSMG4,0.42515532357636193,2754
PC,FBXO21,0.42513930984386344,2755
PC,PRSS22,0.4251368828470088,2756
PC,SRP19,0.42502980801082235,2757
PC,QTRT1,0.4247139887005319,2758
PC,TMTC2,0.42467926089890273,2759
PC,TMBIM1,0.4245720887079688,2760
PC,KDM5A,0.42455236608753366,2761
