latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
0.850256,3.311578,-2.359824,-5.011366,-1.8708026,3.6803439,-4.4690156,1.3748436,-2.2072241,3.4377995,-2.139297,3.8739362,-0.57089144,-5.358664,1.6929817,-4.9749103,-1.7902651,-2.4966512,-2.3604493,4.6003723,-2.0164874,4.5685644,2.2098007,3.7291746,-3.1912332,-3.3303347,-1.7234194,5.071665,-3.2251866,-4.3716035,3.0478635,2.245484,TAL,Ref
1.4871755,0.16018532,-0.48865396,1.629164,-1.8052431,-1.2129391,3.2935517,-0.16166857,0.22165366,-1.6502131,1.3121101,-1.9717743,0.20130698,1.3533626,-0.48876035,-0.4562994,0.060268193,1.0432671,-0.2029424,-0.6971935,0.32864255,-0.5617179,1.916486,-0.9252135,-1.0916045,-0.686964,1.0639472,-1.5404348,1.8605375,1.385463,-0.27143973,-0.8503375,TAL,AKI
0.024343522,0.63983214,-0.08432586,-0.09321286,-0.265385,-1.3964086,1.9518504,0.72543746,-1.1712363,-0.008720133,1.1603453,0.64150256,-0.01697176,1.3579974,1.3098532,-1.9705125,-2.2368202,-0.51299495,0.8473901,-0.5850931,-1.6639646,-0.9244113,1.8053384,-1.9388282,-0.4219668,-1.6735488,0.75168383,0.7006644,0.9678498,0.872964,-2.3994696,1.3058505,TAL,CKD
1.366526,0.7015418,-0.044250354,0.8883019,-1.177869,-0.83428854,2.7346897,0.4489077,0.13325138,-0.17700857,0.4401462,-0.80605316,-0.46736032,1.3101623,0.6127018,-1.2944559,-1.7811621,-0.40412104,1.0219388,-1.044225,-0.74197805,-0.90317285,2.0226643,-2.0947561,-0.73320407,-1.716342,0.76943064,-0.12939188,1.5759578,1.3519518,-1.3141739,0.04521591,TAL,CKD
1.219643,0.7896262,-0.6104134,0.45265064,-0.8986777,0.41735864,0.9877296,0.5807689,-0.74437636,0.07376489,-0.19715476,-0.11315745,-1.0568491,0.28984785,0.09609611,-0.92052805,0.22427955,-0.039214496,-0.17250133,-0.13827856,-0.7445886,-0.69997007,0.8977139,-0.38807294,-0.6359696,-1.1112474,-0.3948263,0.059026107,-0.00335785,0.02811962,-0.2245292,0.6399225,TAL,Ref
1.4985892,0.28224477,-0.48525107,1.5221939,-1.3342474,-0.41995543,2.2894278,-0.17975527,-0.47202632,-1.2852557,0.7361932,-1.084384,-0.33790302,1.0927149,-0.19015878,-0.8895858,0.32281905,0.9253336,-0.34613094,-0.61727697,-0.22173569,-0.7288417,1.4151964,-0.84378904,-0.9015937,-0.954841,0.310986,-1.0005863,1.212301,1.1609865,-0.2892745,-0.05174669,TAL,AKI
0.54752505,0.004326403,-0.40471202,1.380079,-2.9599652,-1.8213332,3.6383097,-0.1632073,1.1577541,-2.8607016,2.5452445,-2.6977048,0.87020314,1.5246131,-0.511904,-0.67734176,-0.57296145,1.2976252,-1.1418698,0.45454314,0.7653581,-0.026919454,2.980801,-0.9413956,-1.2653543,-1.2818419,2.3609934,-1.9965826,3.385938,2.101883,0.12811725,-1.1010257,TAL,AKI
1.8079172,0.61185354,-0.40898013,1.570445,-0.9513702,-0.25203133,2.7339857,0.21477106,-0.4587139,-0.442871,0.21324217,-0.895089,-0.854913,1.5243894,0.2418647,-1.0125208,-0.3735645,0.49833184,0.50407076,-1.2092782,-0.5525851,-1.383045,1.2893084,-1.4606664,-0.94195366,-1.1993489,-0.07760461,-0.7032228,0.8729861,0.85467905,-1.0827411,0.33425814,TAL,CKD
0.43958116,2.8119092,-1.830803,-4.354531,-1.6348175,3.0362568,-3.3828046,1.3411703,-1.3049284,2.4647548,-1.7789502,4.0291758,-0.43256468,-4.507286,2.8558176,-5.0087404,-3.4252617,-2.311635,-1.9321606,4.1197395,-2.2236176,3.7067068,2.6829286,2.918358,-2.9979146,-3.7001686,-1.0021642,5.349054,-2.279143,-3.6113524,1.8483937,2.3449228,TAL,Ref
1.2332418,0.63739026,0.13899536,0.6045157,-0.79490376,-0.8244532,2.5778124,0.7715256,-1.0834355,0.5264604,-0.07313565,0.068311766,-0.9905889,1.6349207,1.5446436,-2.5612178,-2.99956,-1.2348499,1.9451199,-1.7375932,-1.9311981,-1.3404232,2.4245665,-3.1580021,-0.53003734,-3.1256673,0.2578834,1.0705048,1.5648341,1.646393,-2.4723434,1.2736254,TAL,CKD
0.5449637,1.7033159,-1.2610949,-1.1803595,-1.1128036,1.2674211,-1.198917,1.2908949,-1.3985776,1.1824263,-0.93908256,0.9078685,-1.7042664,-0.86654675,0.26728413,-1.6690001,0.26091856,-0.64120144,-0.8846993,1.0651958,-1.5235267,0.43978158,0.9694076,0.3129031,-0.8474438,-1.4997244,-1.0107849,1.270972,-1.134018,-1.4144465,0.9027925,1.381388,TAL,Ref
-0.62183577,-0.098974265,0.06358811,0.022946022,-3.424737,-1.7737951,3.1067004,0.19926322,2.245647,-3.3895586,2.9721386,-2.2180989,1.3511673,0.5937264,0.471103,-0.8286932,-1.8442706,0.93003696,-2.0017283,2.2065463,1.1165633,0.42247084,2.9335792,0.30505255,-1.5761555,-1.8001561,2.485962,-1.0409845,3.629014,1.4366146,0.7240373,-1.2886716,TAL,AKI
0.72350395,1.0238438,-0.57457125,0.39651996,-0.79334676,-0.6043782,1.483957,0.8439779,-1.1113691,0.28476593,0.08359187,0.18439305,-0.6652557,1.3074626,1.0456325,-1.9708465,-2.0093892,-0.7200766,0.79462403,-0.92516655,-1.6894289,-0.9917136,1.8902938,-2.3867612,-0.5851909,-2.0007734,0.19966505,0.579487,0.6949035,1.0969089,-1.886313,1.2169447,TAL,CKD
0.8061656,1.8024346,-1.3956292,-2.546298,-1.1042947,2.2295017,-2.3025215,0.58770716,-1.0735978,1.6823955,-1.0134952,1.8088588,-0.2707963,-2.9649944,0.55991036,-2.4264078,-0.98492426,-1.4180098,-1.4109402,2.5509312,-0.91023785,2.5499914,1.198957,2.1825385,-1.5363599,-1.9262142,-0.8453259,2.3565612,-1.5015551,-2.0006945,2.0494914,0.67126954,TAL,Ref
1.7832009,1.0498447,-0.16441728,1.1250639,-1.3256799,-0.3992801,2.8611197,0.88839686,-0.740951,0.49346814,-0.7532011,-0.525227,-1.378259,1.8926425,1.5380802,-2.3302724,-2.8231122,-0.90397656,1.8212683,-2.0513866,-1.7390053,-1.7697593,2.323742,-3.2072272,-0.7284191,-3.285334,0.11694548,0.87275255,1.7829198,1.4719102,-2.1475565,1.1682135,TAL,CKD
0.1304901,4.197413,-2.5679789,-6.3010798,-2.7854486,3.0222924,-3.7565887,2.31062,-0.7156433,2.784505,-1.4163691,3.4962466,-1.0198282,-5.752364,3.085801,-5.703109,-2.4365325,-1.6009419,-2.6876197,5.525386,-1.4371334,3.8425217,2.436093,4.606647,-5.0584426,-2.8110418,-1.4102225,5.9089646,-3.0549774,-5.475583,2.755654,2.6153166,TAL,Ref
0.5801286,2.5213997,-1.7940714,-3.9263093,-1.6061816,2.974799,-3.425051,1.0771158,-1.5800184,2.365484,-1.8812093,3.6909454,-0.40105802,-3.93967,2.4460163,-4.5418124,-3.3147707,-2.2835653,-2.0281193,3.6285856,-2.3171558,3.5439172,2.712035,2.7128415,-2.526816,-3.8531823,-1.0232693,5.0193863,-1.8791527,-2.913144,2.0371563,2.2836137,TAL,Ref
0.89884764,1.1644653,-0.97470206,-0.39408728,-1.0982682,1.0597445,-0.28672156,0.9193212,-1.0262434,0.5578151,-0.46169502,0.3754215,-1.3022703,-0.5268836,-0.03540454,-1.2061402,0.52682394,-0.38011262,-0.7949479,0.7712006,-0.87190485,0.016801216,0.900695,0.24937022,-0.6284687,-1.2996558,-0.72339725,0.673673,-0.60701007,-0.69001377,0.68576163,0.94549143,TAL,Ref
1.4797041,-0.45355138,-0.83549666,2.3154993,-3.1215196,-1.6197851,3.3877752,-1.1872332,0.44096088,-4.025034,3.0485754,-3.023799,0.9486031,1.2969483,-1.4013695,-0.79499924,1.2077049,2.3182325,-2.335558,0.2994953,1.204625,0.5416038,2.9851546,-0.32878664,-1.1411579,-1.2249007,2.086494,-2.9925933,3.5802922,3.0604432,1.0961552,-1.2142347,TAL,AKI
1.3404875,0.27942312,-0.47873002,1.6959316,-1.6706036,-0.7729357,2.3320847,-0.34730485,-0.14499547,-1.560014,1.0762215,-1.3575846,0.051742837,1.2608275,-0.25689435,-0.8187729,0.06817756,1.024529,-0.43769625,-0.64940953,-0.034378644,-0.5610302,1.5374144,-1.0214732,-0.8998242,-0.9179761,0.6850394,-1.2610039,1.5961579,1.5297643,-0.2047126,-0.27366507,TAL,AKI
0.8668707,2.0479324,-1.7134333,-2.9922543,-1.3791739,2.4990056,-2.9920197,0.9254072,-1.8562521,2.1487787,-1.7425863,2.6525102,-0.75351423,-3.2111654,1.1517435,-3.2232637,-1.3557926,-1.700611,-1.4423002,2.6578586,-1.6841681,2.7386465,1.8286514,1.9124408,-1.5840303,-2.4877646,-1.1939715,3.2583625,-1.8653723,-2.362462,2.2008078,1.4169116,TAL,Ref
1.6362029,0.3766422,-0.40155143,1.5829288,-1.2201475,-0.554069,2.6876767,-0.122546755,-0.31936967,-0.9771703,0.6055684,-1.1401855,-0.4591344,1.2829051,-0.09455411,-0.8558083,-0.036544777,0.7632563,0.1919457,-0.9270985,-0.2636326,-0.9973123,1.4072754,-1.0776875,-0.8604185,-0.9139268,0.28291425,-1.006965,1.1875072,1.1610692,-0.5969608,0.0025855675,TAL,AKI
0.3457238,-0.7553705,-0.43177074,1.5382563,-3.5161126,-2.4616938,3.2141838,-1.6211008,0.23219527,-4.586753,3.944068,-3.4339297,1.8380171,1.4670348,-1.4417019,-1.0576683,0.53007466,2.0833306,-3.0410101,1.24599,0.6081592,1.1565514,3.5725877,-0.50474817,-0.58642536,-2.016892,3.0763218,-2.881724,4.5820675,3.62483,1.4522222,-1.2902206,TAL,AKI
1.6406033,0.78868246,-0.14537233,1.5679141,-1.4182906,-0.85978603,3.396052,0.5504417,-0.1867405,-0.24879636,0.12874556,-1.0743865,-0.8669969,1.9403979,1.0485877,-1.516158,-1.9351493,-0.16170798,1.3670216,-1.8174963,-0.8480191,-1.5813546,2.2834673,-2.729976,-1.2559131,-2.2021961,0.34749168,-0.19636977,1.8149529,1.4924692,-1.7742816,0.26740733,TAL,CKD
-0.58083683,-0.2926192,0.24610107,0.2419712,-3.7272477,-2.344009,4.048462,0.020410284,2.326736,-4.0925145,4.1072783,-2.9301188,2.0081663,0.4777837,0.26644805,-0.7291582,-1.5855446,0.8723569,-2.1043067,2.456047,1.5217961,0.946959,3.7397642,0.37638795,-1.718768,-1.6958374,3.1930215,-1.856613,4.4683766,1.768663,0.6426492,-1.9634209,TAL,AKI
1.6016321,0.8538657,-0.455828,1.4623357,-1.0326364,-0.2247166,2.2803984,0.39395,-0.723105,-0.33885118,0.045678698,-0.5853739,-1.0387719,1.412136,0.42836156,-1.2339703,-0.63309896,0.25924093,0.5273428,-1.1498685,-0.86869055,-1.4494447,1.3322409,-1.5733106,-0.9647357,-1.345147,-0.21766497,-0.46046782,0.6965832,0.91309154,-1.0346589,0.5121804,TAL,CKD
0.9980708,3.5990877,-3.4671323,-4.424379,-2.5916867,3.4019585,-4.8147416,2.8383052,-3.5490828,3.6791399,-3.248433,3.157043,-3.0519583,-3.5942926,0.7994491,-3.9891217,0.10973609,-1.8746186,-2.1813283,3.4400458,-2.9474902,2.8850405,2.4473662,1.7427838,-2.0205765,-3.2313135,-2.6524103,4.2092466,-3.7668028,-4.3947663,3.5851955,3.3606913,TAL,Ref
-1.5543573,2.4791405,-1.9431231,-3.916051,-0.75772816,0.20865867,-2.6079295,1.538183,-2.391762,1.5039804,-0.0020896327,3.5056322,0.25684124,-2.0281105,2.5831861,-3.2792444,-2.0498047,0.16663732,-1.5949126,2.8575795,-2.430161,2.1290002,1.9809768,1.2489272,-2.1243052,-2.0755823,-0.09063426,3.3929765,-1.690375,-4.0592494,-0.16263337,2.8041413,TAL,Ref
0.18589388,3.5730908,-3.3684745,-4.0972667,-2.1163878,2.4610445,-4.335921,2.791425,-3.2256277,3.0120466,-2.4471471,2.9519095,-2.4129224,-3.1214738,0.6932036,-3.4036376,-0.017223135,-1.3661064,-1.799423,3.05174,-2.9038944,2.3455198,2.276555,1.2337074,-1.8691756,-2.5302138,-1.9356228,3.4803584,-3.2247155,-4.319935,2.3731575,3.0475655,TAL,Ref
0.5267251,0.50835085,0.8191108,-0.9577343,0.30073595,-0.75431937,2.5168169,0.7007516,0.7661601,0.21632336,1.7210841,0.50228643,0.048725113,0.12549812,1.850696,-1.7592866,-2.9073527,-1.3847892,1.4640552,0.05219149,-0.493887,-0.22759347,1.8065119,-1.065399,-1.226922,-1.2393992,0.7933863,0.92975175,0.8416416,-0.22845802,-2.1045926,0.13000265,TAL,CKD
-0.6998343,2.2692177,-2.3176436,-2.578151,-1.591982,0.88064206,-2.9450376,1.747101,-2.1012208,1.1487501,-1.1055856,2.2415197,-0.93779963,-1.7043533,1.1545731,-2.321624,-0.97602093,-0.055404194,-1.8067374,2.5959728,-1.837725,1.8750832,1.8940899,1.0852392,-1.3618678,-2.004604,-0.9024524,2.5824046,-1.2216743,-2.9070928,1.4916323,2.073766,TAL,Ref
1.9419483,0.5760761,-0.5228282,1.7532829,-1.221248,-0.38907334,2.7022429,-0.0068108514,-0.72646034,-0.710049,0.15657786,-1.0544322,-0.75997984,1.6356544,0.3731849,-1.1939057,-0.46821222,0.6267013,0.31121907,-1.3815635,-0.62261707,-1.267453,1.5446595,-1.64449,-1.051476,-1.5851524,-0.051555406,-0.6499003,1.2140591,1.3364515,-0.89139384,0.43792832,TAL,CKD
0.9191707,0.7331842,0.24782719,-0.18229726,-0.18475306,-0.8802307,2.0325496,0.5545979,0.078906894,0.24978848,0.8442354,-0.40087456,-0.57374316,0.55853343,0.39623037,-0.7643473,-1.4033157,-0.6962292,1.2160462,-0.4589062,-0.57478887,-0.6717473,1.1112174,-1.1815759,-0.67533296,-0.7322698,0.43716943,0.0723738,0.4308348,0.114506334,-1.2899874,-0.21913283,TAL,CKD
0.64528966,2.3073227,-2.088669,-2.6721954,-1.4909706,2.4177768,-2.93611,1.9580325,-2.2842524,2.4110947,-1.8796872,1.8891946,-2.1919787,-2.1873555,0.20565417,-2.5138128,0.52844137,-1.4007044,-1.4457703,2.1319237,-1.9064043,1.5017765,1.2876283,1.0846977,-1.0440646,-2.062184,-1.8187612,2.3930314,-2.4348671,-2.739562,2.1664674,2.0142527,TAL,Ref
1.2361722,0.3915747,-0.45678568,1.1147057,-1.1888661,-0.49553093,2.0485842,-0.0764213,-0.11777365,-0.8196551,0.42939973,-1.0558459,-0.32101518,1.0549426,-0.15401877,-0.5586385,-0.13184486,0.63936204,-0.075036556,-0.6658603,-0.20375082,-0.71352637,1.2348411,-0.8305037,-0.75218844,-0.836499,0.2867549,-0.7395706,1.0383749,0.9973826,-0.22893752,-0.07233245,TAL,CKD
1.9383754,0.8901972,-0.5174467,1.5447626,-0.97887355,-0.061171055,2.6507642,0.4120625,-0.75656307,-0.27212667,-0.19247392,-0.7320146,-1.1323965,1.5543039,0.53307796,-1.2168645,-0.5951745,0.30981398,0.5997844,-1.3527787,-0.8598679,-1.618158,1.3872025,-1.7323322,-1.046458,-1.5069362,-0.29765818,-0.4170654,0.73131466,0.8963233,-1.1735582,0.60654855,TAL,CKD
-0.08581893,-0.1291222,0.83260244,-0.9260196,-0.45079297,-0.92391336,2.5549302,1.0726647,0.4845943,-0.29777676,0.71022063,0.7430791,0.04473105,0.6099659,3.1016474,-2.7106793,-4.089272,-1.4950333,1.4260665,-0.6542618,-1.1863602,-0.11345577,2.866393,-1.8691283,-1.1923649,-2.908969,0.99484456,1.932081,2.256974,0.22672796,-2.5521462,0.83025396,TAL,CKD
1.3583295,1.1830083,-0.5458748,0.627862,-1.1789327,0.009187106,1.7364604,1.2482426,-1.346958,0.8390849,-1.0616254,0.11805242,-1.7027102,1.2874401,1.6720716,-2.362069,-2.6655986,-1.163312,1.3229117,-1.5608444,-2.0131097,-1.3629564,2.3281577,-2.8349195,-0.5946693,-3.1678383,-0.2848731,1.3566822,1.0094206,0.8579346,-1.7924774,1.459581,TAL,CKD
-0.27261376,3.5709405,-3.5939426,-4.1435814,-2.973692,1.9492303,-5.0934443,2.584175,-2.723586,2.0419188,-1.94695,3.1426728,-1.868207,-3.4486709,1.0253139,-3.8328006,-0.7353463,-0.42279965,-3.1340919,4.3102965,-2.2040567,3.071725,2.620989,2.263006,-2.4714072,-3.0044665,-1.9537044,4.0628123,-2.5788703,-4.489026,3.480859,3.1191916,TAL,Ref
-0.17261416,2.928834,-2.7175233,-3.482228,-1.7221941,1.7986566,-3.9070332,2.139646,-2.834671,2.2159848,-1.6647177,2.83371,-1.539161,-2.5689807,0.6105005,-2.7930608,-0.14614394,-0.73338354,-1.7032876,2.8004181,-2.2663352,2.2797124,1.9277015,1.2663869,-1.485612,-2.0350783,-1.4250604,2.950447,-2.6100452,-3.68867,1.9923084,2.446399,TAL,Ref
1.63125,0.9414711,-0.35306078,1.3598195,-0.9599012,-0.47184497,2.5948322,0.52971625,-0.6626084,-0.16696805,-0.016818902,-0.59892476,-1.0576624,1.5742075,0.4862251,-1.1256148,-0.9151992,0.21538381,0.9350518,-1.3402133,-0.90259653,-1.6560581,1.3296021,-1.7495551,-0.98182964,-1.243859,-0.16876538,-0.4425626,0.5961482,0.72454166,-1.4343874,0.44809416,TAL,CKD
-0.3192541,3.486975,-3.3436177,-4.159848,-2.1715906,1.8308009,-3.990519,2.5117455,-2.5315077,2.1434329,-1.9695737,3.017637,-1.5745823,-3.0154443,1.3269287,-3.2600873,-0.4296927,-0.34294552,-1.8741925,3.339355,-2.4944155,2.405579,2.275754,1.6348609,-2.3647416,-2.273954,-1.4484382,3.5415585,-2.77031,-4.406103,2.1339135,2.9981163,TAL,Ref
1.2159003,0.3150415,-0.4637488,1.0853347,-1.152947,-0.36200863,1.7953966,-0.054250024,-0.4821856,-0.8968457,0.59042996,-0.7305939,-0.4398362,0.8235426,-0.22185747,-0.8159932,0.31954548,0.6425815,-0.3401361,-0.38660455,-0.35609138,-0.61455196,1.2562625,-0.6264367,-0.76718026,-0.8235416,0.2281622,-0.8027935,0.89864993,0.8204533,-0.20980635,0.08786449,TAL,CKD
0.9983566,0.54767835,-0.21290809,1.0742773,-1.0137714,-0.6365349,1.9942906,0.080434486,-0.26503548,-0.7118395,0.542799,-0.89724815,-0.31957525,1.1631972,0.026934931,-0.74690324,-0.21583155,0.4540754,0.030169275,-0.75106305,-0.3259719,-0.9684329,1.3035535,-0.92925054,-0.8605813,-0.61266834,0.35824692,-0.5859743,0.93621653,0.8768536,-0.6385819,-0.22443296,TAL,CKD
0.27611774,0.8656411,-0.359052,0.05245371,-0.49547222,-1.1525443,1.7015884,0.7145099,-0.95977396,0.18325712,0.7756478,0.16789757,-0.49752474,0.99833256,0.5968205,-1.525206,-1.6238049,-0.47496963,0.8937949,-0.59323794,-1.5196521,-0.99025434,1.4968747,-1.6749758,-0.4224711,-1.2698358,0.5834991,0.32336858,0.51113975,0.6407822,-1.807189,1.0655633,TAL,CKD
1.2884853,1.0139424,-0.43039304,0.8163623,-0.83806497,0.19328508,1.6044112,0.6625728,-0.7125235,0.023031507,-0.22427812,-0.20353961,-1.1651475,0.8953281,0.3612292,-1.020562,-0.36767986,-0.028761176,0.3734204,-0.63259643,-1.0011868,-1.2111101,1.0534209,-1.0151392,-0.7471272,-1.1582109,-0.3673201,-0.10864157,0.06862579,0.24752441,-0.8664309,0.64150757,TAL,CKD
0.63944024,3.3369367,-1.6523238,-5.5457053,-1.3812367,3.8774614,-3.7576663,1.218639,-1.5654376,3.2613606,-1.2450789,5.140452,0.4321947,-5.6279297,3.4295812,-5.7500505,-4.2545037,-3.2261503,-2.683671,5.1580276,-1.8974212,5.298907,2.942179,4.413538,-3.6686845,-4.3234396,-1.3681358,6.016962,-3.061244,-4.5227246,1.87778,2.4279513,TAL,Ref
1.9505349,1.2936512,-0.5518307,1.0753232,-0.8544806,-0.10765804,2.348939,0.8792088,-1.0788354,0.70572734,-0.68583053,-0.4018196,-1.8199633,1.6060922,1.1601243,-1.8434793,-1.7577709,-0.60502774,1.4684578,-1.7287742,-1.6952509,-1.9074287,1.7351357,-2.542533,-1.0319144,-2.3646116,-0.6038581,0.4996471,0.68975353,0.9123855,-1.7279906,1.1582468,TAL,CKD
1.4186953,0.990394,-0.55509716,0.8363971,-0.97988486,0.3688783,1.488406,0.6487236,-0.83155155,-0.017574161,-0.21866529,-0.20612644,-1.2408602,0.74958974,0.314448,-1.1125337,-0.12137176,0.05763813,0.1517689,-0.48070315,-0.9538897,-1.1191646,1.0730231,-0.82140607,-0.82305485,-1.2573053,-0.46693358,-0.06456423,0.08048399,0.1765002,-0.6465819,0.68515503,TAL,Ref
0.5334276,2.7218373,-2.418113,-3.5827854,-1.8228576,2.422077,-3.4782405,1.560796,-1.81478,2.2036994,-1.9780177,2.5351472,-0.9811368,-3.557189,1.0830048,-3.410888,-0.73341864,-1.4767331,-1.7576432,3.157489,-1.6369727,2.8694737,1.7423805,2.2362163,-2.2405157,-2.4544306,-1.3488929,3.5123308,-2.1906388,-3.4223926,2.7338858,1.6913211,TAL,Ref
1.8095205,0.94120175,-0.31765378,1.7139809,-1.51924,-0.7038179,3.232099,0.503768,-0.65365744,-0.4268217,0.19559285,-0.85258585,-0.7216095,2.1307359,1.0909983,-1.9430432,-2.0743868,-0.28050366,1.2744895,-1.7884151,-1.2387019,-1.576682,2.380875,-3.1139948,-1.1558602,-2.3113768,0.21099743,-0.23358107,1.578821,1.8270512,-2.0872514,0.64167035,TAL,CKD
0.14121485,0.78919244,1.1819288,-2.1799004,0.9546404,-0.5224069,2.6838708,1.035528,0.68722665,0.73055583,1.8056865,2.003672,0.18946303,-0.5622047,3.708317,-3.287682,-4.43595,-1.9848878,2.223292,-0.0019754916,-0.8971162,-0.3851994,2.2359688,-1.0833739,-2.1658154,-1.7836126,0.7294709,2.4443367,0.4899268,-1.0540972,-3.397122,1.1993326,TAL,CKD
1.2144085,-0.3216033,-0.5994467,1.5025911,-2.859819,-1.826166,3.6126366,-0.8865264,0.88300556,-3.2907293,2.7979145,-3.2108288,1.1368792,0.99654716,-1.1664257,-0.35871032,0.34788033,1.7213603,-1.4925127,0.5524574,0.9692147,0.47705564,2.8558,-0.33965605,-0.83701205,-1.1620803,2.4290915,-2.6268663,3.6066442,2.5023694,0.9792393,-1.5368649,TAL,AKI
1.063645,1.5226959,-0.8195432,0.018061772,-1.0488483,0.6746457,0.56219715,1.226956,-1.2038008,0.7596704,-0.65551656,0.34003824,-1.6282697,0.22821158,0.47139475,-1.4625953,-0.22274727,-0.49168053,0.07508379,-0.15027148,-1.3974577,-0.8162029,1.1474584,-0.7129349,-0.8910679,-1.6125515,-0.9016749,0.73106676,-0.5370559,-0.4711267,-0.5354355,1.1947184,TAL,Ref
0.38323206,-0.1001469,-0.24415499,0.7057259,-2.461247,-1.5535252,3.060537,-0.26133162,1.1051548,-2.2643301,2.141715,-2.4550056,0.85320747,0.7273263,-0.4921762,-0.36599985,-0.63010406,0.8529759,-0.948381,0.65895736,0.77938604,0.2563491,2.5077336,-0.37758952,-0.79817665,-1.1720158,2.1339207,-1.602446,2.9301913,1.6281102,0.58525413,-1.3564543,TAL,AKI
1.6118425,-0.10405146,-0.64685744,1.836123,-2.9840705,-2.056521,4.6285305,-0.5072176,0.9497747,-3.1024373,2.6920533,-3.2678397,1.0178715,1.3677404,-0.9228889,-0.2015664,-0.0031495877,1.5750366,-0.9537875,0.09842699,0.97127795,-0.0622682,3.0595875,-0.86237293,-1.331729,-0.8996324,2.5309057,-2.6909153,3.4377327,2.193712,0.21115041,-1.7543765,TAL,AKI
1.1525166,-0.13859317,-0.512548,1.3064868,-2.0859106,-1.5325774,3.1622694,-0.39073333,0.6282347,-2.3661397,2.077221,-2.3734634,0.6440483,0.8056624,-0.9263095,-0.13641012,0.40481305,1.2594368,-0.81078804,0.2222771,0.76716423,0.08963005,2.1059065,-0.2338542,-0.993989,-0.49430305,1.739876,-1.9829099,2.3157125,1.5148408,0.4894722,-1.2457299,TAL,AKI
1.2954332,-0.010031581,-0.48497868,1.81538,-1.9682981,-1.08588,2.8303108,-0.5570757,0.094422475,-2.251864,1.6222047,-1.8451353,0.27952284,1.2887652,-0.64223355,-0.64552397,0.40723348,1.4037666,-0.84035736,-0.41564792,0.39537817,-0.26576397,1.9186535,-0.71686023,-1.0046605,-0.81822217,1.1598053,-1.7961897,2.030583,1.8567401,0.083587505,-0.7280861,TAL,AKI
0.71565485,2.4947827,-2.152965,-2.6990845,-1.7123536,2.4539714,-3.0670328,2.0415163,-2.3600624,2.4012458,-1.9500445,1.9707147,-2.3957498,-2.334569,0.35771388,-2.7049415,0.56317526,-1.4056578,-1.615473,2.238167,-1.9876852,1.463283,1.384868,1.0601971,-1.1795648,-2.160606,-1.914704,2.467506,-2.4935718,-2.8855734,2.3243558,2.0770879,TAL,Ref
0.1597847,-0.5170736,-0.2824722,1.1294875,-3.3318841,-2.4064944,3.2682319,-0.8517984,0.7715965,-3.9184763,3.5601437,-2.9547806,1.6309574,1.3863736,-0.8069908,-0.77527386,-0.012926908,1.6633103,-2.2612407,1.2771909,0.74227536,0.74002594,3.2583435,-0.56206805,-0.93763965,-1.516302,2.9136055,-2.4088984,4.1165338,2.7873716,0.73715115,-1.3026625,TAL,AKI
0.95160335,-0.39824376,-0.61579984,1.8052742,-2.543548,-1.5960559,3.0289986,-0.9842309,0.33038592,-3.2561688,2.5320356,-2.499533,0.92428476,1.4639962,-1.0611668,-0.76470083,0.6002381,1.8503047,-1.7889005,0.1709255,0.570828,0.3509858,2.6511166,-0.59879917,-0.7767532,-1.2356347,2.1183174,-2.2969654,3.2603743,2.6630783,0.664873,-0.95124006,TAL,AKI
1.8440005,1.1043392,-0.27815765,1.5998025,-1.206394,-0.8296048,3.6536877,1.0165777,-0.74758416,0.30921048,-0.3026417,-0.3851543,-1.4945945,2.0041554,1.7564893,-2.2932904,-2.8345098,-0.77472806,2.2085667,-2.2321694,-1.5941988,-2.093607,2.6004758,-3.5946321,-1.2573055,-3.012974,-0.19631724,0.298514,1.5781949,1.491335,-2.6804965,0.9097433,TAL,CKD
1.3182238,0.85894126,-0.5590172,0.7263696,-0.8666941,0.22423178,1.4753636,0.55497664,-0.62933755,-0.02328294,-0.23751146,-0.26549435,-1.0912502,0.7069504,0.20677024,-0.8818335,-0.18866,-0.011594928,0.14424495,-0.55130357,-0.83522666,-1.0580751,1.02465,-0.8047438,-0.69132435,-1.1826092,-0.36578476,-0.12066644,0.16494687,0.2822777,-0.5462598,0.58303094,TAL,CKD
0.7466199,0.33177567,0.053453818,0.52387506,-1.2998577,-0.92637986,2.835968,0.4159477,0.49672866,-0.47029954,0.579218,-1.2095525,-0.2887069,0.991219,0.76999974,-0.88390666,-1.7406908,-0.2682188,0.74135745,-0.7465736,-0.4624886,-0.5772784,2.0491726,-1.5468165,-0.72596747,-1.6882576,1.0360943,0.019726943,2.20498,1.0078628,-0.8947162,-0.36315295,TAL,CKD
