latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
0.38142318,-1.4447303,1.1899971,-0.38389903,1.8800666,1.088706,1.4577318,-1.891226,-0.07368932,-1.2470435,0.81053734,0.31901288,1.3796577,-0.9830037,0.19073975,-0.47393945,1.450989,0.27200264,-0.2930829,-1.7080756,0.49717972,-0.5920433,-1.3529028,1.3611139,-1.707325,-1.5891137,0.7876079,0.84637034,-0.6476612,-0.44462967,1.4646254,-2.4064462,CNT,CKD
0.9681193,-1.0397235,1.3753959,-1.682692,0.46966136,0.49511877,0.6203803,-1.0259234,1.6102364,-1.2184637,1.777709,0.89460623,1.1438726,-1.101979,-0.40462172,-0.7835114,1.6229441,1.749467,0.635689,-1.3482325,2.7886667,-1.8648007,-2.1674626,1.943677,-1.2339247,-1.53221,0.78614014,2.1197042,-1.9067414,-1.6875851,0.33004725,-2.4779978,CNT,CKD
0.7611023,0.69138014,-1.7784995,-3.562627,3.45674,3.039741,3.275765,-4.9157143,-3.7673657,-0.6496835,0.63773644,-2.3904073,0.1661082,2.098725,3.6696959,-1.0363805,3.3374453,-3.9671655,-3.707218,-1.5494081,-6.6929355,-0.23978622,1.1785976,2.5749197,-5.784499,-1.6379012,2.390089,-3.1510496,-0.9235359,0.94314677,1.8777319,-2.1488469,CNT,AKI
1.2040049,0.13543904,-0.4450515,-2.740442,2.9584713,2.2048466,2.671008,-4.1114955,-2.4312434,-0.5392056,0.72704107,-1.2804585,0.5431841,1.1926359,2.5291305,-1.4072874,2.6703653,-2.2395594,-2.912757,-1.302418,-3.8985295,-0.3125543,0.68184906,2.4265323,-4.0816436,-1.7313101,1.5685693,-1.8308208,-0.88288987,0.5383345,1.8077834,-2.3336384,CNT,AKI
-2.0750299,1.3326674,-1.6539471,0.33880836,-3.0746624,3.1852627,-1.9248761,2.1975346,-0.8221701,-2.2509346,0.15304255,-1.1965536,-1.7247599,1.2701524,-3.9867096,2.974372,-2.112158,-1.8591645,2.8508372,-2.7220747,3.8461027,-3.6835957,-1.0444937,-1.8030198,3.4641185,1.9143838,-0.8645978,1.9679172,-2.4067364,0.58428466,-2.8402677,-1.4660425,CNT,Ref
1.1227927,0.6659071,-1.2155337,-3.1435559,2.9560692,2.6229002,2.8625143,-4.253278,-3.1872492,-0.6907342,0.4224856,-1.7807665,0.20795955,1.7729437,2.979731,-1.2061661,2.762453,-2.9871266,-3.2478259,-1.4479351,-5.1546817,-0.20057158,1.2665038,2.411254,-4.5071588,-1.2254826,1.8166416,-2.4562252,-0.7118901,1.0781488,1.5082217,-2.225749,CNT,AKI
-2.8009262,2.825289,-3.3696046,-1.8243673,-3.4647832,1.570713,-3.3462389,2.0338173,-1.9908134,-2.350432,1.0406501,-1.9322386,-3.8960464,2.1971054,-2.0711973,3.5077024,-1.944878,-1.6939875,1.4021434,-1.554035,2.834906,-3.3594484,-1.0310043,-2.302506,1.6073893,1.7803462,-1.3415173,0.52784175,-2.0737374,0.15102977,-3.0657628,-0.80422604,CNT,Ref
-1.6517415,3.5450761,-2.9064276,-2.2051048,-3.7972498,1.6883497,-2.601711,3.0408936,-1.8193309,-2.603269,1.9747994,-0.6291272,-4.0140247,2.4073484,-2.3504162,3.1207867,-1.6905638,-1.5038985,1.5540689,-2.011876,4.943239,-5.192614,-0.21938556,-0.64438397,2.5886288,1.3733686,-1.8534197,-0.046672933,-3.1411467,-0.4076786,-4.2519007,-1.222361,CNT,Ref
0.36043322,0.35763606,-1.0229661,-1.9554716,1.8842952,2.0060325,1.8288516,-2.43511,-2.4261017,-0.653613,0.22121873,-1.4466931,0.20061538,0.95246387,1.7420499,-0.28150085,1.8450016,-1.8441331,-1.8864455,-1.5424029,-3.5588994,-0.43555188,0.7623279,1.3938773,-2.851863,-0.32880616,1.3078525,-1.4772371,-0.40228504,0.9463227,0.9630525,-1.5859965,CNT,AKI
-0.5439422,-1.0215676,0.15527128,0.36254108,0.61908036,1.1335158,0.32710105,-0.3081283,-0.34934843,-1.3416733,0.17821833,0.00044718385,1.041531,-0.6257457,-0.98091245,0.82291484,0.42856157,0.114286155,0.61809194,-1.896933,1.2234602,-0.6472433,-1.4869323,0.015931904,-0.3120087,-0.12768307,0.047652423,1.2437626,-0.43810433,-0.010970449,0.42670348,-1.9078748,CNT,CKD
-0.63513076,-1.0234499,0.0808994,0.37636095,0.74156135,1.2383316,0.363654,-0.45481056,-0.35314116,-1.362995,0.28060126,-0.050158255,1.068124,-0.55484784,-0.96996844,0.853252,0.59140617,0.06717609,0.60620356,-2.0404317,1.1042799,-0.68036544,-1.5133189,0.06479956,-0.49256733,-0.20488742,0.09762745,1.2095287,-0.45723647,-0.044044323,0.53757757,-2.0730133,CNT,CKD
1.6608089,2.4604967,-2.569729,-4.538368,0.93155545,2.6781178,2.3260098,-2.5175877,-3.7661474,-0.16668195,1.7221544,-2.2870367,-1.7125897,1.4862051,2.1886609,-0.4903805,4.110578,-0.3455379,-2.748183,-1.5079336,-4.1972995,-1.9267519,1.7959284,4.2275486,-2.5459766,-0.7387837,3.0945597,-1.5364376,-2.1778448,1.610565,0.3824182,-3.003093,CNT,AKI
0.012936994,-0.43170547,-0.32325384,-0.8838291,1.9973578,1.5006895,1.4660727,-2.0903592,-1.4321032,-0.78565073,0.3083017,-0.79212934,0.76440614,0.37664407,1.175744,-0.08514979,1.4408805,-1.4433606,-1.2471863,-1.4639578,-2.0653496,-0.2839265,-0.29571146,0.8957675,-2.4864945,-0.88124585,0.9295428,-0.8706094,-0.27018297,0.2107839,1.3241799,-1.63654,CNT,AKI
-1.4291265,0.06357806,-1.0003228,-0.020503853,-0.40461248,1.3513076,-0.55065364,0.28490162,-0.8851615,-1.2932452,0.14220223,-1.0009239,-0.15764521,0.32948774,-1.1373731,1.5032105,-0.08467407,-0.7655895,0.7725954,-1.8297572,0.64318067,-0.93472314,-1.0137836,-0.94087076,0.20656535,0.64081025,-0.12447127,0.69109637,-0.3845234,0.24530283,-0.52306676,-1.1683768,CNT,Ref
1.9289002,3.121904,-3.4176512,-6.7831163,3.0303886,2.509746,3.9536486,-6.0515184,-3.9355848,0.70145094,2.0167522,-2.4387188,-1.4859507,3.8035083,5.192312,-2.4684947,5.683226,-3.6012793,-4.2526298,-0.12275695,-6.9445906,-0.9989948,2.6814332,6.067596,-5.9278135,-3.5404334,3.490204,-4.3195615,-3.034412,0.022021294,1.0909963,-3.2482703,CNT,AKI
-2.8749135,3.6300352,-4.066983,-3.5859551,-4.041966,0.25692692,-4.327391,1.9223047,-0.5227197,-2.6973343,2.963642,-0.48473895,-5.0612,4.2372446,-0.95610166,2.8265293,-1.232978,-1.3678633,2.0764823,-1.261673,5.243719,-5.5934834,-0.12413806,-0.006515766,0.70902175,0.18825889,-2.2806156,0.4181554,-4.2344933,-2.550762,-4.969763,-1.2800046,CNT,Ref
-3.2956557,3.3377612,-4.0395956,-1.8735037,-4.0163474,2.4250884,-3.6895282,2.4268017,-3.1255708,-2.589199,0.9828562,-2.770217,-4.34192,2.366331,-2.7152965,4.1748214,-2.2747953,-2.3304188,1.5443962,-1.9974455,2.446638,-3.763102,-0.9225692,-2.7693608,2.3854856,2.4804785,-1.0548407,0.15776166,-2.0296957,0.9965869,-3.5677893,-0.9689278,CNT,Ref
-3.180966,4.7662935,-4.4703064,-1.3041368,-5.5890527,4.053758,-3.7438495,4.2375145,-4.131339,-2.0808156,1.4208546,-2.9121795,-5.156297,2.9085472,-4.6955233,5.573704,-3.2782154,-3.2691011,2.8597226,-2.0714815,4.1196003,-6.4309874,0.37152082,-1.9898652,5.493656,2.2612712,-0.62481457,0.11939756,-4.053716,1.622017,-4.989663,-0.9909374,CNT,Ref
0.8184668,0.058664642,-0.5257899,-2.3672364,2.6870248,1.9583101,2.5019608,-3.7361152,-2.288819,-0.59832484,0.6771892,-1.2788365,0.43994308,1.1308627,2.488657,-1.052229,2.4531379,-2.3371356,-2.6846344,-1.117228,-3.9251642,-0.22194855,0.37987196,2.0025313,-4.053706,-1.704313,1.5239689,-1.9716222,-0.7727063,0.3176166,1.7050608,-1.9702905,CNT,AKI
-0.027073413,0.5580841,-1.2055732,-2.1258764,1.4137019,1.3206433,1.1817923,-2.2875116,-1.7994455,-0.49036515,0.3567883,-1.1967294,-0.31641477,1.4534519,1.7937589,-0.44835934,1.2021114,-2.1904256,-1.785875,-0.55263567,-2.8946815,-0.072230816,0.6044381,1.0144584,-2.8432202,-0.7428789,0.83086514,-1.6180598,-0.4684282,0.39331666,0.43399554,-1.1017627,CNT,AKI
0.51340854,-0.14796427,-0.055492327,-0.8676443,1.8781599,1.208781,1.3938417,-1.9359642,-1.2401495,-0.5268205,0.012776764,-0.46234643,0.6691733,0.39284545,1.119956,-0.5547363,1.191343,-1.1776086,-1.461447,-1.1129957,-1.8411039,-0.08175848,0.20050381,0.8869126,-1.9043553,-0.6767877,0.57027465,-0.75514495,-0.29461288,0.39416018,1.1323142,-1.372055,CNT,AKI
0.5026934,-1.4569565,1.4733263,-0.36091137,1.0128385,0.7914585,1.02551,-1.0195396,0.6554112,-1.5047137,0.8196492,0.7014584,1.3701785,-1.390429,-0.5920677,-0.38575095,1.1575708,1.2514577,0.34579974,-1.4722122,1.996743,-0.99770755,-1.9185601,1.3715885,-0.8328071,-1.3594317,0.43885222,1.6955147,-0.8992145,-0.64127004,0.8150488,-2.1588886,CNT,CKD
-4.2718296,4.4213314,-5.225586,-2.6034718,-5.231532,1.8158922,-4.9812136,3.3097792,-3.2036667,-3.1433325,1.6193967,-2.768816,-5.954367,3.2178316,-2.779299,5.17243,-2.8376248,-2.5267107,2.1137817,-1.9456445,3.693581,-4.9213786,-1.1951752,-3.0120492,2.292986,2.2440577,-1.6729158,0.29997435,-3.2616048,0.120827176,-4.5888004,-0.7560122,CNT,Ref
-2.7924807,2.2245865,-2.8673046,-0.8782492,-3.6212516,2.4106152,-3.1823068,2.342358,-1.6582143,-2.7594013,0.3638623,-2.0227666,-3.2278144,1.8736182,-3.259295,3.7331448,-2.1524892,-1.8007926,2.0983715,-2.4651527,3.502966,-3.564333,-1.6476734,-3.0241072,2.5396867,2.571922,-1.5728317,1.4626215,-1.895157,0.4739364,-2.9550114,-1.0488306,CNT,Ref
1.2353034,-0.71655226,0.58211714,-2.1356447,3.041082,2.0007432,2.70042,-3.6875892,-1.6328318,-1.1143198,0.8278214,-0.67435116,1.2162364,0.042110845,2.0141518,-1.3104935,2.7195299,-1.1920824,-2.062478,-1.8035184,-2.3050108,-0.5627192,-0.2558165,2.383696,-3.6103468,-1.9667753,1.5034254,-0.85762686,-0.84827346,0.09992068,2.0285223,-2.8883488,CNT,CKD
1.4638524,-1.0249261,1.7226273,-1.2210805,1.2150486,1.241903,1.5893257,-0.8119199,1.5084878,-1.5688109,1.1982203,1.1415117,1.5396547,-1.4470298,-0.5637406,-1.1243469,1.6083719,1.7890807,0.5824652,-1.6508873,3.2693486,-2.044531,-1.4686664,2.1737761,-0.47062117,-1.3429021,0.3535909,1.7918969,-1.6236553,-1.1642743,0.36694008,-3.0913532,CNT,CKD
1.4887196,0.7649749,-1.091183,-3.4802704,3.118427,2.582923,3.0105577,-4.505093,-3.1300223,-0.47791654,0.5561028,-1.6903948,0.1940674,1.8508366,3.0809119,-1.6363484,3.0251453,-2.8422196,-3.415565,-1.4798043,-5.0432196,-0.20512311,1.3641781,2.7750387,-4.4549856,-1.3892,1.804043,-2.4388885,-0.8718994,1.0698432,1.6354252,-2.5387192,CNT,AKI
-2.032156,0.4059436,-1.1813608,0.3980868,-2.0694082,2.6637187,-1.309454,1.3975718,-0.7338464,-2.3320003,0.14399475,-1.0728378,-0.6914365,0.4106465,-3.5351872,2.5177062,-1.3093897,-0.90339994,2.528301,-2.902059,3.3364506,-2.5967438,-1.8414857,-1.5412382,2.4012585,1.4602517,-0.6614764,2.310054,-1.6512347,0.4689518,-1.9216056,-1.8641635,CNT,Ref
-2.2713087,4.2653947,-3.6465778,-1.0649558,-4.781727,4.086148,-2.472517,3.6300547,-3.9630764,-1.3066753,1.31812,-2.4059834,-4.3024497,2.4849684,-4.0247984,4.5214515,-2.615116,-2.6910622,2.1445026,-2.0316284,3.4440327,-5.8133616,1.0835202,-0.7076656,5.5659275,2.2452285,-0.20598361,-0.30083826,-3.7092192,2.2891715,-4.3424997,-1.2555293,CNT,Ref
-0.38673204,-1.0946329,0.3972142,0.20876963,0.8093808,1.0274417,0.4840853,-0.7051437,-0.043909043,-1.2540303,0.4469755,0.13211046,1.0070248,-0.6099296,-0.743487,0.47875306,0.7055016,0.3186655,0.50735056,-1.6836181,1.1582745,-0.7189468,-1.4051489,0.32452038,-0.7375326,-0.6202848,0.123290725,1.1261493,-0.4808373,-0.28485006,0.656178,-1.9720734,CNT,CKD
2.4630435,-1.7390836,2.6383116,-2.0178614,1.5485237,1.306409,2.2644925,-1.5366491,1.9532968,-2.396531,1.9361787,1.5631303,2.3653147,-2.4481163,-0.46786296,-1.691173,2.8591793,2.9587674,0.4744701,-2.5525432,4.160557,-2.410872,-2.9961054,3.3160603,-1.3566674,-2.136734,0.791079,2.7405522,-2.1213522,-1.4850296,0.9664771,-3.9667614,CNT,CKD
0.062278703,0.7356342,0.0102128275,-1.1324867,-0.57370716,1.2378998,-0.57673717,0.9386471,1.3875098,-0.95102066,1.3396814,0.58966815,-0.1984515,0.7684553,-1.6129053,0.19772545,-0.5842011,-0.33232304,1.7669841,-1.1873817,4.2716503,-3.7391293,0.5834845,0.5424712,1.4795208,-0.531188,-0.29138085,1.2787204,-2.8139732,-1.765994,-1.7734541,-1.4348582,CNT,Ref
1.3015497,-1.6585224,2.027774,-0.9480234,2.0294378,1.1851571,1.9221137,-1.9633472,0.37248924,-1.8094342,1.0934196,0.8543578,1.8502537,-1.6950743,0.14048657,-1.2350557,2.0121598,1.1514981,-0.30271977,-1.8627235,1.6890628,-1.0790538,-1.9835442,2.1742773,-1.6019571,-2.0039687,0.77546394,1.4355788,-1.0152838,-0.5591024,1.3835154,-2.8451185,CNT,CKD
-3.044778,1.8682146,-2.8362076,-0.7883837,-3.3644624,2.6269853,-2.970868,2.1391652,-1.9652622,-2.396502,0.23759384,-2.5876513,-2.7072809,1.7390337,-3.2706528,3.6713867,-1.999376,-2.0123234,2.2170541,-2.45702,2.6049848,-2.8760903,-1.3536851,-3.072249,2.5291271,2.54416,-1.1376451,1.2806306,-1.4677902,0.77903414,-2.8516593,-1.1601559,CNT,Ref
0.18965398,-1.0225031,0.46606827,-0.44758594,2.1159365,1.5047804,1.5572495,-1.8892918,-0.9671897,-1.127599,0.34105504,-0.13091403,1.3210586,-0.4104501,0.6166863,-0.06855025,1.3093076,-0.58253497,-0.7502675,-1.8415215,-0.6496868,-0.29702199,-0.8424464,1.0191157,-1.9502717,-1.0524971,0.73293346,0.08052044,-0.2731947,0.07182431,1.5109503,-2.204808,CNT,AKI
1.110777,-1.7503443,2.032845,-0.8081273,1.2005897,1.3044386,1.5761125,-0.97835314,1.3240718,-2.1830156,1.1138453,1.1301324,1.9799614,-2.017992,-0.88828117,-0.8001845,1.5389117,1.844688,0.754398,-2.275242,3.3514457,-1.7606282,-2.365259,2.0259387,-0.7690492,-1.5140946,0.46692553,2.5288987,-1.5400332,-0.9622218,0.7449284,-3.0762537,CNT,CKD
0.06450452,-0.27759555,-0.29679587,-0.99074066,1.6864569,1.3040395,1.3122929,-1.8880302,-1.3379623,-0.75355947,0.27191484,-0.70274484,0.537868,0.37642747,1.0646322,-0.16137871,1.2226051,-1.2336234,-1.1632743,-1.2628835,-1.8386593,-0.27040058,-0.22740404,0.8483538,-2.155641,-0.74634707,0.7773775,-0.7893964,-0.20851806,0.2622795,1.0678304,-1.4517218,CNT,CKD
0.3684752,2.159386,-3.142148,-4.3980403,1.4431775,2.1443443,1.9766415,-3.5496747,-3.1412332,0.20977183,1.370141,-2.5503066,-1.3148671,2.276935,3.023747,-0.4864922,3.5146058,-2.4192426,-2.586204,-0.2781447,-5.5484138,-1.0297614,1.4146123,3.3667383,-4.195612,-1.8083086,2.82566,-2.3792317,-2.2269678,0.48156032,0.6358555,-1.9320563,CNT,AKI
-2.502344,1.0404599,-1.8506534,0.15474357,-2.8114917,2.7836478,-2.1574206,1.7566668,-0.8222956,-2.2318869,0.18122923,-1.6597606,-1.5219578,1.1492761,-3.8393078,2.9801204,-1.6838199,-1.4308467,2.6376815,-2.5963113,3.3193717,-3.0300047,-1.5127589,-2.2413507,2.6607528,1.8601247,-0.8693519,2.1123714,-1.9484051,0.3920551,-2.4933252,-1.5339606,CNT,Ref
0.26157212,-1.9447805,1.6356342,-0.096915096,0.969466,1.2614602,1.0632842,-0.9923317,0.86495405,-2.1851578,0.8901599,0.9043688,1.7502973,-1.9030076,-1.3590666,-0.022180744,1.1733288,1.5649813,1.0934467,-2.379002,3.1251683,-1.3576721,-2.5806568,1.3630635,-0.6953997,-1.2726756,0.35088447,2.6978266,-1.1658224,-0.679574,0.7795735,-3.060302,CNT,CKD
-0.3393358,-1.3861206,0.5385026,0.4019239,1.0013018,1.197952,0.6479431,-0.6648293,-0.10963401,-1.459442,0.3245504,0.29763758,1.394679,-0.9334207,-0.969691,0.60416335,0.69494647,0.42115542,0.6062709,-2.052294,1.4645139,-0.67757785,-1.6686661,0.3913402,-0.5899339,-0.54529274,0.15321821,1.5153517,-0.5597093,-0.21799278,0.80337787,-2.3355963,CNT,CKD
0.86970204,0.98635995,-1.5999657,-3.4363616,2.390705,2.2433388,2.4805248,-3.941847,-2.7983093,-0.17912358,0.7251492,-1.8974338,-0.19756946,1.8413625,2.8144188,-1.1274239,2.6755803,-2.8933291,-3.1360388,-0.8657407,-4.8800564,-0.16191463,1.1839528,2.295051,-4.2600455,-1.4217324,1.7733868,-2.571768,-1.0170025,0.6842079,1.0747627,-1.8945212,CNT,AKI
0.8412633,0.24798477,-0.7926714,-2.1888063,2.429361,2.0966456,2.0823224,-3.0670118,-2.4814022,-0.72801495,0.1742598,-1.1761067,0.34166172,1.0660597,2.1572711,-0.8325101,1.9474378,-1.9942564,-2.2668672,-1.4851933,-3.659212,-0.2633081,0.93250847,1.7784289,-3.1861434,-0.66043186,1.2754425,-1.6655852,-0.33974934,1.0249716,1.2377313,-1.9011003,CNT,AKI
2.0924852,1.638567,-1.6036782,-3.9361506,2.1009185,2.8901136,3.044282,-3.368892,-3.533911,-0.64505273,1.062999,-1.6193798,-0.72323954,1.5728055,2.733998,-1.5228723,3.3786216,-1.1172923,-3.036347,-1.8055754,-3.7935195,-1.0711815,2.0014656,3.7249002,-2.7175636,-0.74631554,2.0986338,-2.3446972,-1.233865,1.7001541,0.6751391,-3.1482534,CNT,AKI
-0.5518863,3.1775572,-1.846096,-1.6651951,-3.1130621,2.546631,-1.5624175,2.8423407,-1.0851359,-1.6375998,2.0926762,-0.24249354,-2.6042955,2.1070573,-2.6227562,2.3683887,-1.4146179,-1.1811297,2.100364,-1.401281,5.333924,-5.79799,1.0033622,0.60956454,3.7057285,0.27868932,-1.1468292,0.28345367,-3.8738718,-0.24735,-3.6731904,-1.6431153,CNT,Ref
0.03286928,-1.7514465,1.1198587,0.25127244,1.3145247,1.1339437,0.9588822,-1.0373977,0.33033496,-1.4896576,0.5956948,0.58197904,1.6765728,-1.3141888,-0.8257647,0.1724014,0.9777299,0.80005425,0.610955,-2.0494297,1.7796892,-0.771266,-1.81672,0.85188234,-0.8944438,-1.028866,0.33911288,1.7324673,-0.75146335,-0.49714062,1.0367492,-2.5879195,CNT,CKD
-3.0753417,1.8387834,-3.0032043,-0.9538166,-2.9822707,2.291759,-2.883977,1.9530658,-1.8884342,-2.2565846,0.3690796,-2.664638,-2.5733552,1.5431455,-2.8830435,3.5691822,-1.7387109,-1.8759406,1.9826548,-2.1988626,2.0756226,-2.5257318,-1.4893403,-3.0284994,1.8775966,2.2101662,-0.8300169,1.2451242,-1.4148457,0.55137616,-2.6394706,-1.0130322,CNT,Ref
-2.4016128,2.6105082,-2.4518611,-0.14134923,-3.5693407,3.0113187,-2.8446922,2.7616878,-1.8148364,-1.6443814,0.4246264,-1.9319041,-2.7239218,2.1461582,-3.9305365,3.3612778,-2.888891,-3.063292,2.4720385,-1.8354889,3.56179,-3.8251233,-0.15093122,-2.345215,4.170235,1.9908,-0.7980189,0.8562033,-2.3330157,0.60114497,-3.7526534,-0.6337495,CNT,Ref
-2.5670872,1.7642788,-2.2824085,-0.11217344,-3.0820568,2.7514038,-2.4751756,2.0851612,-1.46162,-1.8599727,0.14147022,-2.1369946,-2.014781,1.3743474,-3.5972629,3.2335804,-2.0396278,-1.9941415,2.2854214,-2.277864,2.728465,-3.0110044,-1.1251234,-2.5947456,2.9604645,2.1921608,-0.7600189,1.4613119,-1.8961976,0.775341,-2.7246838,-1.0757977,CNT,Ref
0.6981931,-0.1850475,-0.5927814,-2.232864,3.0978644,2.420389,2.712841,-3.8050573,-2.703546,-0.98880637,0.44209632,-1.3078388,0.7070474,0.8801875,2.6794243,-0.88732415,2.6230025,-2.33711,-2.5696523,-1.8065581,-4.2570353,-0.37515664,0.45909405,2.1194997,-4.2231,-1.4283155,1.7151272,-1.958307,-0.49683523,0.6733815,1.9757138,-2.365817,CNT,AKI
0.4100737,0.29715225,-1.2169087,-2.3797758,2.6723878,2.3716412,2.3304026,-3.4682584,-2.8014562,-0.7495382,0.45239007,-1.7052038,0.3030437,1.3810807,2.6332607,-0.6195738,2.3443482,-2.9032762,-2.57652,-1.4498839,-4.710025,-0.31585568,0.68726283,1.6735218,-4.240664,-1.1127619,1.6289885,-2.3205051,-0.3984105,0.70135075,1.3403366,-1.7629642,CNT,AKI
-2.4803002,0.58663607,-1.533706,0.41717327,-2.1826394,2.4810827,-1.7674191,1.474589,-0.97144526,-2.226107,-0.10405119,-1.3865514,-0.7900664,0.72025454,-3.54548,2.8896525,-1.3662753,-1.1906991,2.5592275,-2.9000654,3.0348701,-2.2902758,-1.7213064,-1.9561303,2.351272,1.7448581,-0.7972483,2.25317,-1.4509487,0.5050404,-2.069602,-1.6738442,CNT,Ref
-1.7786357,1.3692995,-1.6525064,0.13234831,-2.590137,2.565958,-1.7099037,1.7656872,-1.0777293,-1.5827292,0.09256221,-1.3747586,-1.6073943,1.167498,-3.0872717,2.5431218,-1.6957998,-1.6005254,2.0470352,-1.9946762,2.547843,-2.762061,-0.8062282,-1.7706757,2.8122354,1.7981803,-0.6325151,1.256048,-1.6731712,0.7075529,-2.3308196,-1.1964424,CNT,Ref
1.2899296,-1.9985867,2.4328275,-0.71436054,1.8733349,1.3825264,1.8075821,-1.5313474,0.8775355,-2.3538032,1.0314784,1.1649258,2.400785,-2.288443,-0.40302587,-1.0838592,1.8092221,1.7702395,0.38995883,-2.3722603,2.9136643,-1.3312312,-2.372135,2.3240035,-0.9604927,-1.7292819,0.6417156,2.4709728,-1.2306641,-0.62875533,1.2523117,-3.334413,CNT,CKD
1.2799046,0.2236253,-0.36643952,-1.99465,2.1058488,2.0101023,1.9746579,-2.6161265,-2.035769,-0.68667585,0.19819301,-0.9071415,0.6064462,0.45759398,1.6401435,-0.9913319,1.945678,-1.0581266,-1.8852365,-1.577265,-2.3707128,-0.512279,0.63046604,1.9823829,-2.2480373,-0.52805847,1.2369936,-0.95379335,-0.682292,1.1030333,1.1709216,-2.0057695,CNT,CKD
1.4996214,-3.4444242,3.6673248,-1.0038773,2.7005165,1.6635417,2.350163,-2.457162,1.5703361,-2.9952545,1.8224151,1.7253742,3.4419289,-3.4075274,-0.9820225,-1.3010812,2.7202606,2.8242214,0.96590567,-3.4063878,4.415061,-1.8040354,-3.8771017,3.3057005,-1.9853415,-3.0717287,1.1126758,3.8678093,-1.8611901,-1.5390309,2.0902777,-4.9113665,CNT,CKD
1.0782293,0.23399785,-0.5595936,-2.054306,2.1695526,1.9847904,2.0879261,-2.8437805,-2.3109505,-0.76958555,0.30796593,-1.0127403,0.36649573,0.6882161,1.8027815,-0.8910326,2.1331244,-1.3621345,-2.1434336,-1.56573,-3.0120163,-0.4636315,0.6124222,2.0252416,-2.8107572,-0.7375543,1.4013507,-1.2008679,-0.5345379,0.96125907,1.2373279,-2.026025,CNT,AKI
0.19237761,-0.5431916,-0.022681225,-0.83943456,2.172075,1.5570998,1.6197193,-2.2443233,-1.3667861,-0.91806644,0.31489292,-0.6208852,0.9281656,0.17367712,1.1609426,-0.23381543,1.4433954,-1.2490456,-1.3089172,-1.5329143,-1.8073964,-0.27414,-0.38541657,1.1130015,-2.4249687,-1.0245763,0.88513535,-0.7331004,-0.230277,0.26699772,1.477717,-1.8610178,CNT,AKI
0.0070098564,-0.8934925,0.33343497,-0.42711967,1.6974347,1.2896751,1.2067031,-1.4219248,-0.8165673,-1.0930887,0.33451802,-0.22908494,1.0130066,-0.3894498,0.3940195,0.030297741,1.1071686,-0.36763114,-0.5014037,-1.6378888,-0.41218007,-0.38819033,-0.859641,0.7551669,-1.5411245,-0.8556762,0.6441749,0.15553409,-0.27576435,0.023276083,1.1099973,-1.9060034,CNT,CKD
0.23692854,-1.8764919,1.4975177,0.046211876,1.325486,1.1200726,1.0336834,-1.1035292,0.50442713,-1.7067859,0.6845428,0.8437834,1.8089339,-1.7311888,-0.9261185,-0.09662453,0.9995969,1.1869042,0.74636436,-2.087651,2.219098,-0.81797016,-2.0081227,1.2622453,-0.715653,-1.1811323,0.4442793,2.1932857,-0.83089554,-0.5775289,1.0270443,-2.812478,CNT,CKD
-3.1470244,1.9832032,-2.6933975,0.012457982,-3.7003856,3.4139445,-2.8621056,2.5499997,-2.1005452,-2.3509028,-0.0038992837,-2.545494,-2.371754,1.6965365,-4.270415,3.9851677,-2.4306993,-2.4288108,2.8238308,-3.1591256,3.1519885,-3.4806118,-1.4467522,-3.1031492,3.7583418,2.9226105,-1.0069668,1.7182409,-1.7966379,1.2264235,-3.316939,-1.4393984,CNT,Ref
2.6005363,-1.240321,2.4381418,-2.0644755,1.596686,1.4737449,2.3226647,-1.3850293,1.5557445,-2.4775712,1.8475924,1.3868035,2.2782776,-2.0155714,-0.16424131,-1.7510649,2.6079764,2.7477236,0.08211242,-2.2895048,4.038087,-2.2552009,-2.5895224,3.3988185,-1.0124483,-1.8797979,0.42993468,2.1007998,-1.90539,-1.2116117,0.7510805,-3.9661055,CNT,CKD
1.6145111,-1.6746327,2.2816596,-1.3305533,1.3456031,1.0331298,1.708257,-1.3992479,1.5407525,-2.104278,1.5257032,1.2242473,2.1028981,-1.972976,-0.6244907,-1.1573883,2.0799458,2.2247815,0.3429671,-2.0241575,3.4365644,-1.9537392,-2.7529676,2.5369341,-1.3333812,-1.8700657,0.708938,2.3269491,-1.5273411,-1.2980827,0.88399124,-3.1516566,CNT,CKD
0.34496492,-0.15062274,-0.57901716,-1.6979544,2.5202997,1.905797,2.070804,-2.9759483,-2.1542501,-0.7710717,0.3951702,-1.176328,0.60966617,0.80831957,2.0688603,-0.52419156,2.0179863,-2.1434493,-2.0672438,-1.4590985,-3.465166,-0.29722396,0.21611105,1.4535863,-3.4596138,-1.2002602,1.3496747,-1.707149,-0.37664944,0.4451353,1.5597409,-1.7496204,CNT,AKI
