latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
0.43266276,0.6334345,0.25171357,-1.0462239,-0.4468829,-1.5897231,-2.509046,-0.88545674,2.2693744,-1.7463881,1.5225976,-1.2475352,-3.2607365,-1.2186626,1.0912392,0.39817226,1.2027733,1.8539348,1.5499682,1.1012806,-1.5738609,0.5786265,-2.051464,1.7069522,0.96089095,-1.3832958,-0.67548823,-1.7030699,0.7359093,-1.1237895,0.64670223,-1.768773,IMM,AKI
0.2592239,0.3176712,0.09081264,-1.0100129,-0.60626423,-2.1682584,-2.551734,-1.1834847,2.802611,-2.0272179,1.8600317,-1.5458713,-3.8199453,-1.539912,1.2871928,0.42455274,1.403466,2.0202873,1.7360877,1.3316981,-2.0540016,0.7268115,-2.1038384,1.9172605,1.164669,-1.5572896,-1.08738,-2.1950855,1.0306369,-1.4063027,0.64670295,-2.083861,IMM,AKI
-2.7807474,-2.5326912,-0.6764487,1.0716585,-2.7886434,-0.67973995,-0.46331844,0.7817358,2.1386795,-0.81846327,2.900372,0.4374908,1.5201737,-0.8881799,-1.2289703,-2.1036572,-1.2090194,0.23827411,-1.2022303,1.5151682,-3.1753888,-0.70128155,3.280473,-0.34005582,2.9377255,-0.35816345,-1.9570658,0.6320273,2.3681066,-2.4450707,-2.5089664,-0.26874134,IMM,CKD
-2.9435067,4.821022,-1.8630953,-3.4884496,1.8858852,5.706725,2.901377,4.6667576,-2.9013171,1.6064159,-3.0172315,2.2921686,2.3565605,-3.5011053,-3.0122802,-0.63242304,5.5379972,1.1635119,1.3496476,-4.792234,0.10863061,-4.844219,1.7921603,2.7836306,1.4996531,3.6086118,3.2988338,0.46090266,-3.7873275,3.6427817,-0.65648204,1.2540059,IMM,Ref
-1.311047,2.0241687,-0.5571794,-1.4552459,0.86128324,2.4546802,0.5693744,2.085009,-0.9024675,0.30452853,-1.2085794,1.2531496,0.9191512,-1.3529533,-1.4826171,-0.14514433,2.478522,0.5138644,0.80894285,-1.8945887,0.03841439,-1.8926816,0.7121068,1.386717,0.8600224,1.5308218,1.4166292,0.31228986,-1.527881,1.5135115,-0.29669282,0.4583646,IMM,Ref
-2.8273695,-2.4808064,-2.533237,1.1683663,-2.8338249,-0.377807,-0.56671894,0.6296322,1.8068793,-1.1460435,3.364928,-0.099080674,0.89359653,-2.1394,-1.8690537,-1.9380234,-1.1966242,1.2639186,-1.2716165,0.81464076,-2.7794487,-0.6475442,2.913838,-0.084572956,3.6323583,-1.2230176,-2.2579222,0.6363792,2.4331398,-2.2633367,-3.2272465,0.6395252,IMM,CKD
0.70225096,2.2129316,2.8390243,-1.8559132,-1.3446171,-2.7326155,-4.4189887,-0.63659334,3.1276536,-1.4212087,0.28686747,-1.5090339,-4.683258,-0.5051459,1.5244684,1.5346491,0.87038743,1.6931295,3.6470675,2.8652334,-2.1559246,1.9835157,-3.5388618,1.7717717,-0.22192082,-1.3285255,-1.197151,-2.6008615,0.754782,-1.6774075,2.4672115,-4.283461,IMM,AKI
-2.586984,4.6983666,-1.9605306,-3.3875546,2.2259526,5.0372386,2.6007297,3.971099,-2.6859584,1.1211222,-2.5583017,2.0583978,1.6881539,-3.1615381,-2.4109342,-0.62882394,5.028349,1.7217127,1.2080319,-4.495561,0.07069178,-4.2984,0.77688926,2.6994855,1.7574508,3.0713856,3.3324971,0.45469683,-3.7345645,3.326174,-0.5980384,1.2202158,IMM,Ref
0.21982512,0.46978983,0.22206932,-0.5250714,-0.4725989,-1.4561064,-1.7294459,-0.7746811,2.050596,-1.3733286,0.93089855,-1.0030524,-2.5644119,-0.92086875,0.8755159,0.3441578,0.9681883,1.375368,1.2716511,1.2200139,-1.8156147,0.45790464,-1.5905011,1.2543428,0.69715637,-0.9341462,-0.86374646,-1.7163304,0.8413857,-0.784849,0.64853984,-1.4391115,IMM,AKI
0.7220224,0.67314106,0.93745035,-1.1846766,-0.8580865,-2.2638943,-3.2361917,-0.9673795,2.8972907,-2.0580204,1.4908571,-1.3153851,-3.8718247,-1.1649759,1.3890306,0.93339646,1.4013711,1.9585276,1.84204,1.5941968,-1.9960635,0.90055424,-2.6783898,2.0998607,1.0113821,-1.2228937,-0.7316255,-2.3439195,0.7876865,-1.2168381,1.4966931,-2.1314628,IMM,AKI
-1.486535,-1.0276566,-0.3620878,0.35443518,-1.8177145,-0.37195435,-0.6815261,0.36060587,1.0780225,-0.49854845,1.3509539,0.329047,0.6179367,-0.65046066,-0.9443298,-1.1413105,-0.56248033,0.14527422,-0.42172796,1.0998602,-1.8172865,-0.3669222,1.811291,-0.19290382,1.6091706,-0.09361954,-1.1006181,0.12921365,1.3788879,-1.348025,-0.9767486,0.015927255,IMM,CKD
-2.0516033,1.3954974,-2.0191994,-0.83519536,0.4952153,2.6718647,1.0754324,2.1372387,-0.96275043,-0.12746787,-0.18686065,0.97779727,1.2103515,-2.188048,-1.6553398,-0.8567818,1.8786983,1.0734627,0.33185107,-2.559565,-0.41350138,-2.340569,1.578491,1.4982228,2.1981454,1.1472253,1.1826131,0.63251144,-1.1585481,1.2592661,-1.6275779,1.3265823,IMM,Ref
-1.5958753,-1.2679871,-1.9095782,0.5705921,-1.4017143,-0.03012658,-0.44784182,0.37433133,1.2619327,-1.0021737,2.0962746,-0.17177558,0.053150408,-1.6153353,-0.9239189,-1.0683786,-0.2341955,1.1900367,-0.38036126,0.27364066,-1.5791295,-0.2934732,1.4015985,0.2990477,2.3221562,-0.9738929,-1.2667617,0.16685937,1.4051625,-1.1957297,-1.9356995,0.39606267,IMM,CKD
-0.59462726,0.9453384,1.576096,0.11008842,-0.87645537,-1.9083922,-1.3158109,-0.5587173,1.8301965,-1.0071983,-0.05706442,-0.79535574,-1.8339059,-0.7596778,0.8444387,-0.110624075,0.56997657,0.6308615,1.5395008,2.8728292,-2.9556162,0.6066182,-1.1332586,-0.21895964,-0.22715172,-0.6131512,-1.9304266,-2.1195424,1.6038337,-1.5024828,1.1894568,-1.9981414,IMM,AKI
-2.458994,4.406291,-0.49102414,-2.6329198,0.77584535,3.8003097,-0.32048142,2.1098607,-1.2304262,1.1726615,-1.5890383,1.3597782,1.3933995,-0.83880204,-2.7478466,-0.24608073,2.1984751,1.4309376,1.271874,-0.99847484,1.7280493,-2.448419,1.9612129,1.353419,0.5847756,2.0921702,1.4718156,1.6839414,-0.5806312,1.2269982,-0.49597287,-0.9793496,IMM,Ref
1.0534079,0.82811886,1.2331295,-1.1580003,-0.68220645,-2.9253829,-3.502404,-1.1645817,2.9309907,-2.134527,1.2898188,-2.0114515,-4.4937983,-1.5465255,1.7621481,1.407566,1.7068003,2.0177114,2.4901028,1.9280412,-2.5342214,1.0319965,-3.417013,2.1175873,0.81668735,-1.4663366,-1.1842495,-2.9539573,0.9736474,-1.6399242,1.7912526,-2.7148433,IMM,AKI
-0.64627784,-0.4092261,-0.52720714,-0.113836095,-0.3270458,-0.17168294,-0.16913891,0.07258627,0.6771333,-0.5122029,0.7556598,-0.060982056,-0.28099635,-0.58725595,-0.3728679,-0.22446142,0.20986077,0.5127312,0.08936241,0.08025156,-0.9666591,-0.34711447,0.3311827,0.5768889,0.9121991,-0.21963532,-0.411729,-0.22534242,0.3653549,-0.3970188,-0.47353333,-0.030574076,IMM,AKI
-2.3625126,-1.8166164,-2.5588927,0.90767926,-2.4980824,0.23604985,-1.1865864,1.0024247,1.1722664,-0.88447535,2.9757588,-0.03698889,0.71712834,-1.9041532,-1.5717195,-1.9148284,-0.9543444,1.5786251,-0.8635095,0.15098576,-1.4423649,-0.28484872,2.3894298,0.19751556,3.2808323,-1.0175711,-1.532984,1.0799353,2.1317687,-1.8661906,-3.0755084,0.5717081,IMM,CKD
0.12730211,0.3908904,0.23151267,-0.6829517,-0.4939875,-1.9973576,-2.1796072,-1.1641251,2.5584722,-1.6689597,1.4788696,-1.5756402,-3.4323637,-1.1422299,1.1858953,0.4298221,1.1520005,1.6873244,1.6556405,1.3896508,-2.0877721,0.67222995,-2.024154,1.4136851,0.8019599,-1.4076834,-1.013573,-1.816774,0.9857753,-1.1883959,0.54349464,-2.00838,IMM,AKI
0.150626,0.24889398,-0.040540457,-0.6200097,-0.32085484,-1.1552734,-1.3464353,-0.6519914,1.6885575,-1.1896217,1.1462241,-0.8529363,-2.1263576,-0.9790332,0.5155117,0.25704035,0.95330155,1.1555376,1.1852592,0.56198806,-1.4038005,0.31966335,-1.1430564,1.2306772,0.84427994,-0.8259449,-0.67590344,-1.176051,0.467325,-0.7069119,0.29659632,-1.0107312,IMM,AKI
-1.9723966,2.6728146,-0.2669855,-1.6710812,0.5880169,3.4246442,-0.085921444,1.8317466,-1.0074804,0.8035109,-0.91721475,1.4999727,1.4355073,-0.7505227,-1.80856,-0.5064058,2.2495713,0.97353923,0.7062901,-1.194822,0.7946502,-2.2758536,1.4421852,1.1469036,0.9524044,1.4507776,1.4831125,1.460031,-0.55605954,1.0961739,-0.714308,-0.41353047,IMM,Ref
-5.264883,9.923083,-3.6945724,-6.8423963,3.6926887,11.00463,2.8643053,8.372871,-5.1906395,2.3600483,-5.530952,5.6545687,4.4408035,-5.2111654,-7.1060486,-0.16540079,10.02695,1.5696151,3.9401722,-9.06715,2.9169958,-9.214945,4.516726,6.7201343,2.9800866,7.6356583,6.6104074,2.226707,-7.0512686,6.9275064,-1.7267962,2.662317,IMM,Ref
0.109283544,-0.06783744,0.26701733,-0.6752838,-1.1769793,-1.851013,-2.735043,-0.70902216,2.148451,-1.3513397,1.7269112,-1.1285803,-2.6731575,-1.2219496,0.6151753,0.31967124,0.5548369,1.6887146,1.0521152,1.3723897,-1.7066042,0.7600472,-1.3742292,1.255869,1.2562981,-1.2787427,-1.1180483,-1.368941,1.2014675,-1.5252848,0.38830674,-1.4451861,IMM,AKI
-3.7004156,5.5236707,-2.4698658,-3.048457,2.0782027,6.6778493,1.4726738,4.0890346,-3.108061,1.2560157,-2.125711,2.8348885,2.6737194,-3.1995552,-3.6502125,-1.0690902,4.9902735,2.0444214,1.4159126,-4.7379956,1.7652047,-5.3129005,2.857657,3.3206375,2.5137103,3.4679935,3.5226626,1.8144039,-2.8213744,3.5297108,-1.9604597,1.1445367,IMM,Ref
0.7574286,1.0863101,0.9644549,-1.0738754,-0.7237112,-1.7778232,-2.9850328,-0.93668437,2.4648645,-1.7420266,0.9184496,-1.2810488,-3.5107212,-0.92874223,1.394628,0.9302091,1.2398325,1.823174,1.8671324,1.6498548,-1.903858,0.7468979,-2.5688171,1.6908493,0.56018156,-1.2436222,-0.49461704,-2.216972,0.67772824,-1.0400108,1.4752936,-2.3849032,IMM,AKI
-2.2616796,-1.7500844,-2.4815145,0.7577236,-1.9448712,0.031768426,-0.5103966,0.63937205,1.3643348,-1.0266417,2.5891948,-0.17698132,0.56399053,-1.9160895,-1.3176129,-1.5617607,-0.53571427,1.399328,-0.70204353,0.25306427,-2.0697548,-0.3250072,2.0673118,0.21007043,2.960095,-1.0419302,-1.543862,0.45204735,1.8914511,-1.5458404,-2.548128,0.5934212,IMM,CKD
-1.9301583,3.5163057,-2.141133,-2.437403,1.6773313,3.876914,1.0986624,2.9469697,-1.9623617,0.16568068,-1.406339,1.9189693,1.2974155,-2.2728133,-2.2912693,-0.38980347,3.4839349,1.3552912,1.3666397,-3.7632747,0.4596904,-3.2857976,1.414475,2.6423707,1.8560792,2.4835556,2.4849906,0.7407467,-2.5081947,2.543061,-0.9654494,1.5025605,IMM,Ref
-1.0672951,1.3608642,-1.2460365,-1.0378518,0.7912851,1.5221553,0.4513483,1.1986841,-0.5583272,-0.2917693,-0.3600138,0.58583874,0.24410594,-1.3671865,-0.9213884,-0.44360307,1.5955325,0.8052035,0.55734545,-1.7982191,-0.2915634,-1.4653373,0.4232964,1.228567,1.4605318,0.7606533,0.94674295,0.17161553,-1.0651972,0.9043491,-0.61472344,0.7032429,IMM,Ref
-0.7529888,-0.49721402,-1.0228269,-0.13856769,-0.94953233,-0.9131858,-1.2747798,-0.33395758,1.7702032,-1.4079815,1.9750749,-0.82985926,-1.5206993,-1.4619229,-0.07898646,-0.3705143,0.61915886,1.536701,0.6594893,0.59598327,-1.769016,0.24575065,0.0021012053,0.9426365,1.6646154,-1.1793811,-1.1028637,-0.67963517,1.1125963,-1.1283439,-0.8557925,-0.6051003,IMM,AKI
0.22349143,0.5643446,0.072844215,-0.9492176,-0.34095412,-1.2148488,-1.9697858,-0.60517114,1.6548126,-1.4312289,1.3719513,-0.74910104,-2.5418413,-0.99203795,0.5430319,0.38826984,1.1686178,1.4433708,1.470408,0.41237637,-1.1795952,0.3056656,-1.3844242,1.7556267,1.1073136,-0.876309,-0.39888918,-1.2543232,0.3127725,-0.7740437,0.37976012,-1.0633533,IMM,AKI
-2.5687423,-1.4101168,-2.1299236,0.93747133,-2.9206986,0.45550123,-1.9613138,0.9470368,1.1100181,-0.98077404,2.5641277,0.15217823,0.68945557,-1.3572288,-1.6518128,-1.9766845,-1.3539002,1.5868179,-0.81032133,0.73503554,-1.7225788,-0.5135923,2.2135916,-0.30960473,2.7738905,-0.94839096,-1.4354006,1.1936188,2.5176535,-2.0695603,-2.7726543,0.24620275,IMM,CKD
-3.2014613,-2.565796,-3.321491,1.2893251,-3.1443472,0.1131039,-0.9129909,1.117085,1.8996674,-1.37928,3.9161725,0.0075758714,0.8996185,-2.6428425,-1.9765816,-2.3190153,-1.0746053,1.8853098,-1.1889838,0.34000295,-2.5786126,-0.59353584,3.2585187,0.1462074,4.254416,-1.427043,-2.1815376,1.0135615,2.6524694,-2.3313413,-3.865427,0.92720366,IMM,CKD
-1.539182,1.4997035,-1.375485,-0.8612928,0.7328004,2.2166667,0.992055,1.639412,-0.8163926,-0.060998984,-0.5503476,0.9954832,0.97747785,-1.5269535,-1.2969096,-0.55839133,1.850153,0.8414057,0.45134795,-2.2246392,-0.15501967,-2.0113237,1.0158212,1.3451469,1.5780188,1.0897574,1.2443829,0.37894657,-1.1210047,1.3171587,-0.84821534,1.0939455,IMM,Ref
-1.928881,-1.7175031,-1.4763038,0.71965164,-1.785955,-0.41343492,-0.22055602,0.25709802,1.5287356,-0.8798466,2.148411,0.046636492,0.5826587,-1.3127223,-1.1523931,-1.4031308,-0.7671592,0.81596845,-0.8702813,0.74403274,-2.023998,-0.56390256,1.9918625,0.2398681,2.5469632,-0.8771027,-1.6445346,0.22275233,1.7256122,-1.4940134,-1.970193,0.2522711,IMM,CKD
-1.4692415,2.6554239,-1.4700853,-2.0835545,1.2540389,2.8708048,1.1531806,2.289629,-1.4770429,0.32435498,-1.2159132,1.0746938,0.68948555,-1.9502937,-1.4202708,-0.30357665,3.0287714,1.1932619,1.0441663,-2.891129,-0.014262751,-2.5847206,0.36925274,1.9542357,1.4922717,1.6766633,1.9133652,0.26961905,-2.0851805,2.113131,-0.638017,0.9084811,IMM,Ref
-2.3507352,2.4356,-1.982688,-1.6269761,1.0907831,3.5424204,1.6878462,2.740952,-1.6104013,0.42069384,-1.1198863,1.3439016,1.6202956,-2.3471582,-1.9211626,-0.6822982,2.8444812,1.0718122,0.5817231,-3.139658,-0.016416036,-3.0373847,1.4731753,1.9250375,1.8905106,1.8486198,1.8760471,0.6471813,-2.0463037,2.0115347,-1.2222551,1.3974164,IMM,Ref
-1.9767866,2.6835113,-1.6585841,-1.6915818,1.3298471,3.444601,1.6242183,2.6265109,-1.7415218,0.48815608,-1.3703612,1.3455724,1.4036877,-2.238623,-1.8131044,-0.58927435,2.9094274,1.0711145,0.64657015,-3.1809006,0.021025375,-2.9608219,1.1890254,1.9032137,1.5589625,1.996953,2.058722,0.7201647,-2.115547,2.196007,-0.9660262,1.2467856,IMM,Ref
-1.9362441,3.2180173,-2.257333,-2.0118465,1.4634852,3.9356933,1.1687816,2.8026557,-1.978756,0.4563807,-1.2473692,1.6635296,1.6500093,-2.226774,-2.3429716,-0.5802664,3.0867267,1.2011489,0.90221596,-3.4529204,0.59271914,-3.1770897,1.7889497,2.355868,1.6832341,2.4885511,2.3325021,0.8251347,-2.2677655,2.4655302,-1.0768827,1.3016025,IMM,Ref
0.08910744,1.2848433,1.1637044,-0.6839723,-1.0848337,-0.75674963,-2.3890173,-0.21770859,1.6728737,-0.774921,-0.11406756,-0.101888455,-1.7228066,-0.27064398,0.42735577,0.3914724,-0.015319012,0.8759358,0.99805975,1.9659814,-1.0855784,0.77550876,-1.1129408,0.069903605,0.12574953,-0.57453215,-0.6777067,-0.94690895,0.5659192,-0.79514194,1.1469685,-1.9669164,IMM,AKI
-0.12666798,0.23829794,-0.24543561,-0.48955363,-0.122043654,-0.44083017,-0.6930555,-0.11515895,0.97407526,-1.0267802,0.8834884,-0.32464594,-1.2435224,-0.8969932,-0.013963889,0.013020787,0.9360788,1.0326554,0.8647529,0.06252502,-1.0671871,-0.19684778,-0.52494395,1.1550069,1.0389942,-0.33043858,-0.30345097,-0.81069386,0.21429358,-0.37128097,-0.06602771,-0.28709674,IMM,Ref
-1.9205799,2.6435745,-1.5880463,-1.7054254,1.3465003,3.3607328,1.545331,2.58209,-1.7230974,0.54757917,-1.4342613,1.312095,1.3456604,-2.1113803,-1.7226759,-0.5367392,2.9838936,0.9624139,0.61007,-3.0364099,-0.051611934,-2.8751936,1.0063725,1.8097008,1.5056472,2.018525,2.126653,0.542855,-2.2322786,2.2058702,-0.7797696,1.1958495,IMM,Ref
-1.7754753,1.475048,3.0232022,-1.3028715,-5.028237,-7.7300744,-4.2591996,-0.96790034,2.454106,0.8914854,2.140565,-4.56978,-8.476066,-1.0227195,0.91408557,0.045212198,-0.105649084,-1.4741404,5.18614,3.831886,-2.0441885,3.3844576,-2.5679896,-1.2082089,1.3244776,1.3825661,-4.456914,-3.7037039,0.8644957,-3.9494917,1.5495458,-6.8551826,IMM,AKI
-0.3064741,-0.364731,1.6961229,0.11609025,-2.0548952,-2.3206947,-2.4950182,-0.118744425,2.0256937,-1.0164051,0.22166395,0.2635752,-1.203858,-0.21194449,0.24871254,0.14869718,-0.27362323,-0.7376327,1.479333,2.2133493,-1.9705856,0.9353628,-0.4300684,0.37538502,0.54297477,-0.01326666,-1.8156614,-1.6480808,1.1591074,-1.5542775,1.0112599,-1.7448379,IMM,AKI
-3.7601564,4.7856107,-2.5179617,-3.1623065,1.4578055,6.349519,1.5321023,5.1667304,-2.466067,0.6441413,-2.160198,3.329875,2.9533498,-3.2357547,-4.241541,-0.824689,5.4574122,0.9134174,2.0948007,-5.5699406,1.3080165,-5.409188,3.4626985,4.0947194,2.6193922,4.3045244,3.430957,1.7148079,-3.6551464,3.552747,-2.0410056,1.9928479,IMM,Ref
-2.5312154,-0.25920013,-1.1605927,0.104067326,-2.7915556,1.0613785,-0.885863,1.9469995,0.50587565,-0.20743231,1.5358176,1.2034345,1.6746058,-0.7344236,-2.5327783,-1.6944839,-0.3272801,0.29321036,-0.083493024,-0.36748615,-0.39548302,-0.8748521,3.4896803,0.6614871,2.8080666,0.7856976,-0.29544842,1.7889521,0.68111855,-0.74428064,-2.275056,0.3226073,IMM,CKD
0.11237869,0.2417135,0.2679002,-0.41582808,-0.57403016,-1.4966667,-1.6785597,-0.9047796,1.9886764,-1.3807029,1.0963411,-1.0518173,-2.4017208,-0.96560395,0.6383258,0.30741918,0.876451,1.4305563,1.0567167,1.3613974,-1.8983829,0.32359543,-1.3225305,1.1935707,0.6843125,-0.9563833,-0.96708095,-1.7283585,0.9418478,-1.034913,0.6717344,-1.324385,IMM,AKI
-2.16824,-1.6790148,-2.2582343,0.86989486,-2.13711,-0.277647,-0.5311254,0.31645057,1.7722096,-1.2172414,2.6629355,-0.26683402,0.14274544,-1.951093,-1.1282316,-1.4250045,-0.6205431,1.4265181,-0.6356648,0.85970587,-2.5385046,-0.21214072,1.8105726,0.076835684,2.7522204,-1.355686,-1.8919454,0.016746113,2.147275,-1.6981548,-2.4721525,0.26459762,IMM,CKD
-1.857067,2.425664,-1.6309974,-1.6117041,1.2668092,3.0066717,1.3781465,2.3791752,-1.4767795,0.27388808,-1.0760235,1.2389743,1.1023644,-1.9673096,-1.6189153,-0.52957934,2.7326648,1.0780618,0.7063087,-3.017317,-0.0451326,-2.6254792,0.9562091,1.8167877,1.6935962,1.7024518,1.8696753,0.51966536,-2.0019412,1.9822631,-0.8967315,1.2205741,IMM,Ref
0.4716245,0.7191214,0.39073625,-1.1917303,-0.3567686,-2.128911,-2.4473534,-1.100229,2.720765,-2.1369617,1.613648,-1.5280689,-3.846906,-1.3304348,1.3460162,0.6824051,1.7707771,1.992395,2.0983257,1.1416006,-2.112463,0.6655683,-2.4360905,2.1821918,0.87964934,-1.2799118,-0.88950557,-2.4378743,0.70289326,-1.2059956,0.98665804,-2.1143684,IMM,AKI
-4.1420054,-3.320372,-3.89867,1.6646681,-4.134619,-0.6946235,-1.1870198,1.01052,2.408914,-1.5143011,4.6853848,-0.34595442,0.93923014,-3.0495648,-2.3526511,-2.9887486,-1.9261487,1.9493468,-1.6862352,1.3657566,-3.9727154,-0.5185454,4.0814414,-0.3175031,4.8837485,-1.8238893,-3.3501172,0.8491665,3.5973458,-3.4866476,-4.585401,0.7924973,IMM,CKD
0.12671205,1.9449774,1.7089282,-1.3233485,-0.9726791,-1.3945937,-2.7204292,-0.27765188,1.8216692,-0.7445323,-0.32626596,-1.376358,-2.9800367,-0.36877716,0.84153646,0.7560443,0.6225945,0.95040536,2.3593526,2.2447538,-1.3915865,0.9448621,-2.2156882,0.18160489,-0.5608446,-0.37613153,-0.79980326,-1.5732125,0.45357922,-0.97442454,1.6162016,-3.0275168,IMM,AKI
0.9714841,1.0793517,1.991883,-1.312617,-1.2852334,-2.9745488,-4.0217795,-1.0015023,3.0128722,-1.8754194,0.8944132,-1.5161858,-4.313911,-0.9087495,1.7666659,1.4007325,1.3498772,1.6062473,2.5897114,2.2980812,-2.4254878,1.322866,-3.2430294,1.8294133,0.45189998,-1.255792,-1.15956,-2.8590262,0.9294383,-1.545844,2.398262,-3.0483863,IMM,AKI
0.33272886,0.7538485,0.19303241,-1.2288713,-0.07643142,-1.4771347,-2.0084953,-0.69945925,2.13301,-1.7387018,1.2990799,-1.1087857,-3.1590235,-1.1330252,1.0299884,0.48021835,1.6128453,1.6974034,2.0224445,0.753348,-1.6937876,0.30832154,-2.047697,1.9380487,0.9560671,-0.96525264,-0.51219857,-1.9497796,0.26451394,-0.9045155,0.65433574,-1.6688715,IMM,AKI
-4.11133,7.108519,1.0965247,-4.585897,0.63225335,6.145432,-0.18043238,4.011902,-1.3996594,2.9024208,-3.3021772,3.2209003,2.4576578,-0.65423113,-4.538753,-0.29978287,3.7554836,1.6340683,2.3077447,-0.9944669,3.0289931,-3.5727794,3.2739644,1.8440182,0.26337567,3.1598952,2.4035137,2.9594426,-1.532632,1.6719346,-0.052736364,-2.3956702,IMM,Ref
-1.7347782,-1.1831361,-1.3537475,0.77897567,-1.7808121,-0.49436945,-0.5029375,0.038286664,1.5905305,-1.0201536,1.909479,-0.28304484,-0.05604038,-1.4905974,-0.7932316,-1.0168777,-0.5155394,0.9105202,-0.5169958,1.0548002,-2.1068833,-0.31307167,1.3254886,-0.06520294,2.0613613,-0.9160945,-1.7262436,-0.22041138,1.7081916,-1.3269112,-1.6365378,0.07575265,IMM,CKD
-3.192605,2.4394906,-2.9772935,-1.4803437,0.84644413,4.240865,1.7471061,3.3223789,-1.6824442,0.26219928,-0.6435662,1.3748771,2.1862652,-3.1221428,-2.6303058,-1.2535304,2.927527,1.4116055,0.48368704,-3.8480554,-0.30110624,-3.511294,2.3183796,2.2300854,2.8819075,2.0333254,1.9727384,0.99537915,-2.0040145,2.08941,-2.0518007,1.8572785,IMM,Ref
-2.7218444,1.1280534,-2.422885,-0.7333989,0.10959124,3.028181,1.2947781,2.5069265,-1.0041548,-0.0024718577,0.09316108,0.95560914,1.7704877,-2.5210485,-2.0848455,-1.1964271,1.7915379,1.2377439,0.088187985,-2.811778,-0.53102326,-2.585165,2.224625,1.5532328,2.7763908,1.1618278,1.0019113,0.8884928,-1.0808783,1.1064154,-2.1962342,1.5863748,IMM,Ref
-0.9296889,-0.7282273,-1.5015773,-0.057204925,-0.9783496,-0.59065944,-0.87012863,0.15446132,1.1971949,-0.97831875,2.0720675,-0.50762534,-0.97722256,-1.4026177,-0.4221155,-0.70819443,0.29308194,1.064238,0.2769038,-0.019301921,-1.1595359,0.023731072,0.5643985,0.6281758,1.9509209,-0.67039496,-0.8655119,-0.13632706,0.7482609,-0.87300974,-1.4120654,-0.116947696,IMM,CKD
0.05740369,0.43667403,-0.17291799,-0.38771248,-0.07719538,-0.81489867,-0.98258966,-0.5480486,1.4733723,-1.1688339,0.5884997,-0.70810694,-1.7695932,-0.88926375,0.42793006,-0.05561045,0.84551895,1.1586688,0.91834295,0.7821699,-1.4566984,0.09170008,-1.0716834,0.8160534,0.5440072,-0.75121063,-0.59594846,-1.1004574,0.49956542,-0.5836404,0.32092866,-1.0350807,IMM,AKI
-1.9528679,3.2468638,-2.1558735,-2.0307457,1.5131261,3.9167836,1.1732551,2.8615425,-1.8908802,0.055048127,-1.283243,1.7762294,1.5281001,-2.4018354,-2.2414365,-0.65372336,3.3285403,1.4566346,1.0809777,-3.8081508,0.2730878,-3.264045,1.5389473,2.5715752,2.2306075,2.1584868,2.4524302,0.62675446,-2.3678079,2.6195283,-1.1732374,1.5400159,IMM,Ref
-2.8839777,-2.4301493,-3.2313392,0.97049177,-2.8480039,0.0075593144,-0.6348686,0.927556,1.4795076,-0.81308645,3.456534,-0.5571941,0.690587,-2.531537,-1.8088905,-2.0393083,-0.97575796,1.6483521,-0.8417882,-0.0046107173,-2.2435331,-0.019028313,2.8847477,-0.17719404,3.9711921,-1.1575305,-1.9896178,1.045662,2.1546044,-2.1604187,-3.7555323,0.7593287,IMM,CKD
-1.2308887,2.613993,-1.3137586,-1.4647706,1.1731607,3.126226,0.59202933,1.8128061,-1.4436525,0.1728246,-1.2241015,1.2888945,1.2823516,-1.6216995,-1.690225,-0.4843745,2.3395574,1.2080065,0.49960607,-2.322072,0.5008247,-2.4039185,1.007319,1.5924684,1.2772673,1.30559,1.7706987,0.67125523,-1.3257599,1.908794,-0.41514686,0.7916943,IMM,Ref
-1.7187935,-1.3334537,-1.0714245,0.43643406,-1.7968965,-0.5356655,-0.75953335,0.27980253,1.0799986,-0.3626091,1.6547403,-0.20217673,0.30500582,-0.7522892,-1.0882579,-1.1172507,-0.7345351,0.39187136,-0.58685535,0.68948126,-1.7012734,-0.38522717,1.7454841,-0.27466342,2.0904574,-0.41862157,-1.2947595,0.23631027,1.50546,-1.5043486,-1.3398662,0.0438451,IMM,CKD
1.2223645,0.9678915,1.2521509,-1.646459,-0.7795271,-2.5559306,-3.9541554,-1.2004039,3.002549,-2.2282205,1.558927,-1.7723053,-4.6723824,-1.3967305,1.8300908,1.1941222,1.6378293,2.3802795,2.4203517,1.6232314,-1.914094,1.022679,-3.3887246,2.4177158,0.93065625,-1.6063166,-0.61814076,-2.7325375,0.7331593,-1.5872104,1.6595744,-2.7740152,IMM,AKI
-1.5569184,-1.1760001,-1.4600371,0.47230595,-1.8318825,-1.1553609,-1.3482685,-0.45394316,1.9594179,-1.2444335,2.3128898,-1.0233494,-1.1207787,-1.687916,-0.31459948,-0.9247326,-0.21441361,1.4973888,-0.039890796,1.3048358,-2.4040182,0.17299327,0.69024307,0.2628277,2.1250951,-1.3666523,-1.8799115,-0.7323617,1.9579989,-1.8176837,-1.4667842,-0.5357367,IMM,CKD
