cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
PT,COMMD4,Ref,0.039314426,400,0.3776887,0.30859703,0.28397933,-0.05916354060173035,0.05916354060173035,0.002325980667385208
PT,DPYSL2,Ref,0.021373153,400,0.25958,0.28710988,0.1648441,-0.10850083827972412,0.10850083827972412,0.002319004988194706
PT,SYCE1L,Ref,0.012696472,400,0.33344337,0.31180206,0.14000899,-0.18261373043060303,0.18261373043060303,0.002318550114607798
PT,PFKL,Ref,0.03209029,400,0.46831104,0.43390995,0.52331764,0.07220713794231415,0.07220713794231415,0.0023171480963484203
PT,CTNND1,Ref,0.02733351,400,0.3430404,0.2869604,0.23034985,-0.08465054631233215,0.08465054631233215,0.002313796484463615
PT,NAPSA,Ref,0.017301949,400,0.88282436,0.48735914,0.55201614,-0.13307560980319977,0.13307560980319977,0.0023024673795027095
PT,CNIH4,Ref,0.013423226,400,0.4462217,0.3061878,0.20470357,-0.17150118947029114,0.17150118947029114,0.002302099198502744
PT,SOX9,Ref,0.026634531,400,0.36658853,0.25480157,0.22426711,-0.08642794191837311,0.08642794191837311,0.002301967706555691
PT,ARF5,Ref,0.019509165,400,0.45357257,0.4207545,0.31930065,-0.11786288022994995,0.11786288022994995,0.0022994063325768588
PT,ARPC2,Ref,0.009627199,400,0.7152139,0.5166727,0.37715846,-0.2387848198413849,0.2387848198413849,0.0022988289311413612
PT,GINM1,Ref,0.025913483,400,0.43833935,0.43212345,0.34670937,-0.0885220319032669,0.0885220319032669,0.0022939141274140595
PT,LUC7L3,Ref,0.012653742,400,0.46149874,0.41506374,0.2570388,-0.181242436170578,0.181242436170578,0.002293395024136724
PT,ZNF428,Ref,0.016952759,400,0.6722686,0.53636247,0.4694898,-0.13482573628425598,0.13482573628425598,0.002285668167703203
PT,MVB12A,Ref,0.023905974,400,0.2756825,0.20683502,0.14571056,-0.09554820507764816,0.09554820507764816,0.002284172895008846
PT,PATJ,Ref,0.01670854,400,0.33800623,0.27370575,0.16920124,-0.13665474951267242,0.13665474951267242,0.002283301320935155
PT,KPNB1,Ref,0.031967353,400,0.31316724,0.21922384,0.19483548,-0.07136005908250809,0.07136005908250809,0.0022811922041963972
PT,HSD17B14,Ref,0.006581724,400,0.24733385,0.30820212,0.62426287,0.3464948832988739,0.3464948832988739,0.0022805337432326572
PT,MINOS1,Ref,0.008338316,400,1.9026914,1.2065984,1.2813153,-0.27332955598831177,0.27332955598831177,0.002279108303920363
PT,CNPY2,Ref,0.013526106,400,0.54958934,0.5024936,0.35803255,-0.1680089235305786,0.1680089235305786,0.002272506551171505
PT,SLC12A1,Ref,0.012461176,400,0.24461333,0.16330956,0.021912554,-0.18204889260232449,0.18204889260232449,0.0022685433171911774
PT,CD164,Ref,0.013527098,400,1.0077233,0.9457802,0.80912745,-0.1676243245601654,0.1676243245601654,0.002267470684250955
PT,CTBP1,Ref,0.018496484,400,0.28470707,0.25044537,0.14499635,-0.12257987260818481,0.12257987260818481,0.002267296599020696
PT,ANAPC13,Ref,0.015303917,400,0.53172,0.47827238,0.35686255,-0.14813363552093506,0.14813363552093506,0.002267024896869252
PT,LPAR6,Ref,0.039690685,400,0.19756167,0.19144693,0.13742666,-0.05707763880491257,0.05707763880491257,0.0022654505553608983
PT,AHCYL1,Ref,0.031523995,400,0.5352967,0.38073522,0.38618067,-0.07183527946472168,0.07183527946472168,0.0022645349979573126
PT,CXCL6,Ref,0.008703062,400,0.39604032,0.14197531,0.008864285,-0.260143531486392,0.260143531486392,0.0022640453642814966
PT,MRPL14,Ref,0.024578324,400,0.5972316,0.45362747,0.4334201,-0.09200945496559143,0.09200945496559143,0.0022614381572791387
PT,TMEM123,Ref,0.008843061,400,0.5839526,0.44717202,0.26021823,-0.25534407794475555,0.25534407794475555,0.0022580231507441373
PT,TJP1,Ref,0.022281466,400,0.23679832,0.22004767,0.12714726,-0.101275734603405,0.101275734603405,0.0022565718424506637
PT,AIMP1,Ref,0.018460736,400,0.36891997,0.30004796,0.21235508,-0.12212888896465302,0.12212888896465302,0.0022545891379064376
PT,PFKP,Ref,0.023126408,400,0.22760439,0.16136412,0.09699788,-0.09748637676239014,0.09748637676239014,0.0022545097680737314
PT,MRPL17,Ref,0.027369773,400,0.39312991,0.30380744,0.26614708,-0.08232159912586212,0.08232159912586212,0.002253123482337943
PT,CFLAR,Ref,0.028997086,400,0.35291526,0.31648883,0.4123948,0.07769274711608887,0.07769274711608887,0.0022528632688096906
PT,LGALS3BP,Ref,0.007853626,400,0.5230976,0.43887106,0.19432405,-0.2866602689027786,0.2866602689027786,0.0022513226194442043
PT,PKN2,Ref,0.036832288,400,0.2821467,0.25252047,0.20628005,-0.061053529381752014,0.061053529381752014,0.0022487411719638306
PT,ELOC,Ref,0.0077879024,400,0.66079223,0.37462726,0.22928055,-0.2884292006492615,0.2884292006492615,0.0022462584564155452
PT,OCIAD1,Ref,0.020393187,400,0.7548724,0.60104376,0.56791544,-0.11004263162612915,0.11004263162612915,0.002244119984549209
PT,NIPSNAP2,Ref,0.009996297,400,0.39277825,0.21460538,0.079310074,-0.2243817374110222,0.2243817374110222,0.002242986452170123
PT,PAIP2,Ref,0.023578702,400,0.59805346,0.5512573,0.47959605,-0.095059335231781,0.095059335231781,0.0022413756940996565
PT,MYL9,Ref,0.027466401,400,0.191459,0.1391472,0.083817594,-0.08148550987243652,0.08148550987243652,0.0022381137271487717
PT,CFB,Ref,0.0200693,400,0.11016763,0.14521968,0.016187632,-0.1115060243755579,0.1115060243755579,0.0022378477731262274
PT,TMBIM4.1,Ref,0.0134771895,400,0.0679945,0.1727173,0.28613776,0.16578185930848122,0.16578185930848122,0.0022342735279853795
PT,CXCL16,Ref,0.026282692,400,0.20784882,0.16393557,0.10100172,-0.08489047735929489,0.08489047735929489,0.002231150298019499
PT,DMKN,Ref,0.009363739,400,0.4439442,0.4217413,0.19458382,-0.23825892806053162,0.23825892806053162,0.0022309943738816895
PT,CLPTM1L,Ref,0.018686391,400,0.52988094,0.36685616,0.32917333,-0.11919522285461426,0.11919522285461426,0.0022273285888463334
PT,UQCC2,Ref,0.011043152,400,0.7875002,0.49479392,0.43951192,-0.20163513720035553,0.20163513720035553,0.0022266874364972045
PT,CCT3,Ref,0.016350629,400,0.6891592,0.53035015,0.4735874,-0.13616728782653809,0.13616728782653809,0.0022264207790629875
PT,PCSK1N,Ref,0.0068320213,400,2.9368124,2.9759157,3.281796,0.3254319429397583,0.3254319429397583,0.002223357962146344
PT,SNHG8,Ref,0.014632123,400,0.85374844,0.9844845,1.0706837,0.1515672504901886,0.1515672504901886,0.0022177505899741434
PT,PLS3,Ref,0.034146402,400,0.24081932,0.21426699,0.16262549,-0.0649176612496376,0.0649176612496376,0.002216704559954291
PT,RPL27A,Ref,0.048076786,400,3.1099126,2.753955,2.9779537,0.046019911766052246,0.046019911766052246,0.002212489454357147
PT,NDUFB4,Ref,0.0070371004,400,1.6118741,1.4018315,1.1925503,-0.3143025040626526,0.3143025040626526,0.002211778271449749
PT,IL18,Ref,0.012864985,400,0.29909325,0.21879837,0.08754345,-0.17140235751867294,0.17140235751867294,0.0022050886850707996
PT,TOMM5,Ref,0.019915653,400,0.2997413,0.35579246,0.21705835,-0.11070853471755981,0.11070853471755981,0.0022048328050455757
PT,HSPB11,Ref,0.015396748,400,0.4912174,0.35753694,0.28124106,-0.14313611388206482,0.14313611388206482,0.002203830637657389
PT,TSPYL1,Ref,0.037314598,400,0.4819301,0.48374602,0.5418301,0.05899205803871155,0.05899205803871155,0.00220126490242889
PT,LAMTOR4,Ref,0.013039814,400,1.3429807,1.179998,1.0929767,-0.16851270198822021,0.16851270198822021,0.0021973743425138803
PT,HNRNPA1,Ref,0.014672053,400,1.9154551,1.6194036,1.6177143,-0.14971506595611572,0.14971506595611572,0.002196627389572048
PT,RPL4,Ref,0.033856083,400,2.0161426,1.5879546,1.7373067,-0.06474190950393677,0.06474190950393677,0.0021919074428160545
PT,ANXA3,Ref,0.018114844,400,0.25776905,0.21829194,0.11713365,-0.1208968460559845,0.1208968460559845,0.0021900275471511965
PT,SEC62,Ref,0.019654911,400,0.8347065,0.8309375,0.721506,-0.11131599545478821,0.11131599545478821,0.0021879059848156635
PT,ACAA2,Ref,0.05247188,400,0.85213405,0.9535081,0.86115396,-0.04166710376739502,0.04166710376739502,0.002186351263401054
PT,NME3,Ref,0.011497318,400,0.76051646,0.7170323,0.54863685,-0.19013753533363342,0.19013753533363342,0.002186071671975348
PT,MRPL41,Ref,0.028662676,400,1.5648113,1.3208132,1.3667016,-0.07611066102981567,0.07611066102981567,0.0021815352166082436
PT,GSTO1,Ref,0.025868252,400,0.8393834,0.73564094,0.8713955,0.08388334512710571,0.08388334512710571,0.002169915503619002
PT,SMIM20,Ref,0.033823363,400,0.3527689,0.2731969,0.2488724,-0.06411050260066986,0.06411050260066986,0.0021684328325372038
PT,SELENBP1,Ref,0.02236209,400,0.11027013,0.19869618,0.25141948,0.09693633019924164,0.09693633019924164,0.0021676990029243504
PT,PPP2R1A,Ref,0.014925945,400,0.6199659,0.47150564,0.40085545,-0.14488032460212708,0.14488032460212708,0.0021624757013768148
PT,TMEM256,Ref,0.012478526,400,0.9510088,0.9567698,1.1269319,0.17304259538650513,0.17304259538650513,0.0021593164824360023
PT,SSR2,Ref,0.011353005,400,0.7638814,0.6809965,0.53225595,-0.19018298387527466,0.19018298387527466,0.0021591483143199586
PT,IFI27L2,Ref,0.007982579,400,0.5212747,0.44276482,0.2116304,-0.2703893482685089,0.2703893482685089,0.0021584043495078975
PT,PXMP2,Ref,0.010800438,400,0.39922637,0.53193134,0.66518867,0.19960981607437134,0.19960981607437134,0.0021558734430523474
PT,YBX3,Ref,0.0083265295,400,0.6668057,0.4033753,0.2762127,-0.25887779891490936,0.25887779891490936,0.002155553636089061
PT,IFT43,Ref,0.020152222,400,0.3775732,0.27971393,0.2217192,-0.10692435503005981,0.10692435503005981,0.002154763378815039
PT,HIBADH,Ref,0.02538663,400,0.50130165,0.4509721,0.5609307,0.08479385077953339,0.08479385077953339,0.00215263008431546
PT,CBX3,Ref,0.008570874,400,0.70496345,0.52876526,0.36594623,-0.25091812014579773,0.25091812014579773,0.0021505876196534213
PT,SNRPD3,Ref,0.013556967,400,0.83142495,0.61626947,0.5658483,-0.1579989194869995,0.1579989194869995,0.002141986067700996
PT,DCBLD2,Ref,0.016559815,400,0.20012297,0.17985037,0.060698684,-0.1292879842221737,0.1292879842221737,0.0021409851048728515
PT,ARL1,Ref,0.018194072,400,0.4750985,0.3757689,0.30778244,-0.11765125393867493,0.11765125393867493,0.002140555378994824
PT,SLC25A39,Ref,0.0152687775,400,0.5314911,0.4646168,0.6381695,0.14011557400226593,0.14011557400226593,0.0021393935233208344
PT,EIF4EBP2,Ref,0.02506795,400,0.37395933,0.4004493,0.4724982,0.08529388904571533,0.08529388904571533,0.002138142917549546
PT,XPO1,Ref,0.017415633,400,0.2748882,0.22119457,0.12529169,-0.1227496862411499,0.1227496862411499,0.002137763538623938
PT,SMIM7,Ref,0.039443776,400,0.45278665,0.39016366,0.3674871,-0.053988054394721985,0.053988054394721985,0.0021294927248403095
PT,EAF2,Ref,0.011766562,400,0.2002,0.196337,0.37887925,0.1806107461452484,0.1806107461452484,0.0021251675854302987
PT,CDHR5,Ref,0.0079992525,400,0.19128355,0.27901447,0.500609,0.26545996963977814,0.26545996963977814,0.002123481333211108
PT,HINT2,Ref,0.007997964,400,0.7279098,0.75363654,1.0062073,0.2654341757297516,0.2654341757297516,0.002122932869712657
PT,METRN,Ref,0.017860271,400,0.39236104,0.4180821,0.5240131,0.11879153549671173,0.11879153549671173,0.0021216490208281202
PT,UCHL3,Ref,0.027348826,400,0.25865155,0.15955344,0.13153732,-0.07756517827510834,0.07756517827510834,0.0021213165416583413
PT,CFAP97,Ref,0.014330485,400,0.27334428,0.22514637,0.10227279,-0.14697252959012985,0.14697252959012985,0.0021061876166453206
PT,RBM3,Ref,0.009192551,400,0.78395987,0.63349533,0.47963688,-0.22909072041511536,0.22909072041511536,0.002105928029067894
PT,DDRGK1,Ref,0.019150143,400,0.38946018,0.3037271,0.23674232,-0.10985131561756134,0.10985131561756134,0.0021036684565582664
PT,TLN1,Ref,0.022560399,400,0.33905414,0.231965,0.19258268,-0.09292688965797424,0.09292688965797424,0.002096467710899108
PT,STX3,Ref,0.031484578,400,0.3459317,0.28106582,0.24713357,-0.06636519730091095,0.06636519730091095,0.002089480217951689
PT,ILVBL,Ref,0.040822085,400,0.20722692,0.20139556,0.25532717,0.05101592838764191,0.05101592838764191,0.0020825765646434458
PT,SPCS2,Ref,0.006395731,400,0.94269377,0.80355096,0.5486646,-0.32445773482322693,0.32445773482322693,0.002075144432155951
PT,XAB2,Ref,0.026537573,400,0.14661019,0.1949014,0.24893615,0.07818035036325455,0.07818035036325455,0.002074716752196157
PT,CAVIN3,Ref,0.013559785,400,0.22801997,0.17413545,0.04827178,-0.15280592814087868,0.15280592814087868,0.0020720154926182482
PT,SEC11A,Ref,0.0061018644,400,1.1279029,0.82416195,0.6369192,-0.3391132056713104,0.3391132056713104,0.0020692227938900187
PT,TUFM,Ref,0.028891277,400,0.9058351,0.7400182,0.75130886,-0.07161778211593628,0.07161778211593628,0.0020691291503107667
PT,TMEM106C,Ref,0.02237123,400,0.33027005,0.24195124,0.19367167,-0.09243897348642349,0.09243897348642349,0.0020679735966337293
PT,BTBD7,Ref,0.016263146,400,0.26847693,0.22526772,0.119987145,-0.12688518315553665,0.12688518315553665,0.0020635522529845185
PT,LACTB2,Ref,0.010475909,400,0.76561624,0.53122336,0.45146006,-0.1969597339630127,0.1969597339630127,0.0020633323161152184
PT,LRRK2,Ref,0.011928915,400,0.30455798,0.37359053,0.16617352,-0.1729007363319397,0.1729007363319397,0.002062518195121432
PT,PCBP2,Ref,0.012232448,400,1.9327204,1.6902752,1.9799322,0.16843438148498535,0.16843438148498535,0.0020603648086126025
PT,LYRM2,Ref,0.033644546,400,0.2759477,0.2132022,0.18342409,-0.06115085631608963,0.06115085631608963,0.0020573927874628917
PT,HLA-DMA,Ref,0.015225495,400,0.2578532,0.18515,0.086390756,-0.13511084765195847,0.13511084765195847,0.0020571295639844403
PT,COX14,Ref,0.022777703,400,1.4873545,1.0803963,1.1935757,-0.09029966592788696,0.09029966592788696,0.0020568189407457194
PT,TSPAN6,Ref,0.010025918,400,0.42116037,0.33102414,0.17119649,-0.2048957645893097,0.2048957645893097,0.0020542680426107462
PT,BTG1,Ref,0.042638384,400,0.36491653,0.4415871,0.45137042,0.048118606209754944,0.048118606209754944,0.0020516995997693632
PT,STAT3,Ref,0.0336709,400,0.28696996,0.21323578,0.189229,-0.06087387353181839,0.06087387353181839,0.002049678018629625
PT,ERGIC3,Ref,0.019342216,400,0.4369395,0.3690134,0.29703644,-0.10594001412391663,0.10594001412391663,0.0020491146078083777
PT,PRDX6,Ref,0.010661427,400,1.7794695,1.7614874,1.5783442,-0.19213420152664185,0.19213420152664185,0.0020484247506413755
PT,DECR1,Ref,0.015628744,400,0.70962566,0.5803271,0.513932,-0.1310443878173828,0.1310443878173828,0.0020480591789251434
PT,UFM1,Ref,0.017177839,400,0.5438253,0.41200858,0.35914803,-0.11876893043518066,0.11876893043518066,0.002040193545281177
PT,S100A2,Ref,0.004279813,400,0.8921697,0.3854187,0.16403708,-0.4747571349143982,0.4747571349143982,0.0020318716619028843
PT,MRPS12,Ref,0.02011494,400,0.51251245,0.35320613,0.33192787,-0.10093142092227936,0.10093142092227936,0.002030229441632947
PT,TINAGL1,Ref,0.006817149,400,0.5851205,0.38925374,0.1893983,-0.2977888137102127,0.2977888137102127,0.002030070713113258
PT,HNRNPA2B1,Ref,0.004407474,400,1.717054,1.4013557,1.0986632,-0.46054166555404663,0.46054166555404663,0.0020298253430763302
PT,DERA,Ref,0.023834212,400,0.31212544,0.29147616,0.3868436,0.0850427895784378,0.0850427895784378,0.0020269278547778435
PT,RBCK1,Ref,0.022112343,400,0.3103123,0.23321441,0.18031703,-0.09144632518291473,0.09144632518291473,0.002022092550628851
PT,WBP2,Ref,0.051907305,400,0.23718214,0.24224725,0.2786369,0.038922205567359924,0.038922205567359924,0.0020203467829840727
PT,GPR155,Ref,0.020170204,400,0.156165,0.12528324,0.24088554,0.10016141831874847,0.10016141831874847,0.002020276274614763
PT,EPB41L3,Ref,0.01657089,400,0.2093643,0.17990585,0.31649983,0.12186475843191147,0.12186475843191147,0.0020194075461321542
PT,SLPI,Ref,0.0021418182,400,1.090926,0.83935744,0.023136772,-0.9420049712061882,0.9420049712061882,0.002017603364847508
PT,CIAO2B,Ref,0.017174236,400,0.074782275,0.15945835,0.0,-0.11712031438946724,0.11712031438946724,0.0020114519755175253
PT,TST,Ref,0.009575323,400,1.0786682,1.0358964,1.2668537,0.20957136154174805,0.20957136154174805,0.002006713520585901
PT,CAP1,Ref,0.014603997,400,0.44057322,0.33783486,0.2518372,-0.13736684620380402,0.13736684620380402,0.0020061049616968696
PT,DUT,Ref,0.012090696,400,0.7226306,0.53124315,0.4610605,-0.1658763885498047,0.1658763885498047,0.0020055609911686645
PT,EMC7,Ref,0.022757446,400,0.32372367,0.2861348,0.21703975,-0.08788949251174927,0.08788949251174927,0.0020001404143766832
PT,TMEM9,Ref,0.023205502,400,0.33662027,0.28205538,0.22354913,-0.08578869700431824,0.08578869700431824,0.0019907697763704157
PT,PPP2R3A,Ref,0.022060597,400,0.3133057,0.21133035,0.17209065,-0.09022738039493561,0.09022738039493561,0.0019904699057188557
PT,C19orf33,Ref,0.0055512786,400,0.40374887,0.64933544,0.16895775,-0.3575844019651413,0.3575844019651413,0.0019850506351604125
PT,DSEL,Ref,0.018042503,400,0.17395118,0.20892759,0.08173757,-0.10970181226730347,0.10970181226730347,0.0019792952686886744
PT,RASSF4,Ref,0.014767418,400,0.7508977,0.43148828,0.45732966,-0.13386332988739014,0.13386332988739014,0.001976815705044599
PT,ENY2,Ref,0.0111793615,400,1.1441923,0.8374014,0.8140807,-0.176716148853302,0.176716148853302,0.001975573709575018
PT,RABAC1,Ref,0.0077550276,400,1.058946,0.87755805,0.71494395,-0.25330808758735657,0.25330808758735657,0.0019644112151683685
PT,SRRM1,Ref,0.014668944,400,0.49633536,0.45413902,0.34132832,-0.13390886783599854,0.13390886783599854,0.0019643017224603154
PT,PLP2,Ref,0.011951749,400,0.28163886,0.16892193,0.06094491,-0.164335485547781,0.164335485547781,0.001964096510070217
PT,PSMD9,Ref,0.031774413,400,0.23005147,0.25161403,0.17920934,-0.06162341684103012,0.06162341684103012,0.0019580478873555685
PT,HNRNPA0,Ref,0.022417774,400,0.33786342,0.28076681,0.2221207,-0.08719441294670105,0.08719441294670105,0.0019547046804684887
PT,KIFC3,Ref,0.011423758,400,0.44831288,0.27264294,0.18947719,-0.17100071907043457,0.17100071907043457,0.0019534708720054805
PT,RER1,Ref,0.014957744,400,0.51397985,0.4228764,0.337878,-0.13055013120174408,0.13055013120174408,0.0019527354021082327
PT,BAX,Ref,0.006328175,400,0.7348402,0.49539647,0.30683643,-0.30828191339969635,0.30828191339969635,0.0019508618493545848
PT,LSM6,Ref,0.024297493,400,0.37110552,0.32168028,0.26610875,-0.08028414845466614,0.08028414845466614,0.0019507035012585328
PT,MEAF6,Ref,0.016991226,400,0.4050873,0.34674877,0.26116392,-0.11475411057472229,0.11475411057472229,0.0019498130274994696
PT,KDELR1,Ref,0.006154316,400,0.91438806,0.7350782,0.50821644,-0.3165166974067688,0.3165166974067688,0.0019479437788576803
PT,VCP,Ref,0.040315583,400,0.39729372,0.33015686,0.31541815,-0.048307135701179504,0.048307135701179504,0.001947530355677296
PT,BAD,Ref,0.023565346,400,0.45532957,0.3911682,0.34064874,-0.08260014653205872,0.08260014653205872,0.00194650106366262
PT,MIR4435-2HG,Ref,0.0108267125,400,0.29131487,0.10835488,0.02008356,-0.1797513160854578,0.1797513160854578,0.0019461158161211377
PT,ATP6V1D,Ref,0.032006163,400,0.45317602,0.4027813,0.36733085,-0.060647815465927124,0.060647815465927124,0.0019411038764979294
PT,ANP32A,Ref,0.028911047,400,0.34412694,0.30724016,0.25861657,-0.0670669823884964,0.0670669823884964,0.001938976658774627
PT,GDI2,Ref,0.04695639,400,0.54180205,0.43975317,0.44960132,-0.041176289319992065,0.041176289319992065,0.0019334899059275656
PT,PLSCR1,Ref,0.0068822666,400,0.5469701,0.34895253,0.16702938,-0.2809319496154785,0.2809319496154785,0.0019334485757160902
PT,UNC50,Ref,0.0253742,400,0.28127968,0.26852968,0.1987099,-0.07619477808475494,0.07619477808475494,0.0019333815529418152
PT,TNRC6B,Ref,0.01750279,400,0.33463255,0.33674237,0.22527948,-0.11040797829627991,0.11040797829627991,0.0019324476934369783
PT,FKBP3,Ref,0.016796915,400,0.39985612,0.27158985,0.22081676,-0.11490622162818909,0.11490622162818909,0.001930070021642638
PT,BLVRB,Ref,0.029112594,400,0.88544714,0.91098917,0.9644627,0.06624454259872437,0.06624454259872437,0.0019285504867844194
PT,IAH1,Ref,0.013678104,400,0.39709094,0.31271097,0.21391371,-0.14098724722862244,0.14098724722862244,0.0019284381859092647
PT,SELENOP,Ref,0.01921793,400,1.4558375,1.5995353,1.4275491,-0.10013729333877563,0.10013729333877563,0.0019244315672906076
PT,UFC1,Ref,0.009318883,400,0.7531529,0.55165243,0.44610837,-0.20629429817199707,0.20629429817199707,0.0019224323456055181
PT,PAK2,Ref,0.013241755,400,0.361791,0.28861278,0.18007027,-0.14513163268566132,0.14513163268566132,0.0019217975002468746
PT,VDAC2,Ref,0.02012087,400,0.70001245,0.51215506,0.51078653,-0.09529721736907959,0.09529721736907959,0.0019174629527296538
PT,PHLDB2,Ref,0.01818302,400,0.28116167,0.22569376,0.14802313,-0.10540458559989929,0.10540458559989929,0.0019165737802687155
PT,SMIM30,Ref,0.01109694,400,0.34523907,0.24592215,0.12297041,-0.17261020094156265,0.17261020094156265,0.0019154451081145121
PT,RSL1D1,Ref,0.039345406,400,0.42186016,0.3395726,0.33210677,-0.04860961437225342,0.04860961437225342,0.0019125650127778115
PT,MPST,Ref,0.019271107,400,0.7044017,0.6289459,0.7658208,0.0991470217704773,0.0991470217704773,0.0019106729039893855
PT,TMOD3,Ref,0.018943595,400,0.2912701,0.21193402,0.15079385,-0.10080821067094803,0.10080821067094803,0.0019096698923024708
PT,BUD31,Ref,0.011878717,400,0.5996114,0.46431902,0.37178794,-0.16017727553844452,0.16017727553844452,0.0019027004874109382
PT,SERBP1,Ref,0.011263484,400,0.92438525,0.711502,0.6490254,-0.16891825199127197,0.16891825199127197,0.001902608051461252
PT,RRAS,Ref,0.012434578,400,0.32439482,0.23087929,0.12464964,-0.15298742055892944,0.15298742055892944,0.0019023339480771506
PT,LYPLA2,Ref,0.019111203,400,0.37037817,0.27762032,0.22457083,-0.09942841529846191,0.09942841529846191,0.0019001966316953833
PT,ATP6AP2,Ref,0.009577978,400,0.49927494,0.545551,0.3240968,-0.19831617176532745,0.19831617176532745,0.0018994680100102301
PT,NCOA4,Ref,0.036124144,400,0.47105062,0.4065672,0.38627058,-0.052538320422172546,0.052538320422172546,0.0018979018392865643
PT,TMED2,Ref,0.008302207,400,0.5890344,0.45868012,0.29526794,-0.22858931124210358,0.22858931124210358,0.001897795803889643
PT,COPS6,Ref,0.0351219,400,0.46569416,0.39533538,0.3766185,-0.05389626324176788,0.05389626324176788,0.0018929391193451273
PT,DDR1,Ref,0.014927651,400,0.23397714,0.21528395,0.097826675,-0.12680386751890182,0.12680386751890182,0.0018928838546446239
PT,POP5,Ref,0.02338953,400,0.3293772,0.2442741,0.20591299,-0.08091265708208084,0.08091265708208084,0.0018925089746331947
PT,PAX2,Ref,0.020101383,400,0.28663108,0.2946716,0.19658118,-0.09407015144824982,0.09407015144824982,0.0018909401740254683
PT,ERH,Ref,0.0044570384,400,1.333448,0.98716056,0.73617953,-0.4241247773170471,0.4241247773170471,0.0018903404025983062
PT,C11orf31,Ref,0.007304573,400,0.08591411,0.2603057,0.4318079,0.2586979977786541,0.2586979977786541,0.0018896784009192914
PT,CDC42SE1,Ref,0.013114193,400,0.21583444,0.23697938,0.08233804,-0.1440688669681549,0.1440688669681549,0.0018893469921744122
PT,CBX5,Ref,0.011607814,400,0.37294883,0.30260533,0.17526282,-0.16251425445079803,0.16251425445079803,0.001886435180951454
PT,UCHL1,Ref,0.01043643,400,0.26204544,0.13713054,0.01887621,-0.1807117834687233,0.1807117834687233,0.0018859858136771254
PT,RAB32,Ref,0.023007093,400,0.30553868,0.18959495,0.16560091,-0.08196590840816498,0.08196590840816498,0.001885797277365625
PT,NMRK1,Ref,0.023342615,400,0.18062775,0.20133147,0.27157125,0.08059164136648178,0.08059164136648178,0.0018812196561082267
PT,ABI3BP,Ref,0.016317734,400,0.17047869,0.18609463,0.063186765,-0.11509989202022552,0.11509989202022552,0.0018781694783668035
PT,THYN1,Ref,0.026976379,400,0.25057882,0.19971162,0.15552752,-0.06961770355701447,0.06961770355701447,0.0018780335308234142
PT,BRD2,Ref,0.051109947,400,0.3148387,0.25225818,0.2468149,-0.036733537912368774,0.036733537912368774,0.001877449185528457
PT,TM4SF18,Ref,0.009092097,400,0.30555752,0.13744637,0.01551348,-0.20598846673965454,0.20598846673965454,0.0018728671556303422
PT,CRIPT,Ref,0.024025088,400,0.29094908,0.2501568,0.19260794,-0.07794499397277832,0.07794499397277832,0.0018726353530840179
PT,ACTR3,Ref,0.008383377,400,0.51014596,0.33973256,0.20176266,-0.22317659854888916,0.22317659854888916,0.0018709736647973818
PT,AP2A2,Ref,0.04128628,400,0.27889302,0.24675144,0.21751568,-0.045306555926799774,0.045306555926799774,0.0018705390865970395
PT,PSMB5,Ref,0.012474882,400,0.7655029,0.5655934,0.51563245,-0.14991572499275208,0.14991572499275208,0.001870181041658009
PT,KCNJ16,Ref,0.017966457,400,0.8049288,0.7340153,0.6655972,-0.10387483239173889,0.10387483239173889,0.0018662626795589166
PT,IER3,Ref,0.009428128,400,0.55854964,0.29935724,0.23187985,-0.19707359373569489,0.19707359373569489,0.0018580350018889552
PT,PAXX,Ref,0.009154623,400,0.39183515,0.21317115,0.09956719,-0.20293596386909485,0.20293596386909485,0.0018578023183308257
PT,FAM107B,Ref,0.006719189,400,0.81429327,0.54936826,0.40594193,-0.2758888304233551,0.2758888304233551,0.0018537492581551934
PT,ILF3,Ref,0.021431403,400,0.30554348,0.23932138,0.18602844,-0.0864039957523346,0.0864039957523346,0.0018517588740490365
PT,EIF3G,Ref,0.010263401,400,0.9152467,0.7091057,0.63179225,-0.18038395047187805,0.18038395047187805,0.0018513528327458173
PT,RNF7,Ref,0.0097070355,400,0.8012845,0.5872879,0.5039704,-0.19031581282615662,0.19031581282615662,0.0018474023507117354
PT,VDAC3,Ref,0.012932185,400,0.46707687,0.3821692,0.28218296,-0.142440065741539,0.142440065741539,0.0018420612934936798
PT,LENG8,Ref,0.01600952,400,0.24016675,0.2038515,0.107047796,-0.11496133357286453,0.11496133357286453,0.0018404758540543076
PT,WDR83OS,Ref,0.004507092,400,1.3828179,1.1692032,0.86788726,-0.408123254776001,0.408123254776001,0.0018394489862914032
PT,MTHFS,Ref,0.0068131285,400,0.34775203,0.4565885,0.67213553,0.269965261220932,0.269965261220932,0.0018393080095177872
PT,SIGIRR,Ref,0.017922925,400,0.80987084,0.78521186,0.9000964,0.10255506634712219,0.10255506634712219,0.0018380867452299499
PT,CD2AP,Ref,0.011595463,400,0.4264895,0.39368883,0.25213838,-0.15795078873634338,0.15795078873634338,0.0018315125866687487
