latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
2.530308,1.9968814,-1.9817405,-3.312472,2.5348248,-2.0669465,-1.5286057,-1.9242389,0.8143093,-2.5176458,2.4994678,1.118412,2.6994438,2.4297779,-1.0317655,1.510891,0.33294335,0.6889595,1.85465,2.964737,-2.3848827,-1.3570006,-2.6253936,2.9768665,0.80053455,2.6001244,1.0609651,-2.2342055,-1.8308382,-3.1991365,2.2084632,-0.85073894,DCT,CKD
1.4079852,1.3304936,-0.9785701,-2.25767,1.4713686,-0.524289,0.44448388,-0.864563,0.9316775,-1.0934821,0.8089468,0.43143392,2.051165,0.8980609,0.35646746,0.9001078,0.7838038,0.023066547,1.5354358,1.1030834,-1.0249673,-0.5979812,-2.3389797,1.5074749,1.3585945,1.4203776,-0.7344365,-1.087991,-0.49474898,-1.9234385,1.1074182,-0.15867472,DCT,CKD
1.3971875,-0.5314028,1.2029327,-1.1867304,-1.4313403,-0.965538,1.9792135,1.6647718,-2.4549186,0.9359861,-1.8335147,1.9388528,-1.1637923,2.1674025,-0.875332,0.80026275,-1.5826101,2.1242194,-2.0449088,0.79421043,1.7865001,-0.12502931,0.5513701,-1.4617237,1.9170824,-0.21770115,-0.7684603,-0.6560695,2.0785003,-0.1152572,0.42063135,0.031886123,DCT,Ref
-1.1635723,-2.3123443,1.2290078,-1.0936114,0.29324594,-0.46209693,-0.6979022,2.1914423,2.568629,-0.9503808,1.0195422,-3.4416091,3.6258364,-1.8259612,2.8936765,-3.0203567,3.0733635,-3.3149006,1.2078972,-2.89487,-2.8211899,3.5553658,-1.4562938,0.5918948,1.1884631,0.04953321,-0.9175408,-3.1408195,-1.9661937,2.5259097,-2.9651039,-2.9004357,DCT,AKI
2.5566533,-2.472627,1.8875006,-3.9344232,-3.2467499,0.81021446,4.894295,2.496955,-2.080677,-1.6821005,-2.6528227,4.137542,-2.615778,0.4266796,0.24649253,1.9332861,-1.4868929,2.2804723,-2.1439192,1.8908536,2.861323,0.5368279,-0.6610581,-2.1863139,5.0830154,0.3231141,-2.2900329,-0.8920788,5.083981,1.2765564,0.6770331,1.152434,DCT,Ref
-1.3893771,-4.633301,2.8519797,-4.3137565,-0.117269956,3.5933292,5.5020475,2.7246716,3.648938,-2.2325876,-2.8598657,-2.895851,1.5461631,-1.9499595,7.1002483,-0.6616416,3.8189433,-3.8629339,4.906272,-3.72717,-4.0349045,8.139353,-3.1350543,0.15701693,8.562184,-1.4305899,-5.9556756,-1.6616025,0.99008614,4.403685,-3.801002,-3.9926846,DCT,AKI
0.48825157,-1.6739681,0.59620064,-1.2391834,0.6185148,-1.7907674,-1.0181623,1.0086204,0.061931588,-0.48341554,1.0954038,-0.69863963,1.9528812,0.28736407,0.4860521,-1.3625183,1.1656399,-0.9398965,-0.2461654,-0.14334795,-1.1585424,1.3612245,-0.27326512,0.4379185,1.0397189,0.36256483,0.32333112,-2.5026197,-1.2778263,0.3609067,-1.2064046,-1.8605461,DCT,AKI
3.3707542,-2.4849322,2.2576392,-4.57788,-3.8538485,0.66341394,5.972326,2.9976645,-2.8876615,-2.006995,-3.0700223,5.286691,-2.8776498,0.68029714,0.041642077,2.5472794,-1.7985256,2.932243,-3.3074653,2.8727758,3.761035,0.16363217,-0.99326545,-2.7190142,5.8940063,0.7208833,-2.5448542,-1.494525,6.2556505,1.3687437,0.80012834,1.5199285,DCT,Ref
1.8015101,0.31966624,-1.1920513,-2.3450685,2.1121252,-2.3799384,-1.9267565,-1.089739,0.4999886,-1.8731792,2.129688,0.72059244,2.3058412,1.4781337,-0.5535809,0.39831778,0.40907675,0.17002945,0.9906649,2.2183235,-1.6339993,-0.559504,-1.3377181,1.9121157,0.6480317,1.7530628,1.1196444,-2.1702774,-1.8121859,-1.7831913,0.7727864,-1.1373872,DCT,CKD
1.3103092,-0.07961982,-0.86965764,-1.8773685,1.6411241,-1.8817998,-1.6706401,-0.62878114,0.4636303,-1.5171725,1.703919,0.2908303,2.0930467,1.0126756,-0.20528904,0.016665049,0.6342196,-0.13064632,0.848175,1.4812909,-1.5405114,-0.17142716,-1.076872,1.4810531,0.57865846,1.3829664,0.8814258,-2.0243633,-1.5161284,-1.2170324,0.34170035,-1.257287,DCT,CKD
3.3306544,-0.14277622,0.8042965,-3.2887113,-1.0902182,-1.2255849,2.356394,1.2181164,-2.0393221,-0.8307093,-1.2183768,3.5904589,-1.0942929,1.9879543,-1.666034,2.4448001,-1.5069727,2.926592,-1.8080155,2.880817,1.89773,-1.522361,-0.8859769,-0.52265203,3.1116853,0.96260184,-0.45487002,-0.90893954,2.9874215,-0.9475255,2.1558998,1.0255759,DCT,Ref
-0.7147089,-1.3832157,0.5776079,-0.8568277,0.79196966,-0.13362798,0.61272556,1.5099485,3.2031922,-0.8851561,0.4823185,-2.5144367,3.4001307,-1.601038,2.6893058,-2.528033,2.4216504,-3.0475512,2.0856998,-2.4824214,-2.457088,3.2735653,-2.3730996,0.5135684,1.578267,0.06048088,-1.7279434,-2.4636896,-1.5098517,2.173704,-2.4873688,-2.1203444,DCT,AKI
-0.41832954,-1.7715447,0.44798332,-1.5633802,0.97165465,-1.4644135,-1.6330578,1.0410247,1.8503622,-1.379569,1.7523639,-2.2166543,3.5102954,-0.8723441,1.8900009,-2.3617868,2.4232957,-2.362972,0.9534606,-1.196408,-2.5674956,2.5477023,-1.2013419,1.0548505,0.8650522,0.62711394,-0.07268766,-3.1509702,-2.1109269,1.162339,-2.2359757,-2.6903832,DCT,AKI
0.7557114,-1.8554915,3.38792,-2.8593373,-3.962475,0.86393887,4.648225,2.9470398,-1.9485098,0.92732865,-4.5749207,2.1857069,-2.2272627,2.713058,1.4231917,1.3192922,-1.07465,2.6932259,-1.1163324,0.7204153,1.5040951,1.7500544,0.31843206,-3.1320398,5.4842854,-1.5177658,-4.0453296,-0.6821411,4.4514503,2.35345,-0.5624193,-0.09446013,DCT,Ref
3.3080068,-2.498317,2.9651897,-4.7163663,-4.7458005,0.85113335,6.577675,3.6936712,-3.1881912,-1.408674,-3.3192585,5.9123926,-3.0373232,1.298344,0.054373037,2.5468955,-1.9563417,3.4634097,-4.2875285,2.9596817,4.189823,0.047814995,-0.9970214,-3.6752644,6.193002,0.42407438,-2.9491384,-2.3516428,6.746848,1.6874845,0.6345788,1.8572291,DCT,Ref
-0.63206947,-1.4635364,1.4610453,-0.70948225,-0.69132,-0.35178486,0.8141968,2.156938,0.9488321,-0.017653745,0.18500167,-1.6541836,1.7047257,-0.6919318,1.4959259,-1.9108076,1.5547518,-1.7375005,0.14111927,-1.7221177,-1.3787702,2.2435594,-0.8358169,-0.11436676,1.1260475,-0.27058774,-0.8110874,-2.1225107,-0.25876877,1.7620621,-1.8503045,-1.5542164,DCT,AKI
2.382849,-0.8344633,1.8769475,-1.7958593,-2.1696403,-1.6170689,2.960197,2.3288474,-3.67423,1.2124124,-3.0083838,3.2609982,-1.9855856,3.1684163,-1.4731989,1.5260912,-2.556424,3.322902,-3.410903,1.5916247,3.0371597,-0.48366016,0.93457717,-2.2524102,2.9577131,-0.24158728,-1.0310001,-0.88278204,3.3853376,-0.3157099,1.024004,0.2467576,DCT,Ref
-0.90536356,-2.365361,1.0892941,-1.9616394,-0.15014713,1.5650854,2.59473,2.2523599,2.65942,-0.9271775,-0.563967,-3.369692,1.9564058,-2.0982585,4.4279356,-1.4555964,3.499857,-3.4729831,2.8766165,-3.1740115,-3.7560234,4.750932,-2.4539833,0.34069648,3.9054637,-0.69112897,-2.3566806,-1.4754649,-1.0287092,2.9284017,-2.9412825,-3.265752,DCT,AKI
-0.6048395,-1.3752737,1.5077298,-0.76710385,-0.3912452,-0.4282116,0.32209936,1.8822197,1.0472596,-0.2648239,0.24960405,-2.1234992,2.0160887,-0.92218655,1.8761708,-1.8505143,2.0946164,-2.1184406,0.4301321,-1.9886996,-1.79945,2.610073,-0.7625138,0.047874197,1.2822343,-0.16606678,-0.8799231,-2.0870123,-0.5581391,1.7120007,-2.1796465,-1.8683814,DCT,AKI
0.2035983,-1.8171885,0.7052862,-1.1851423,0.57889235,-1.6564728,-1.076339,1.2471515,0.34950888,-0.44969815,1.1857393,-1.0345365,2.163066,-0.0012481585,0.804221,-1.7129524,1.3365136,-1.2109985,-0.20300427,-0.51627547,-1.2330673,1.7381636,-0.4083042,0.28744003,1.0986161,0.2648557,0.15465418,-2.694034,-1.346845,0.70176584,-1.6495408,-2.0087588,DCT,AKI
2.533618,1.859273,-1.9509454,-3.2881029,2.5885935,-2.3422873,-1.7510294,-2.0946443,0.8905325,-2.585558,2.5632842,1.1807975,2.711203,2.2076256,-1.0139521,1.4746014,0.31065845,0.6113743,2.0816035,2.9361207,-2.3596034,-1.3447263,-2.5546658,3.138164,0.7149016,2.4782069,1.2708051,-2.1091688,-2.038899,-3.1029449,2.1391912,-1.0106258,DCT,CKD
-0.58906525,-1.206919,-0.3236321,-0.5045476,1.7723415,-0.16866197,1.5122054,1.205963,4.047792,-0.7948164,0.26623747,-1.8135021,4.0781136,-1.865887,3.225903,-2.4174566,2.0437496,-2.9037583,2.857852,-2.2437584,-1.8405113,3.7275708,-3.6203668,0.2200596,2.323529,0.074491136,-2.9191954,-2.848537,-1.2055902,2.2941406,-2.579185,-1.8084553,DCT,AKI
2.9522924,1.1939912,-1.8726816,-3.2859344,2.8593168,-3.0795643,-2.3011026,-1.8566469,0.7366449,-2.6559582,2.6801906,1.596745,2.7493308,2.4096482,-1.2120545,1.3965945,0.20103791,0.7358766,1.7918764,3.5356853,-2.0953364,-1.4238458,-2.3093264,3.043268,0.83325523,2.5638785,1.6437619,-2.4927497,-2.2385154,-3.1220675,2.1158373,-1.1906137,DCT,CKD
0.40804762,-1.5819957,0.56926435,-1.0420179,0.53625304,-1.5808979,-0.8882759,0.9082223,0.10435007,-0.48289266,0.9832613,-0.6680457,1.7886934,0.18262053,0.5634468,-1.2584407,1.1592332,-0.8911076,-0.171873,-0.19950029,-1.0973567,1.261735,-0.32936367,0.3826939,0.97452015,0.32229328,0.23541483,-2.234106,-1.102266,0.38286018,-1.0990855,-1.7138546,DCT,AKI
-0.15427512,-1.8043436,0.44945043,-1.45806,1.0637441,-1.5048656,-1.6199543,1.0263093,1.5610801,-1.2345197,1.8147684,-1.8446373,3.1485376,-0.64343613,1.5678757,-2.1234882,2.1171813,-2.072435,0.7483294,-0.8778649,-2.2209764,2.1769097,-0.97752196,0.9192793,0.8550455,0.6711761,0.027537085,-3.0387146,-2.0757575,0.866283,-1.8932681,-2.4302025,DCT,AKI
2.2073412,1.2731104,-1.5697652,-2.5887246,2.181378,-2.0557885,-1.5737146,-1.6552767,0.64972913,-2.0210557,2.114312,1.0646453,2.1875954,1.8977183,-0.841592,1.1700327,0.21238369,0.48582357,1.5564814,2.5624044,-1.8716302,-1.0351425,-1.9540625,2.3829412,0.59707195,2.0034463,1.0105268,-1.8283266,-1.6545224,-2.447024,1.617713,-0.7786783,DCT,CKD
2.429294,-0.8143273,1.4109756,-2.547947,-2.3215573,-0.65567046,3.0933676,2.174562,-2.7767925,0.059190698,-2.0564923,3.106941,-1.7367923,1.7340935,-1.0148557,1.5818182,-1.7444636,2.6476378,-3.0248995,1.6447749,2.5571032,-0.6909895,-0.04409893,-1.8860201,2.978878,0.32066938,-0.9677995,-0.91304165,3.4539468,0.012130866,0.8767399,0.87841153,DCT,Ref
1.9567316,1.363487,-1.1695282,-2.956825,1.6482657,-1.1560277,0.037222184,-1.144658,0.46477523,-1.8198907,1.5155363,0.91929346,2.0682042,1.1226577,-0.47086596,1.1885035,0.5699578,0.4848379,1.1410286,1.9081677,-1.1818782,-0.92514294,-2.4018795,1.8631772,1.1067655,1.8199315,0.01580093,-1.1303658,-0.5387484,-2.2160294,1.6340322,-0.27843282,DCT,CKD
2.6880004,1.028301,-1.7016734,-2.9198904,2.5356777,-2.856764,-2.0782518,-1.638885,0.49434283,-2.2878551,2.4195628,1.5770768,2.4141104,2.26927,-1.2911112,1.2578408,0.06872284,0.7771345,1.4072635,3.3366754,-1.781568,-1.2883108,-1.8701456,2.5713055,0.8018392,2.2449918,1.5324372,-2.3008358,-1.8969074,-2.7644143,1.7812045,-0.88817614,DCT,CKD
2.9675593,0.6993823,-1.3173661,-2.648214,2.30466,-3.004711,-1.7536978,-1.2404628,-0.097311586,-1.973575,1.9562548,1.9977782,1.836584,2.5052927,-1.6147689,1.3366072,-0.30571964,1.1134807,0.80907035,3.3867915,-1.3119498,-1.3580834,-1.5230963,2.2675457,1.0887858,1.9282182,1.6949803,-2.118063,-1.4809996,-2.8072264,2.0162652,-0.7421478,DCT,CKD
-1.3244224,-2.6341403,1.7273068,-1.0209208,0.14875005,-0.47462732,-0.3026123,2.6990397,3.0978467,-0.93209964,0.99028116,-3.8728726,4.0602164,-2.220839,3.2469835,-3.5830853,3.5942042,-3.8156126,1.5361395,-3.5006194,-3.2070885,4.2922387,-1.7655278,0.4818584,1.5308195,-0.1849159,-1.4000189,-3.55649,-1.999264,3.238237,-3.6139207,-3.191264,DCT,AKI
-0.6406575,-1.456496,0.89794165,-1.4702134,0.045190614,1.1628201,2.097872,1.217358,1.8086865,-0.69392073,-1.0729773,-1.2839485,1.1886606,-0.68990964,2.838911,-0.80160934,1.541882,-1.688156,2.1129987,-1.602389,-1.6980368,3.1347594,-1.5657617,-0.093798004,3.0810535,-0.62797874,-2.475382,-1.0035483,0.116020836,1.8405389,-1.7377853,-1.5475938,DCT,AKI
-0.4100323,-1.8836862,0.96857184,-1.111479,0.3057599,-0.9918277,-1.0052562,1.4988042,1.0352526,-0.69433093,1.2696822,-2.1382983,2.5717862,-0.6875645,1.6303718,-2.0708225,2.3529758,-2.121343,0.34345222,-1.5368731,-2.0839415,2.4259844,-0.75856394,0.68452644,1.135586,0.14301136,-0.14131945,-2.6542172,-1.5916027,1.2311095,-2.0951614,-2.4168038,DCT,AKI
2.9995463,-1.0958619,2.0885818,-3.133535,-3.4055471,-0.5920774,4.0346494,2.8585503,-3.474205,-0.000622496,-3.093015,4.2599816,-2.613366,2.2729113,-1.1788791,2.1614819,-2.4882188,3.538297,-3.9624763,2.3847346,3.5560055,-0.8039916,0.08062429,-2.6116114,4.0947237,0.20908721,-1.5832403,-1.1774421,4.747915,0.42180166,0.9441119,1.1941353,DCT,Ref
2.4026208,-0.83818775,0.52359664,-1.3708947,0.18184137,-2.4702814,0.55582356,0.85377866,-2.3527133,0.03895911,-0.9293949,2.7217028,-0.52938694,2.6770308,-1.7192225,1.103146,-1.728369,2.307523,-1.998537,2.3186586,1.2415798,-0.77578914,0.45427826,-0.27857462,1.8574653,0.2889813,0.65347326,-1.2289397,0.82063615,-1.110827,1.2878968,-0.15543647,DCT,Ref
2.2178545,0.089405015,-1.0039408,-2.1752236,1.8983206,-2.667637,-1.6947174,-0.78428394,-0.16120455,-1.5587001,1.7006383,1.3430918,1.6693044,1.8817434,-1.0368091,0.6618172,-0.06815891,0.6564069,0.4852114,2.526214,-1.104039,-0.813426,-1.0279665,1.6681415,0.9149517,1.5671799,1.357308,-2.0382142,-1.4269676,-1.9812471,1.1439536,-0.9655975,DCT,CKD
2.1189296,-1.1871281,1.6796061,-1.2854164,-1.6532817,-1.911959,2.25171,2.0713046,-3.5010574,1.2693796,-2.4992325,2.734913,-1.5424509,2.7709982,-1.3206877,1.2020768,-2.2048829,2.718765,-3.0482013,1.4675251,2.488086,-0.118810624,0.9696379,-1.7737533,2.6688547,-0.522906,-0.4744287,-0.88552964,2.4675252,-0.1725749,0.6464283,-0.10489963,DCT,Ref
-0.6535654,-1.8457932,1.7319075,-1.743623,-0.43791932,1.4458314,1.5797523,1.603217,1.300187,-0.6544443,-1.2093318,-2.5876536,0.6581655,-0.7998105,3.14257,-0.82462674,2.4000392,-2.479033,1.9023489,-2.8115096,-2.6473224,3.752216,-0.9282244,0.6334719,3.2506974,-0.70076776,-2.1474383,-0.80918515,-0.28008962,1.9557506,-2.02335,-2.2133186,DCT,AKI
0.91469896,-1.5689173,2.785275,-2.7781901,-3.1559029,0.79555887,4.34555,2.309929,-1.3195105,0.46110743,-4.3140287,2.5053244,-2.1659036,2.4746346,1.3831809,1.4521275,-1.4770888,2.8268116,-0.79039675,1.0958977,1.8198802,1.3485703,0.08943126,-2.874585,5.228589,-1.2081556,-4.0237694,-0.55753154,4.3305297,1.7816641,-0.18045855,0.34770167,DCT,Ref
0.45108706,-0.070489675,-0.6220488,-2.1425438,1.3619925,-1.2689407,-1.2010692,-0.26485527,1.896919,-1.9176494,1.7185163,-1.3099124,3.171605,0.038798932,1.1714783,-0.96134186,1.7217215,-1.4631451,1.646655,0.052351907,-2.6795058,1.2596846,-2.0400734,1.727725,0.7258044,1.3153901,0.16492665,-2.572031,-1.9832098,-0.23801129,-0.69784284,-2.1475158,DCT,CKD
2.0590553,-0.5889451,1.159628,-1.9773462,-1.577044,-1.1533736,2.1966634,1.7587885,-2.6420724,0.6250566,-1.87806,2.4808893,-1.3894305,2.2107923,-1.0188816,1.2666646,-1.652775,2.4243324,-2.2053943,1.2930259,2.0827904,-0.55398184,0.2960419,-1.357624,2.2375548,0.14504977,-0.72865933,-0.63259476,2.5714214,-0.34803,0.91441196,0.29766545,DCT,Ref
-0.73441654,-1.5378842,1.4249203,-0.6640496,-0.7017576,-0.22116072,0.45498946,1.9861752,0.6094358,0.08720154,0.32632935,-1.9926472,1.6074487,-0.7215625,1.6942888,-1.7168161,2.1189837,-1.9117728,0.267422,-1.9256281,-1.897183,2.3624356,-0.69892013,0.23443772,1.3690293,-0.38963613,-0.6585653,-1.8859351,-0.54187477,1.7046374,-1.9231101,-1.7415835,DCT,AKI
1.466251,-0.37468296,-0.22491336,-1.3408926,0.884615,-1.9646379,-0.7109569,0.06803564,-0.7027864,-0.61317456,0.6109,1.1085249,0.8255044,1.4878238,-0.75610244,0.18381462,-0.31719145,0.67668706,-0.4598708,1.5643607,-0.23485379,-0.26660743,-0.2880652,0.53135824,0.90702254,0.7522051,0.78143406,-1.5314517,-0.5973196,-0.98804843,0.40887424,-0.77594995,DCT,Ref
1.9892619,0.050273754,-0.9825755,-2.1044738,1.8739533,-2.5783052,-1.6802969,-0.79758865,-0.04816565,-1.5139629,1.7552359,1.2505358,1.7712071,1.7850922,-0.9179791,0.6218761,-0.0016191565,0.5696372,0.5412417,2.4201064,-1.1727798,-0.68491435,-1.0084646,1.6592349,0.8099194,1.5295496,1.3029952,-2.0544593,-1.4420207,-1.8485246,1.0535635,-0.9653269,DCT,CKD
-0.21024553,-1.7269806,0.5453332,-1.5182016,0.85185087,-1.3483704,-1.5914356,0.98345834,1.5154499,-1.3732964,1.6808423,-2.1787708,3.0970018,-0.79647356,1.7347245,-2.1295717,2.4773932,-2.3039474,0.78969014,-1.1452703,-2.4980514,2.3275537,-1.0668666,1.1780367,0.9346453,0.6768861,0.0860628,-2.9543216,-2.0807827,0.88647795,-1.967755,-2.589087,DCT,AKI
-0.5709643,-2.1531138,0.99675626,-1.190511,0.50414675,-1.2542275,-1.3226752,1.519984,1.5120727,-0.7455913,1.5746241,-2.2690957,3.0478802,-1.0247931,1.8596213,-2.6380994,2.2470622,-2.328003,0.4377308,-1.5748451,-1.9655226,2.66231,-0.91719395,0.3800736,1.0304369,0.29705894,-0.25293532,-3.0636098,-1.7751623,1.4983323,-2.6114209,-2.5673456,DCT,AKI
1.2950416,-0.91173035,-0.049399264,-1.4460621,1.08629,-2.1806295,-1.2610401,0.134117,-0.35804105,-0.82219553,1.1023443,0.451818,1.5265987,1.1076328,-0.30424008,-0.29709905,0.46412623,0.033084966,-0.102549426,1.1573739,-0.88463813,0.24492721,-0.36744508,0.880534,0.9608683,0.8558116,0.8468001,-2.0541637,-1.1670165,-0.8291696,-0.036762826,-1.3318784,DCT,AKI
0.49823707,-0.71738815,-0.48343587,-2.5493639,1.7602283,-1.6607431,-2.091222,-0.07017426,1.9772372,-2.368204,2.3671508,-1.7649394,3.8029535,-0.029646441,1.4056287,-1.3852712,2.3704922,-1.9454813,1.6589798,-0.15468332,-3.3180377,1.6459035,-2.0932004,2.2243836,0.8556227,1.584767,0.3596376,-3.1790938,-2.6300242,-0.2263382,-0.9658487,-2.8207307,DCT,AKI
0.9048554,-0.05469186,0.4631968,-1.0523496,-0.75456107,-0.3488343,1.1962988,1.0503063,-1.0985769,0.3787918,-0.8576079,1.0897846,-0.15408553,1.3669378,-0.3523306,0.4552686,-0.6609547,1.0945766,-1.2458026,0.47804064,0.8400167,-0.26108533,-0.120140985,-0.75273347,1.1640548,0.2622936,-0.6034755,-0.86649555,1.3018274,-0.18116972,0.356349,0.09862234,DCT,Ref
2.0719547,1.3092237,-1.6976696,-3.0533147,2.4102678,-2.164329,-1.7218556,-1.7917691,0.98698133,-2.5870209,2.3421519,0.7309411,2.7466946,1.6712767,-0.40330255,0.9529572,0.6472597,0.23956215,1.9616089,2.3335276,-2.308833,-0.7889245,-2.451101,2.7769127,0.57257605,2.3861403,1.0512999,-2.0152378,-2.0117524,-2.6330807,1.556048,-1.3230172,DCT,CKD
1.4382385,0.60823154,-0.77040523,-1.5254378,0.8792953,-1.1819372,-0.63371265,-0.7937899,0.14695135,-1.0988734,1.0301652,0.6970563,1.049974,1.2573628,-0.54831195,0.7319531,0.087771654,0.39715946,0.837516,1.2695827,-1.1251192,-0.65339,-1.1163692,1.2147185,0.50545734,0.90738606,0.6262034,-1.0068096,-0.71640104,-1.4052396,1.1385518,-0.5661671,DCT,CKD
4.507562,-4.811631,3.3086143,-6.9802666,-5.5072346,1.9673265,9.37061,3.9714718,-3.2303052,-3.7553468,-4.9537363,7.619065,-5.087157,0.08574558,1.087627,3.6805203,-2.7973766,3.7983696,-3.2456915,3.9412103,5.187037,1.578983,-1.3341333,-3.8049471,10.034611,0.5016252,-4.580014,-1.3660091,9.617936,2.5303316,1.2982262,1.9655546,DCT,Ref
-1.0088142,-1.9022112,0.92199725,-0.51641846,0.6930199,-0.40980023,0.24787907,2.0873468,3.6134977,-0.6804313,0.5536224,-2.7821815,3.955134,-1.7691717,2.7090313,-3.2274313,2.3653069,-3.2550144,1.6656581,-2.7815838,-2.510891,3.8428695,-2.2486484,-0.0014116406,1.2735971,-0.2137535,-1.8144082,-3.0992455,-1.6413094,3.0777836,-3.2716458,-2.2999709,DCT,AKI
-0.61967695,-1.800279,0.6092508,-1.5749669,0.7612189,-1.048311,-1.3433869,1.2446463,2.101171,-1.3755746,1.6658496,-2.7011864,3.4830184,-1.1229357,2.1892853,-2.4944692,2.6601605,-2.671558,1.0803678,-1.760157,-2.7613206,2.8175797,-1.456406,1.0870736,0.8514262,0.58164173,-0.19286893,-3.1524227,-2.0556457,1.4154963,-2.2985466,-2.7661397,DCT,AKI
1.6572652,1.1713877,-1.5185902,-2.5626564,1.9860512,-1.7198528,-1.5707443,-1.4970171,0.80284524,-2.1314988,2.1070635,0.4671088,2.4787788,1.576258,-0.3883951,0.68691653,0.4734445,0.17228782,1.5219901,1.9992095,-2.052462,-0.7226933,-1.9716142,2.3334692,0.57078224,2.005338,0.90471333,-1.9918064,-1.7368109,-2.0932772,1.2476717,-1.0470097,DCT,CKD
2.0611863,1.4029175,-1.717457,-2.8419666,2.2457445,-1.9936173,-1.4898771,-1.7319747,0.78974974,-2.2750168,2.147082,0.79293394,2.5147798,1.7874005,-0.51596886,1.0391151,0.4773767,0.30200636,1.7496537,2.372716,-2.0277553,-0.9498326,-2.3006322,2.549235,0.5927725,2.208663,0.98908806,-1.9398891,-1.7580197,-2.4899967,1.5387523,-1.0287118,DCT,CKD
-0.71073854,-1.0645442,0.5925752,-0.8395973,0.6015504,0.38814485,1.5076348,1.28955,2.4505415,-0.4935991,-0.2736122,-1.5968814,2.2195327,-1.0471518,2.5950227,-1.5302575,1.7907445,-2.3300967,2.045481,-1.8388002,-1.8750267,2.9012907,-2.0279405,0.36982948,2.2186778,-0.5405999,-2.0512471,-1.5292635,-0.6970512,1.7762731,-1.8772563,-1.4351356,DCT,AKI
-0.4608534,-1.820517,0.90911907,-1.0352027,0.21462739,-0.8583565,-0.8428892,1.3977678,1.0981035,-0.7266283,1.1319692,-2.2957585,2.4693465,-0.9690822,1.790022,-2.0513432,2.4842725,-2.2396832,0.5066442,-1.6734092,-2.2388513,2.3694007,-0.84493655,0.82247716,1.056371,0.11618337,-0.19838898,-2.434907,-1.535509,1.3658633,-2.0184896,-2.3909836,DCT,AKI
1.7206569,-1.3885645,3.2208915,-2.6197686,-3.7888672,-0.5240601,4.46974,3.0389612,-3.5778427,1.5551432,-4.624935,3.2655578,-2.526453,3.4968877,-0.15775281,1.5333699,-2.5949383,4.0100245,-2.786488,1.369973,3.2050042,0.75725615,0.8783854,-3.3486457,4.734448,-0.781104,-3.3111951,-0.81953543,5.027869,0.76062316,0.35778633,0.28102127,DCT,Ref
2.553144,-0.47204247,0.8853013,-2.0365245,-0.9923304,-1.6679013,1.823033,1.3986511,-2.487787,0.27658778,-1.66534,2.9622965,-1.0741769,2.5625818,-1.6713431,1.5894196,-1.7973932,2.6344004,-2.3600523,2.0382018,1.8904915,-0.99982595,0.2501469,-0.9827079,2.322492,0.40636548,-0.29906678,-0.9760044,2.159333,-0.67401034,1.4873328,0.31576326,DCT,Ref
2.421567,-0.8151389,1.199823,-2.625958,-2.121983,-0.47146487,2.8513074,1.7559359,-2.6285982,-0.31707478,-2.0492995,2.9809508,-1.8181866,1.4678981,-0.7871153,1.7210095,-1.6157559,2.4086483,-2.3279746,1.7003908,2.37987,-0.52754295,-0.19297802,-1.5067723,2.97936,0.23984224,-1.069378,-0.5872933,3.3959713,0.06304347,1.0343962,0.8594389,DCT,Ref
1.8966937,0.5371255,-1.0708296,-2.03158,1.6903814,-2.1335907,-1.3359349,-0.97966766,0.1638566,-1.4852086,1.5490092,1.2340342,1.5229349,1.6952196,-1.0088613,0.84484416,-0.09375661,0.6768433,0.5998404,2.2791338,-1.0812352,-0.9548136,-1.1958061,1.5553688,0.7074977,1.4728462,0.9867022,-1.6195105,-1.1775856,-1.8482538,1.2503217,-0.5890724,DCT,CKD
1.6439117,1.8865309,-1.4622774,-2.7475145,1.6682606,-1.0265014,-0.16631101,-1.1062797,0.7872876,-1.6061032,1.5449368,0.68902683,2.2076173,1.6092023,-0.46386498,0.99774104,0.31867006,0.5097288,0.9989366,1.8204316,-1.3693993,-1.0741205,-2.2994313,1.9823085,0.76684844,2.0363715,-0.089379355,-1.6215309,-0.6393107,-2.2714822,1.7547268,-0.1845468,DCT,CKD
1.3131367,0.5784816,-0.99066883,-1.6748984,1.3990406,-1.5265331,-1.1921778,-0.8194256,0.33083037,-1.4104657,1.438425,0.5230696,1.5302668,1.2451204,-0.43701804,0.49182734,0.188853,0.2340638,0.82238156,1.5253183,-1.2743967,-0.47912508,-1.0943804,1.379789,0.43527085,1.3253205,0.63688105,-1.514296,-1.1771066,-1.4316766,0.7360898,-0.75084484,DCT,CKD
-0.84524494,-2.014725,1.8254852,-0.84633905,-0.28239435,0.26418066,0.6349088,2.3771718,2.0696678,-0.5794734,0.27455643,-3.35219,2.4831436,-1.8392761,2.6505682,-2.3896303,3.2995565,-3.4710524,1.3988276,-3.473985,-2.9548988,3.6964011,-1.2358006,0.5742526,1.8672594,-0.3741567,-1.1146212,-2.3205996,-1.4678056,2.5100338,-2.7863545,-2.6066306,DCT,AKI
