cell_type,gene,variance,variance_rank
TAL,SUGT1,0.40462735823897406,2635
TAL,TSPAN9,0.40447676960891665,2636
TAL,URI1,0.4043610949452416,2637
TAL,ERCC1,0.4043276448473654,2638
TAL,HNF1B,0.4042800166207777,2639
TAL,ILVBL,0.4041529828387178,2640
TAL,SPG21,0.40406361538189783,2641
TAL,MYO1C,0.40394854291636745,2642
TAL,MIER1,0.40393526288871096,2643
TAL,ZFYVE21,0.40351475235600737,2644
TAL,CLUH,0.40348409805314783,2645
TAL,TRIM44,0.4034297129161646,2646
TAL,HNRNPAB,0.40296783491836724,2647
TAL,PTRHD1,0.40295303547793104,2648
TAL,HIST1H1C,0.4025035963295683,2649
TAL,AUP1,0.4024102374634921,2650
TAL,SMIM5,0.40225054408372085,2651
TAL,ZMIZ1,0.4020654498422152,2652
TAL,PRKAB1,0.4018305116163227,2653
TAL,RTF2,0.4017196149198712,2654
TAL,LPIN1,0.4013966252943494,2655
TAL,SUSD4,0.4013716342288596,2656
TAL,NRIP1,0.4012864638278452,2657
TAL,RCN1,0.40110537803502666,2658
TAL,MAT2B,0.40067444796028817,2659
TAL,PPP6R2,0.40041669951016057,2660
TAL,ABI2,0.3998275438732012,2661
TAL,CCDC107,0.3996876117536403,2662
TAL,SNRPC,0.3992899550362325,2663
TAL,TRAF4,0.3991640924105877,2664
TAL,TPGS1,0.39912039256490506,2665
TAL,CCDC186,0.398991108948089,2666
TAL,TAOK1,0.3986937690878074,2667
TAL,MSLN,0.39863349145502114,2668
TAL,PTPN3,0.39844797849316793,2669
TAL,TM7SF2,0.39839368941450987,2670
TAL,MST1,0.3974981648380814,2671
TAL,SMIM20,0.3974963215589159,2672
TAL,GNG11,0.3974430119631072,2673
TAL,ALDH3A2,0.3973312525557685,2674
TAL,IPO5,0.39729023865443674,2675
TAL,HOOK1,0.3967642390967683,2676
TAL,C19orf24,0.3966990128650736,2677
TAL,LSM14A,0.396645783972278,2678
TAL,CCDC50,0.39653148439417474,2679
TAL,PTEN,0.39648925453483125,2680
TAL,SLC38A10,0.39643000330408107,2681
TAL,DHX30,0.3961145971302572,2682
TAL,PTGES2,0.39601136069943005,2683
TAL,BLCAP,0.3959035421251002,2684
TAL,MAOA,0.39590315040709556,2685
TAL,ETHE1,0.39545468879913986,2686
TAL,ESF1,0.39484064591864554,2687
TAL,KLHDC2,0.39456261045319757,2688
TAL,BAG6,0.3945613131014959,2689
TAL,TMEM47,0.3945612608616349,2690
TAL,KIAA1191,0.39453755932988993,2691
TAL,STAU1,0.39452443209381693,2692
TAL,ZHX3,0.3944107126354483,2693
TAL,AAMP,0.3941901039263538,2694
TAL,HAGH,0.3939964077553312,2695
TAL,MAP9,0.3939409238575151,2696
TAL,TRPT1,0.3934378929570687,2697
TAL,LANCL1,0.3933289458912354,2698
TAL,CCNDBP1,0.39323610363920813,2699
TAL,MINDY2,0.39317127356891846,2700
TAL,PSMD2,0.39300893506269863,2701
TAL,RND3,0.3928751862747455,2702
TAL,JKAMP,0.3928391430248314,2703
TAL,MAPRE1,0.3926712964569099,2704
TAL,UFL1,0.3923474269035887,2705
TAL,IFIT1,0.3922376170733878,2706
TAL,FHL2,0.39182718489200297,2707
TAL,WDR72,0.3917717586489755,2708
TAL,U2AF1,0.39167180246904065,2709
TAL,C14orf166,0.391230741275742,2710
TAL,SEC22B,0.39118971017755966,2711
TAL,YIPF6,0.39116290431344036,2712
TAL,GGT6,0.3911136144495276,2713
TAL,TRPM7,0.3909700371564646,2714
TAL,PAWR,0.39064135697701446,2715
TAL,MAML2,0.390548731223074,2716
TAL,COMMD1,0.3903539211665055,2717
TAL,HPD,0.3902338826180246,2718
TAL,ADAR,0.390207065551734,2719
TAL,LINC01503,0.3901529913612412,2720
TAL,SNRNP200,0.3900938905557605,2721
TAL,PTBP3,0.3900123832221275,2722
TAL,LIN7C,0.3898635072321309,2723
TAL,RNASET2,0.3896031624524384,2724
TAL,PABPC4,0.38951552033197384,2725
TAL,ATP11A,0.3892674025861915,2726
TAL,COPB2,0.3891043592431665,2727
TAL,RAP1B,0.3890408963864711,2728
TAL,PSMG4,0.38899631368968424,2729
TAL,CD320,0.3887109262806503,2730
TAL,HOXB8,0.3886595330330147,2731
TAL,STK17A,0.3886436152370442,2732
TAL,IAH1,0.3885240990775699,2733
TAL,KLHL24,0.38839150267664246,2734
TAL,AK1,0.38832732293007677,2735
TAL,ZFR,0.388238898004045,2736
TAL,OSBPL3,0.3881208581491796,2737
TAL,ATPAF1,0.3877192958731858,2738
TAL,PSMC1,0.38739160036251197,2739
TAL,CDK16,0.38729639616187844,2740
TAL,C1orf54,0.3872487949143204,2741
TAL,DDX6,0.38696366817748235,2742
TAL,TP53I13,0.3869145005515013,2743
TAL,ABHD14A,0.3868316381439709,2744
TAL,AFF1,0.3866209039785069,2745
TAL,CCAR1,0.3865069863273273,2746
TAL,FASTK,0.3861951447672022,2747
TAL,SELENON,0.38599234140883054,2748
TAL,CCS,0.3858625735477361,2749
TAL,CEL,0.3854977538520917,2750
TAL,ABHD2,0.3854915764399577,2751
TAL,HLTF,0.3854014964619457,2752
TAL,NHLRC3,0.38539613553091356,2753
TAL,SAFB2,0.38537932922456386,2754
TAL,ZFAND3,0.3848522941815524,2755
TAL,ARFGEF1,0.3847153454001388,2756
TAL,OLA1,0.38465753904932454,2757
TAL,SNRNP25,0.3844759444821655,2758
TAL,ELF1,0.3844334962834982,2759
TAL,SEC63,0.3837397063187092,2760
TAL,ADAM9,0.38369512570055986,2761
TAL,DERL2,0.38361657779258285,2762
TAL,KITLG,0.3834505339707278,2763
TAL,KDM6B,0.3830420264707019,2764
TAL,SETX,0.3829387835408381,2765
TAL,BROX,0.38200263177313704,2766
TAL,CYB5R1,0.3819557226270113,2767
TAL,MRPL11,0.3819310973613774,2768
TAL,TRAPPC5,0.38192797670952094,2769
TAL,RBM6,0.381824110767061,2770
TAL,SPAG9,0.3818120465827146,2771
TAL,DENR,0.38142515747599226,2772
TAL,VPS51,0.38110490639521993,2773
TAL,MALSU1,0.38073413624170416,2774
TAL,RALY,0.38069295521050434,2775
TAL,ALDH4A1,0.3806483962136692,2776
TAL,SMIM15,0.3804150045615119,2777
TAL,CCNL2,0.38021248547141046,2778
TAL,APOO,0.37966981283332124,2779
TAL,SEPT11,0.3794226286003592,2780
TAL,CUX1,0.37925582026211396,2781
TAL,NFIL3,0.3791897562483466,2782
TAL,AK6,0.3791628316567048,2783
TAL,CIR1,0.3789894453392524,2784
TAL,CNIH1,0.3788871707559035,2785
TAL,CUL5,0.37877939311365694,2786
TAL,TSR3,0.3784790691115611,2787
TAL,NSMCE1,0.3779251043537487,2788
TAL,GNAQ,0.3778066671203094,2789
TAL,YWHAG,0.37780315255500047,2790
TAL,GPBP1L1,0.3777715422607135,2791
TAL,FOXC1,0.3777334121310608,2792
TAL,RABL6,0.3774467760500394,2793
TAL,CSNK2A1,0.3773657309080304,2794
TAL,FXYD3,0.3770676499135281,2795
TAL,DHX29,0.3769686803037844,2796
TAL,SMC3,0.3768659512795226,2797
TAL,EPRS,0.376857610832043,2798
TAL,WDR45B,0.37657020603524793,2799
TAL,PAFAH1B3,0.376407316707794,2800
TAL,LSM1,0.3763763441061719,2801
TAL,GPR108,0.3763470876173733,2802
TAL,NUFIP2,0.37631094826844486,2803
TAL,ATAD1,0.3762613579979921,2804
TAL,INTS6,0.3762062101171786,2805
TAL,MED4,0.37617137839007314,2806
TAL,ATP6V0D2,0.37602453627370636,2807
TAL,PSMC4,0.37595823881561447,2808
TAL,EMX2OS,0.3759517823440016,2809
TAL,TSEN34,0.37547754293880176,2810
TAL,SULT1A1,0.37536241332782405,2811
TAL,MRPL50,0.37527235643253415,2812
TAL,TNS3,0.37482812501513446,2813
TAL,GLB1,0.3747726270835522,2814
TAL,IGJ,0.3747329697163693,2815
TAL,LAGE3,0.3747000884905699,2816
TAL,DNAJB2,0.37463805672237116,2817
TAL,CXADR,0.37451621290705767,2818
TAL,SETD5-AS1,0.37449034282044114,2819
TAL,SELT,0.37430212364944637,2820
TAL,HIPK3,0.37428867389538095,2821
TAL,HDAC2,0.37413976201895105,2822
TAL,SECISBP2,0.37411823909016007,2823
TAL,CREM,0.3741009759150574,2824
TAL,MRPS24,0.37407507662696704,2825
TAL,GTF3A,0.3740438637673293,2826
TAL,SPRY1,0.3737430226411029,2827
TAL,C6orf48,0.3736689596603078,2828
TAL,KCNQ1,0.3735221208417284,2829
TAL,GATM,0.37348703437410197,2830
TAL,MPDU1,0.3734255272864051,2831
TAL,ARL8B,0.37314716854286367,2832
TAL,XPO1,0.3731047239049755,2833
TAL,ZKSCAN1,0.3731027737552787,2834
TAL,WDR6,0.3728605029784436,2835
TAL,ILK,0.37270634956462534,2836
TAL,MTPN,0.37259395418601193,2837
TAL,ABCA2,0.37258711230020525,2838
TAL,ZMYM2,0.3724134815486496,2839
TAL,KIAA1217,0.37237792339142095,2840
TAL,POLR2A,0.37181861961855256,2841
TAL,TYMP,0.3716622549616008,2842
TAL,SLK,0.37075832714141477,2843
TAL,NQO2,0.3707066486348506,2844
TAL,EBAG9,0.37031621451213215,2845
TAL,PSMA2.1,0.3703110048414146,2846
TAL,PRKCI,0.3701987707302846,2847
TAL,CTBP1,0.3700008250197421,2848
TAL,TEAD1,0.36981538714780327,2849
TAL,OARD1,0.36976439105123454,2850
TAL,ZNF24,0.3696472450846925,2851
TAL,DPM2,0.3694330388430449,2852
TAL,ERLIN2,0.369409083013966,2853
TAL,RP6-109B7.3,0.3693840487825879,2854
TAL,FBXO7,0.3693457737425119,2855
TAL,PTPA,0.3692258314845417,2856
TAL,TMF1,0.3690961323228161,2857
TAL,ZMPSTE24,0.36893635832956323,2858
TAL,HSPA4,0.36862836081816974,2859
TAL,SLC20A2,0.36860397429379577,2860
TAL,HYI,0.36843224977443595,2861
TAL,SIK1,0.36819519591342736,2862
TAL,SMARCA1,0.3679611830352261,2863
TAL,DHRS3,0.3677288179268198,2864
TAL,G6PC3,0.3676815903567434,2865
TAL,TMEM126A,0.3676457280836977,2866
TAL,OSBPL8,0.3672290711583453,2867
TAL,SLC39A9,0.3672054990583761,2868
TAL,TNPO1,0.36710009127507004,2869
TAL,CENPX,0.367041621587927,2870
TAL,DHCR24,0.36689961868948084,2871
TAL,CNOT6L,0.36688832683950884,2872
TAL,NDFIP2,0.3668578213929997,2873
TAL,PHKB,0.3667207922337278,2874
TAL,CS,0.36665888237866195,2875
TAL,RBPJ,0.36660048912592264,2876
TAL,ARL14,0.3665716155286772,2877
TAL,UBE2A,0.36643815370280725,2878
TAL,EPB41L4A-AS1,0.36640251432941423,2879
TAL,TMEM261,0.3663329935129802,2880
TAL,RAB17,0.36627496479425437,2881
TAL,SNX17,0.3662571160314874,2882
TAL,PPP2CA,0.36617326568613745,2883
TAL,BRWD1,0.3660897805863258,2884
TAL,SYT13,0.36600384802640484,2885
TAL,TLK1,0.36598744765032987,2886
TAL,REST,0.3657767026333441,2887
TAL,CDIPT,0.36527700130918594,2888
TAL,CHMP4B,0.3652069945357789,2889
TAL,ANAPC15,0.36499958518800374,2890
TAL,FBXO9,0.3648701210274444,2891
TAL,NEMF,0.36461548764511453,2892
TAL,RASSF8,0.36454472934197035,2893
TAL,PCNA,0.3644963331272523,2894
TAL,MBD2,0.36405761355564575,2895
TAL,RAB11FIP1,0.3635085669339729,2896
TAL,STX7,0.3634099946642016,2897
TAL,ILF3-DT,0.36321440132795596,2898
TAL,ETF1,0.3630576785804668,2899
TAL,RBCK1,0.36297588020946225,2900
TAL,DAPK1,0.3628611166295119,2901
TAL,HSDL2,0.3627694829185052,2902
TAL,NR2F6,0.36271632523322617,2903
TAL,ZNF580,0.3624606817787336,2904
TAL,PRPF6,0.36236497994535677,2905
TAL,MYO10,0.3622454734821381,2906
TAL,PTPRG,0.36217725587810756,2907
TAL,ARCN1,0.3621521826000978,2908
TAL,PPP1R7,0.36190498909104507,2909
TAL,FGFR3,0.3619001093025842,2910
TAL,BAZ2B,0.3618486537154747,2911
TAL,ZSWIM7,0.3617853436813063,2912
TAL,C15orf48,0.36156703079693614,2913
TAL,APOPT1,0.36087105042880957,2914
TAL,NCBP2-AS2,0.36053308467910594,2915
TAL,C9orf78,0.360531135969415,2916
TAL,OTUB1,0.3604680676051566,2917
TAL,DCTPP1,0.3602560758462635,2918
TAL,PRKACB,0.3602533820293167,2919
TAL,RAB5A,0.3597270577873665,2920
TAL,IFT20,0.359612894858482,2921
TAL,PPP1R2,0.35921998452202863,2922
TAL,NBR1,0.3591321028562352,2923
TAL,RPL7L1,0.358849121099158,2924
TAL,ADSS,0.358419457028352,2925
TAL,SLC30A9,0.35826346134677123,2926
TAL,YAP1,0.35822259636294507,2927
TAL,MRPL35,0.35810013758675296,2928
TAL,NAT8L,0.3580813003157071,2929
TAL,UBTF,0.35801232099161473,2930
TAL,PDXDC1,0.35787531257617067,2931
TAL,FH,0.3569720385514632,2932
TAL,SRA1,0.3569041825633346,2933
TAL,BDP1,0.3567698104397095,2934
TAL,HNRNPUL1,0.3567458292988308,2935
TAL,MT1A,0.3565298326078466,2936
TAL,FBXL4,0.3564700046245317,2937
TAL,MARVELD2,0.35638481219107543,2938
TAL,FLRT3,0.35636462134647096,2939
TAL,PPP1CC,0.3562100457183229,2940
TAL,CTSO,0.3561626089016372,2941
TAL,CCNG1,0.3560978487835323,2942
TAL,CHMP4A,0.35590764406677955,2943
TAL,ANO6,0.3556691294800658,2944
TAL,BEX5,0.3556330836641858,2945
TAL,GNA11,0.3555205940003184,2946
TAL,PHIP,0.35537817039048836,2947
TAL,KIF3B,0.35536886160420333,2948
TAL,CBX6,0.3552894802365276,2949
TAL,CBX1,0.3550426156616021,2950
TAL,SNX14,0.3549126254235957,2951
TAL,COMMD7,0.35482484738464704,2952
TAL,IGSF3,0.35478153670941026,2953
TAL,MED13,0.35447399225529863,2954
TAL,VMA21,0.35417819493442826,2955
TAL,TROVE2,0.3541473917834157,2956
TAL,NECTIN2,0.3540909401962261,2957
TAL,PCGF5,0.35407206609218456,2958
TAL,TOLLIP,0.35380957183695094,2959
TAL,SOSTDC1,0.35368970241893566,2960
TAL,SAMD4B,0.35368309273027393,2961
TAL,C1orf123,0.3536012349477517,2962
TAL,LY6K,0.35338439558978507,2963
TAL,COMMD8,0.35337320056197274,2964
TAL,PSMD6,0.35325710150724726,2965
TAL,SLC39A1,0.3532100341088539,2966
TAL,EIF4EBP2,0.3531889526306417,2967
TAL,SETD2,0.353150171662622,2968
TAL,CTDSP2,0.35307594657670693,2969
TAL,ARG2,0.3530132118886663,2970
TAL,NCOA1,0.35291608535179125,2971
TAL,MAP3K2,0.35284874945105704,2972
TAL,MCTS1,0.35255837017348163,2973
TAL,SLC20A1,0.35252124306301447,2974
TAL,BORCS7,0.35249598481549393,2975
TAL,TSN,0.352456505202123,2976
TAL,SPATS2L,0.35172508115737205,2977
TAL,C21orf33,0.35161205025265124,2978
TAL,IBTK,0.3513392755945238,2979
TAL,KRR1,0.3512577459762018,2980
TAL,LYRM5,0.351201530983467,2981
TAL,MPRIP,0.3511727890346388,2982
TAL,SCAMP4,0.3507619723532103,2983
TAL,PARP1,0.35070381626736463,2984
TAL,CCNY,0.3506684437619703,2985
TAL,HSBP1L1,0.3506628022396834,2986
TAL,CAPN1,0.3506010127678799,2987
TAL,TNFAIP2,0.3505984023975439,2988
TAL,NSRP1,0.3505521020437626,2989
TAL,TMC4,0.3503456922449091,2990
TAL,ERI3,0.3503026517742608,2991
TAL,ELAVL1,0.3501434548897897,2992
TAL,BECN1,0.35010496024290494,2993
TAL,KLF4,0.34998452389175244,2994
TAL,DCTN6,0.34983770802633696,2995
TAL,DBN1,0.349584622003495,2996
TAL,TRIOBP,0.34947115335852763,2997
TAL,GGNBP2,0.3494381792131635,2998
TAL,NF1,0.3494210728781684,2999
TAL,TCTEX1D2,0.34926206210105665,3000
