latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
0.47722584,-0.3177868,2.1004753,-1.8464895,-1.0199573,1.9114902,-0.032995984,1.5855803,-0.11960529,-1.7232615,2.186937,3.0903833,0.47443637,1.0822757,0.394642,-2.972679,1.0357395,1.6956147,1.8350155,1.3132167,1.7252849,1.1511551,0.25738454,-0.7244536,-0.31478822,0.15159427,-1.4117872,1.4932075,-0.81300384,-2.2069464,2.045299,2.1087954,PC,AKI
-0.86207336,0.09163879,-0.5080965,-0.7809699,0.08874233,0.45534247,0.23003758,0.7677225,-1.5808618,0.3779677,-0.057730302,0.5932676,-1.2920905,-1.0125698,-1.0883987,-2.1453218,0.6798717,1.2000833,0.10704909,-1.2301922,0.28970474,-0.0042089596,0.6230417,-2.1918344,1.0495262,1.2804682,1.6116343,0.0936469,0.8428999,-0.18103445,0.58567923,0.13346183,PC,CKD
-0.9736517,-0.1289947,0.5243547,0.12930861,-0.11490095,0.4242664,0.13469613,0.24636908,-0.52971226,1.2774465,0.8185729,-0.18034661,0.2535037,-1.1301217,-0.26402238,-1.1716483,0.17968021,-0.044181965,0.2130007,-0.98270684,-0.09080155,0.8530229,-0.0929637,-0.80555296,0.4108287,-0.11735596,0.81528205,0.022611208,0.2539756,-1.0290544,1.0363994,-0.0990961,PC,CKD
0.7482689,0.2227123,2.7732613,-3.5759032,-1.3597056,3.8016968,-1.3676556,2.3182073,1.1975839,-1.4454995,2.7946932,2.9726555,0.8308871,2.4639297,0.5239944,-3.0447533,2.51862,0.7717753,0.2895197,1.5546446,2.5252104,3.4636688,0.89487755,-1.7769359,-0.032893963,-0.94233805,-1.501418,2.223557,-0.015744083,-3.415479,3.8309598,3.8303766,PC,AKI
-1.7239693,-2.188799,3.0178263,2.6364887,1.4104754,-2.8167841,1.4027878,-2.569997,-2.7081559,3.0294225,2.7087867,-2.184234,1.6789608,-2.5759451,1.6913909,1.0724832,-2.445822,1.380302,2.2281182,-1.2374063,-2.682864,-1.2855159,-2.7087626,0.88989305,-0.16326705,-2.3792267,-2.7308693,-2.1637046,-2.033434,-1.5726305,-0.86096984,-2.1642306,PC,Ref
-1.3987346,0.087044075,-1.0133598,-1.404458,0.01103786,1.0221794,0.66696453,1.585653,-2.100559,-0.074066445,-0.52462286,1.171402,-2.0292456,-1.3557698,-1.3265256,-3.330784,0.92437536,2.183508,0.0040626787,-2.4312208,0.44696546,-0.1946099,1.3723309,-3.1800892,1.4594185,2.096278,2.7082515,0.42499024,1.2577999,-0.39297295,0.6970102,0.19921193,PC,CKD
0.03463701,0.2495747,0.64918417,-1.6652,-0.38457084,1.6674263,-0.20638964,1.4033736,-0.23580553,-0.85054463,1.0877715,1.5002817,-0.20658413,0.5966073,0.09408483,-1.8436908,1.1578716,1.0131841,0.08830454,0.12346071,0.96600556,0.6489789,0.5940423,-1.2079189,0.28207654,0.3472736,-0.102239534,0.88155985,-0.010921579,-1.311622,1.35602,1.238708,PC,AKI
-0.96918166,0.84504074,-0.19574921,-1.9102464,-0.83558017,2.125196,-0.256774,1.6859672,-1.1699673,0.27693874,0.01583013,1.3702908,-0.9525387,-0.5519202,-1.0583918,-3.4874518,1.862847,1.5252532,-0.21564499,-1.122416,1.4325751,1.0257877,1.4038278,-3.278472,1.3965477,1.7742909,1.9886703,1.010091,1.3812673,-1.0168504,1.8842887,1.1709393,PC,CKD
-1.0688057,0.355138,-0.3560131,-0.14992319,-0.38976008,0.5329438,0.13095811,0.2560535,-1.0753082,1.1133809,-0.020908497,-0.07173034,-0.43838173,-1.1739235,-0.50182074,-1.767366,0.7083255,0.77309304,0.1688353,-1.1071887,0.36996108,-0.11845064,0.39242902,-1.4838939,1.087899,0.59294254,1.3878909,0.27829373,0.82696164,-0.53213024,1.073093,-0.15364785,PC,CKD
0.23688035,0.5441964,2.5004563,-3.1538978,-1.363864,3.5570714,-1.119648,2.4614444,0.6175357,-1.2358489,2.637933,3.164331,0.8829503,1.9924271,0.13618681,-3.486923,2.2731912,1.602761,0.9388322,1.8532507,2.4329903,2.6449661,0.9273632,-1.5956509,0.14475842,-0.18287155,-1.149034,2.2722678,-0.11732127,-2.9224057,3.4257393,3.0785072,PC,AKI
-1.2221392,0.31163538,-1.0248231,-1.05087,-0.1309317,0.7932908,0.6914457,1.2832345,-1.8384737,0.16184206,-0.39515322,0.71634036,-1.6920182,-1.311785,-0.9986923,-3.070545,0.760931,1.7909521,0.008491768,-2.1516995,0.32822767,-0.23165622,1.0968122,-2.9372332,1.493672,1.7511296,2.3470929,0.35014123,1.050648,-0.19142015,0.7083702,0.057396118,PC,CKD
-1.0600126,-1.4294652,2.6717763,1.1121895,0.75545883,-1.2381376,0.71824276,-1.317731,-1.636355,2.2827163,2.3309958,-1.3329376,1.5530268,-1.6391497,0.9306788,0.09187969,-1.4085782,0.4978041,1.4181674,-0.70514464,-1.6905555,-0.06287618,-1.5050561,0.7058662,-0.32866877,-1.7884496,-1.6604658,-1.3476381,-1.2432077,-1.5690862,0.06978879,-1.3037225,PC,Ref
-0.44460243,0.084590346,1.2216146,-1.6937394,-0.63290614,1.9224075,-0.663609,1.2456487,0.14350607,0.23712163,1.3430318,1.029714,0.34273803,0.17796627,-0.5221514,-2.1585689,1.0822581,0.28804627,0.109660044,-0.12092158,0.9723767,2.3943005,0.6498372,-1.6275046,0.3027853,0.08924088,0.37801942,0.9283889,0.3424739,-1.8516653,2.3097346,1.2475964,PC,AKI
-0.1840106,0.47995603,1.2292745,-1.7202933,-0.62240976,1.9154012,-0.59277904,1.1276106,0.024419375,-0.21216214,1.2011118,1.283156,0.3338028,0.6471009,-0.22759241,-1.8856802,1.3353065,0.6074927,0.32207286,0.35867116,1.2425683,1.7671179,0.61484116,-1.4790907,0.31520066,0.06430164,0.11392557,1.1168629,0.11708495,-1.5207533,1.8758806,1.41784,PC,AKI
-0.5945657,-1.1324714,-0.33405018,-0.6017857,-0.1197993,-0.18806893,1.3831104,1.2935388,-1.3067075,-1.7508948,0.08460314,0.9768343,-2.3091764,-0.94218147,-0.62299657,-2.8332255,-1.0763097,1.58712,-0.01866104,-2.1822038,0.27553797,-0.61486506,0.35926834,-2.0863366,0.026050106,1.182078,0.8088432,0.37573397,0.1994135,-0.67857385,0.3401575,0.21252765,PC,CKD
-1.2498077,-1.4807568,2.7997024,1.8166908,0.58444464,-2.1467278,0.8562418,-1.9316584,-2.0294728,2.6918082,2.4985483,-1.5612602,1.6195184,-1.6985863,1.2812107,0.8009699,-1.7700136,1.3325573,1.8766681,-0.85393924,-1.654416,-1.4154822,-1.978299,1.2024533,-0.4419001,-1.6252209,-2.8176177,-1.860319,-1.461277,-1.3185161,-0.17062035,-1.6956918,PC,Ref
-1.1398146,0.28410465,-0.77950317,-0.32824814,-0.23788266,0.7425551,0.43583187,0.6835749,-1.3060696,0.80392575,-0.05190067,0.20636155,-1.1389256,-1.4266568,-0.597102,-2.249225,0.6569652,0.94029176,-0.031933088,-1.8356631,0.17644301,-0.008491319,0.6172897,-2.0325537,1.4222562,1.0908651,1.8227826,0.112580076,0.8223833,-0.33199894,0.76902884,0.11793083,PC,CKD
-0.7629775,0.36852336,0.09645969,-0.5404044,-0.60148793,1.0712535,-0.10526341,0.5469189,-0.4717839,0.6742839,0.35367382,0.14483504,-0.16918564,-0.78707314,-0.44781503,-1.81861,0.6946016,0.35774314,-0.01302132,-0.89792866,0.44974244,0.87548655,0.6123838,-1.3853003,0.8026025,0.42157564,1.1895931,0.46034822,0.66780514,-0.94970053,1.4818518,0.3737326,PC,CKD
-0.9784473,-0.5069191,1.0696479,-0.239126,-0.14694722,0.57283974,0.04414373,0.2711191,-0.4838086,1.270778,1.1176708,-0.09240402,0.5003438,-1.0282304,-0.22979541,-1.2266412,0.09518176,-0.045457087,0.2984089,-0.8419844,-0.25927955,1.3915354,-0.14770958,-0.80407786,0.20885563,-0.42812422,0.47859955,0.014859093,0.024655972,-1.3773079,1.23301,0.03011873,PC,CKD
-0.5485043,0.15535693,0.92173463,-1.0727129,-0.4874454,1.3019856,-0.40799108,0.7813242,-0.092874825,0.3971536,0.9007033,0.5817068,0.31558594,-0.11512321,-0.49381775,-1.6266228,0.724283,0.12707393,0.07173338,-0.25780112,0.59027064,1.7101405,0.47139254,-1.2317052,0.29932323,0.10089457,0.4028473,0.5431329,0.26131964,-1.326527,1.8151864,0.7530204,PC,CKD
-0.4618885,0.16238137,0.04241112,-1.5115423,-0.5712908,1.4037392,0.3764637,1.254802,-0.7788934,-0.741084,0.4435857,1.4454634,-0.7840748,-0.027663967,-0.4449515,-2.3828993,0.8964554,1.4907544,0.25662974,-0.7334346,0.596946,0.4312583,0.74422723,-1.7258885,0.49925545,1.2931083,0.65441465,0.48919237,0.32424316,-0.83378816,1.1634886,0.6905276,PC,AKI
-0.2008354,0.40464872,1.7968954,-2.4524512,-1.114593,2.7424893,-1.0743724,1.6420033,0.48448905,0.0029783729,1.9346864,1.9946823,0.79933095,0.98970604,-0.26619664,-2.6919837,1.7266062,0.72511643,0.3132494,0.5961361,1.6595428,3.085703,0.79617435,-1.7891306,0.31700155,0.0039632358,-0.11997629,1.5812172,0.20693825,-2.516574,3.1244364,2.1269448,PC,AKI
-0.99546206,0.15688765,-0.1563028,-0.63875794,-0.49013567,1.0199383,0.017504096,0.79873633,-0.4763671,0.61785465,0.3951056,0.38068107,-0.3585656,-0.7893386,-0.48623,-1.6917939,0.68975043,0.28392118,-0.058707707,-1.0330998,0.5399962,0.97833145,0.54090077,-1.4818197,0.7188949,0.5313892,1.364596,0.4609258,0.48278219,-0.84144825,1.315863,0.36436838,PC,CKD
-1.6973332,0.013789438,-0.6457734,-1.3115734,-0.08063522,0.90220755,1.0252864,1.7968407,-2.6507552,-0.44061747,-0.13815777,1.0968494,-2.104,-1.5292532,-1.3612971,-3.6442518,0.7636877,2.8782182,0.6904847,-2.0214508,-0.06817022,-1.0338545,1.2797073,-3.6287,1.2057012,2.4990718,2.3167086,0.37905443,1.1469756,-0.16391593,0.020719849,0.26552147,PC,CKD
-2.3454313,-2.4598322,-1.922292,-0.36281168,-0.8840622,-0.5595492,4.28325,3.8366525,-3.7045305,-5.3023014,0.7132213,2.4508529,-5.571624,-3.0758615,-3.0295694,-10.405339,-3.831767,6.0490527,1.462765,-5.694145,1.23965,-2.4235077,0.4649612,-6.2013607,-0.1644299,6.0760703,1.6690321,0.98980767,0.36710373,-2.1322803,-1.2467146,0.27203208,PC,CKD
-0.04689063,0.22907971,1.7010583,-2.0621934,-0.76387525,2.1920893,-0.7567693,1.2699808,0.43544585,0.05872419,1.7114441,1.2230042,0.74456453,0.58230007,-0.25912616,-2.213129,1.2819462,0.40262964,0.24040009,0.49847937,1.1709511,2.410353,0.63683504,-1.2295688,0.0040419325,-0.16892608,-0.28589842,1.054908,0.10740651,-2.128157,2.559065,1.5456027,PC,AKI
-1.3812345,-1.750103,3.296103,2.5860193,0.8798572,-3.0756958,1.344889,-2.7557116,-2.8914182,1.5761497,3.311856,-1.6513163,2.2128184,-2.0893745,2.1016567,0.44993484,-3.1205401,2.0894933,3.0519717,-0.747352,-2.4729774,-2.090477,-2.2326496,0.8697376,-0.7911663,-1.8330826,-4.329403,-1.8891847,-3.306133,-1.9720311,-1.3234185,-2.3919647,PC,Ref
-1.1511741,-0.37430537,-0.61495364,-0.97773284,0.029224312,0.5116495,1.090332,1.2402748,-2.0014958,-0.7209652,-0.15844066,0.8223683,-1.9696746,-1.1713412,-1.1440935,-2.8789449,0.0060315914,2.2851923,0.57237417,-1.9480143,-0.24706145,-0.5586743,0.730713,-2.5881524,0.72290504,1.7818817,1.7124677,0.26768833,0.44136465,-0.4414578,0.163005,0.16333844,PC,CKD
-0.7215882,-1.4925872,2.893271,1.94303,0.204445,-2.2996223,1.0926977,-1.9641025,-2.2232277,2.0635636,3.3706496,-1.0046928,1.5035866,-2.0027394,1.9031489,0.13204557,-2.028753,1.5919832,2.2029622,-1.0523078,-1.6224887,-2.3897786,-2.2474327,1.2374645,-0.85610104,-0.8616826,-4.0944033,-1.6010358,-2.2760835,-1.5907017,-0.76378864,-1.6679748,PC,Ref
0.17620152,0.2058932,2.0015588,-2.2066243,-1.0083315,2.3142762,-0.9902719,1.5288788,0.5494765,-0.3588134,1.8790071,1.8272495,0.99315023,1.0638602,0.20859838,-2.1326363,1.4336469,0.6600785,0.37369144,0.8653865,1.6020032,2.5024412,0.57712495,-1.2112949,-0.2924889,-0.572628,-0.813735,1.1521349,-0.17275487,-2.3185916,2.8513312,1.9849952,PC,AKI
-1.1232839,0.052100435,-1.0277653,-1.1964546,-0.1940465,0.89111775,0.9423448,1.7624775,-2.0153909,-0.28889945,-0.28029376,0.7903494,-1.9439278,-1.2222775,-1.0513083,-3.1075554,0.6633401,1.890885,0.042517632,-2.3653584,0.3788246,-0.32432136,1.2134222,-3.0925922,1.3184928,1.7637633,2.4886098,0.10358267,1.2598274,-0.0049111918,0.6415331,0.26037973,PC,CKD
-0.58212626,-0.009540081,0.7097582,-0.64374894,-0.24587645,0.84091115,-0.22689256,0.5008666,-0.22042666,0.6389253,0.74402,0.23964278,0.22882861,-0.39270827,-0.36781394,-1.1914717,0.384894,0.113887,0.15947862,-0.4633536,0.20833334,1.1876477,0.24388196,-0.84302276,0.28599936,0.015365493,0.44561243,0.29891047,0.13324265,-1.0558094,1.2410303,0.26001844,PC,CKD
-1.6120206,-1.8302604,3.5750163,2.4193237,1.1233045,-2.998815,1.3322346,-2.8770802,-2.789096,2.424159,3.0608945,-1.7526667,2.5196354,-2.1273289,1.9884197,1.068747,-2.5827978,2.1491525,3.008841,-0.3872353,-2.4036388,-1.4433486,-2.3539374,1.1282248,-0.5674837,-2.5442965,-3.9090116,-2.0584626,-2.5516915,-1.9134636,-0.76031834,-2.214378,PC,Ref
-1.4006156,0.37814647,-1.1546922,-0.7511553,0.024167176,0.92572594,0.7836963,1.3871812,-2.4776745,0.49181965,-0.5403728,0.5887146,-2.1199458,-2.0407872,-1.1140841,-3.8122783,0.9565486,2.1601865,0.19604184,-2.966414,0.015597617,-0.55203295,1.4083289,-3.4218554,1.9185269,2.034961,3.004747,0.3805765,1.4276143,-0.36635476,0.84973156,-0.11337668,PC,CKD
-1.0693461,-3.2074325,3.1273565,5.338794,0.10852836,-5.1701903,2.2916045,-2.6690357,-4.3606863,0.5742795,4.4646783,-1.9579805,0.032736555,-3.6438208,3.6094003,-1.2185366,-5.9336543,1.69443,3.000855,-4.0316114,-2.902999,-5.1581907,-4.3610387,0.69835556,-2.4632328,0.48251402,-6.6750674,-2.233881,-5.8972135,-3.6745791,-3.7060485,-3.4244041,PC,Ref
-0.7451369,0.74434966,0.3983429,-1.1812067,-0.9233655,1.6869413,-0.56495035,0.9879606,-0.36797723,0.38423717,0.49509078,0.71196675,-0.031950917,-0.25307375,-0.6993688,-2.3644888,1.2887654,0.67073876,0.149819,-0.3637008,1.0949398,1.5506597,0.93522185,-1.9706938,1.0503632,0.73735434,1.1015667,0.7864583,0.7495193,-1.1286786,1.9830608,0.9812745,PC,CKD
0.33093065,-0.17437643,1.0162282,-1.7040738,-0.38844287,1.323138,-0.28222838,1.1172465,0.074346855,-1.3296213,1.1306775,1.6395487,-0.39233723,0.87150526,0.34388906,-1.647704,0.7336688,0.7013783,0.025630502,0.10350664,1.2311611,0.95992005,0.23756856,-0.8747441,-0.3593747,-0.14725885,-0.5246924,1.0928227,-0.33638793,-1.74857,1.578813,1.4655868,PC,AKI
-0.76969284,-0.0020525157,-0.3983665,-1.1691854,-0.04044388,0.81994367,0.5046508,1.3824973,-1.4172257,-0.5012072,-0.07822807,1.0471259,-1.4483575,-0.59488857,-0.80709636,-2.228628,0.6328182,1.7539408,0.54958147,-1.2055607,0.14351147,-0.30662224,0.75727576,-2.3060136,0.6868912,1.2701089,1.3884503,0.323902,0.6714654,-0.18233794,0.46351883,0.15778358,PC,CKD
-0.9826199,-0.2189002,0.5730495,-0.16211006,-0.1824623,0.6369991,0.056907512,0.44987193,-0.47335115,1.2303046,0.870812,-0.015343346,0.26353902,-1.0550332,-0.34317532,-1.3480256,0.2361123,-0.105207294,0.19239098,-0.992063,0.040038876,1.1218959,0.05299401,-0.91764426,0.41226846,-0.13802232,0.9194433,0.16486521,0.20168807,-1.0877659,1.2442226,0.05916016,PC,CKD
0.72493595,-1.4337072,2.2475784,-1.2894047,-1.7983252,1.4736919,-0.3192902,1.6032192,-0.63931084,-3.2661738,2.1396482,3.417247,0.36745209,0.9498743,-0.049960345,-4.281835,0.21246329,1.8035661,1.4965471,0.40652245,1.6743541,0.5044103,-0.06715928,-1.4192967,-0.92076665,0.8363334,-1.9628656,1.253586,-1.1734027,-2.467734,1.4752717,1.9402435,PC,AKI
0.24716152,0.38198268,1.6177179,-2.1906486,-0.77087337,2.4056675,-0.8338455,1.5499364,0.68719363,-0.5635029,1.6220156,1.6708957,0.61200845,1.3840901,0.037276577,-2.0147507,1.4888716,0.41864333,0.08855721,0.75083435,1.5486599,2.3542006,0.7436026,-1.4445541,0.11347518,-0.44366035,-0.44652557,1.4088997,0.087051064,-2.2130582,2.5159135,2.2156937,PC,AKI
-1.1958961,0.44765413,-0.37514767,-0.87688,-0.5483502,1.1279066,-0.014776818,0.90726197,-0.9568554,0.7205446,0.088590905,0.44295403,-0.63835895,-1.0348674,-0.8517333,-2.2807312,1.0637305,0.89957255,-0.037982035,-1.2030463,0.6678377,0.6888038,0.71408975,-2.0431345,1.2300447,1.0773315,1.6197131,0.30858225,0.96378595,-0.6922225,1.2304,0.4314231,PC,CKD
0.31141323,0.66327256,2.139736,-2.81335,-1.1694858,3.251651,-1.2856265,1.8468041,0.72743505,-0.5963329,2.2129834,2.4457333,0.760491,1.6951835,0.049807895,-2.8068602,2.2210586,0.6815453,0.14821921,1.0914304,2.2480514,2.847348,0.8646998,-1.8393842,0.16136715,-0.29228243,-0.5723757,2.0131443,0.23579426,-2.771349,3.2929592,2.8760943,PC,AKI
-1.2646313,-1.4536681,3.159749,1.9454395,0.66489184,-2.4181843,1.186608,-2.2825332,-2.4329376,1.2686206,2.7529943,-1.1135021,2.2638848,-1.31382,1.6095924,0.34250605,-2.4049566,2.038211,2.8637953,-0.32428068,-1.690867,-1.3428743,-1.6112016,0.73471534,-0.45795652,-1.9775995,-3.6482377,-1.2743714,-2.4421918,-2.088585,-0.71685016,-1.6676581,PC,Ref
-0.032052748,0.0038660914,0.9258965,-1.2881107,-0.4545377,1.4273854,-0.46169934,1.0890316,0.071709886,-0.1692792,0.91423744,0.7680806,-0.03827575,0.31659982,-0.14923792,-1.6367681,0.90013736,0.33317432,-0.08641841,-0.12854134,0.99655294,1.5724906,0.5466802,-1.3866775,0.3791817,-0.12471995,0.23889,0.93250895,0.18030646,-1.4194987,1.7700267,1.2990274,PC,CKD
-0.79570025,-0.3390085,1.2305834,-0.5492299,-0.15981226,0.72686505,0.03045807,0.34239388,-0.32291767,0.96598536,1.210397,0.009329578,0.5153171,-0.73376155,-0.24360023,-1.3894241,0.19251022,-0.05977961,0.22999154,-0.54232466,-0.048068043,1.6008588,0.052913472,-0.79003257,0.15194999,-0.49418876,0.26293904,0.16331905,0.020725723,-1.455799,1.4245685,0.21047838,PC,AKI
-1.9759566,-0.35416776,-0.9632687,-1.3702316,-0.20867069,0.80735165,1.9846144,2.416242,-3.299589,-1.3905058,-0.35495722,1.2743975,-2.9878466,-1.88586,-2.016527,-4.944701,0.10739645,4.256678,1.2758552,-2.9383986,-0.24272476,-1.1812519,1.3855422,-4.421413,0.838527,3.145465,2.6080408,0.5357523,1.0374771,-0.759646,-0.029929422,0.025901433,PC,CKD
-1.0262401,-1.4449717,3.026433,1.7285261,0.5413526,-2.2559798,1.0527365,-2.250779,-2.3059223,1.2229187,2.941431,-0.6993389,2.188816,-1.4858041,1.8258158,0.07124982,-2.2587192,2.0201945,3.028782,-0.19997618,-1.6074169,-1.5722053,-1.6625302,0.8502163,-0.6218939,-1.5802294,-3.8331182,-1.1987178,-2.5383022,-1.8104198,-0.8084713,-1.5745991,PC,Ref
0.2022412,0.3440342,2.5361388,-3.2796466,-1.4508502,3.6792243,-1.4336303,2.3425398,0.9986467,-0.5334501,2.692602,2.9745884,1.0879918,1.7816393,0.031817216,-3.316326,2.4491773,1.0486367,0.48399916,1.3415451,2.530776,3.8501046,0.828779,-2.0753021,0.058800887,-0.40802014,-0.8254032,2.2111275,0.09767696,-3.4310937,3.994649,3.180393,PC,AKI
-0.0003393367,0.5312001,2.2245436,-2.5853133,-1.1335351,2.8677905,-1.1501368,1.7518005,0.7870222,-0.018519266,2.1611998,1.9183041,1.0016711,1.0398674,-0.28920236,-2.7836616,1.819549,0.54690367,0.43836355,0.9267507,1.7273111,3.1495671,0.8215039,-1.6941112,-0.038107403,-0.29357952,-0.37372527,1.6235071,0.19584979,-2.7384856,3.4168947,2.275993,PC,AKI
-0.12103346,0.16244023,1.5949968,-2.4388866,-1.1093017,2.5749252,-0.92723036,1.7452791,0.511834,-0.47622937,1.5960836,1.846564,0.41779587,1.1147745,-0.2975911,-2.346145,1.7448466,0.72821665,0.29264724,0.4577484,1.6707987,2.8524845,0.71771294,-1.8930603,0.3181408,-0.16726659,-0.14238018,1.4256707,0.31974256,-2.263588,2.8168051,2.2586534,PC,AKI
-1.484611,-1.4759823,1.310119,3.1928885,-0.014771957,-2.4371643,1.7681235,-1.4149411,-2.840102,-1.4911616,2.6489933,-0.49291694,0.5922327,-1.5239636,1.5441502,-1.8540276,-3.920395,2.649287,3.5352178,-1.5274673,-1.8684684,-2.4999418,-2.037915,-0.8066356,-1.1129874,0.35048115,-3.5831563,-1.1092486,-3.936277,-2.4477394,-2.5871243,-1.3615935,PC,Ref
-0.83778864,-0.26382935,0.65044916,-0.46119526,-0.21497427,0.6265452,0.031028546,0.52666515,-0.30535215,0.7422939,0.8972066,0.1543752,0.18160588,-0.59619284,-0.35349426,-1.1838733,0.20326799,0.06595617,0.18072252,-0.5990117,0.083465375,1.3132098,0.1637148,-0.9678921,0.38339382,-0.21148595,0.5892586,0.25710732,0.19524689,-1.1007231,1.1727809,0.25282204,PC,CKD
-1.3606412,-0.8902036,-0.9722647,-0.6185184,-0.15983401,0.115875795,2.239837,2.3190928,-2.8116539,-1.3754743,-0.035401627,1.348876,-3.3706338,-2.341217,-1.575943,-5.5788617,-0.90770614,3.6269698,0.67978007,-3.6445725,0.028594952,-1.6541014,1.0807248,-3.8436139,0.73959917,3.400632,1.8294722,0.5137515,0.68921494,-0.50544333,-0.27250203,-0.29792625,PC,CKD
-1.4412103,-2.5636425,3.9580035,2.731117,1.2472401,-3.261123,1.4400198,-2.802725,-3.0023901,3.1558352,3.415631,-2.3550344,1.8078635,-2.7151484,2.0238664,1.2506708,-2.9522223,1.1868575,1.9830831,-1.6136627,-3.0432622,-1.4675212,-2.9737017,1.3859274,-0.7302145,-2.5582368,-3.6954138,-2.4085035,-2.6033363,-2.01482,-1.1417099,-2.6372774,PC,Ref
-1.9842217,-2.6858778,3.8763282,3.6742878,1.5753608,-3.8578906,1.8033925,-3.3041475,-3.4948275,2.5650036,3.4788778,-2.400686,1.9432961,-2.9035792,2.1295214,1.1654955,-3.7975981,2.0982773,3.2937143,-1.3989401,-3.2544854,-1.9001147,-3.080221,0.8232622,-0.7642838,-2.6197014,-4.4651103,-2.173269,-3.6604872,-2.4137025,-1.9275188,-2.883579,PC,Ref
-0.5737199,-1.9266927,1.5830874,2.676907,0.026589265,-2.356065,1.119249,-1.3737992,-2.29842,-0.13121955,2.0514145,-0.8261502,-0.5202,-1.9245663,1.6055152,-0.879425,-3.0760274,0.6895022,1.1075752,-2.3246412,-1.4013847,-2.3500814,-2.2662318,0.14770032,-1.1460657,0.27342358,-2.978368,-1.0273688,-2.877649,-1.9771316,-1.917259,-1.6132538,PC,Ref
-0.69561553,-0.30519158,1.3313084,-0.8188325,-0.25663778,0.94976497,-0.16522291,0.629022,-0.1308609,0.8220775,1.2094982,0.23912282,0.49293116,-0.4806427,-0.32650337,-1.5970303,0.30273065,-0.05588556,0.16239873,-0.48076823,0.09722452,1.858855,0.24126598,-0.91567135,0.14187004,-0.37852308,0.2989383,0.29394096,0.06279144,-1.566519,1.602394,0.38582578,PC,AKI
-0.8283807,-2.0759587,2.0123425,2.836529,0.5494711,-2.7497292,1.2354916,-1.1760179,-2.309333,1.2815238,2.1587274,-1.463861,-0.2870904,-2.4089444,1.6688508,-0.12675181,-3.1339037,0.63396394,0.9784421,-2.3669295,-1.8803517,-1.9310224,-2.2174263,0.1634108,-0.64737046,-0.65547,-2.6394978,-1.4630057,-2.7518477,-1.6609677,-1.811114,-1.6594222,PC,Ref
0.0997732,0.43319798,2.327883,-2.6992486,-0.9923843,2.924298,-1.2358643,1.7613438,0.82293844,-0.3744557,2.1424534,2.2069678,1.0257347,1.4917098,-0.012821112,-2.779609,1.8199607,0.5485827,0.18578282,1.0094271,1.8484902,3.2960248,0.80961025,-1.6776111,-0.1318481,-0.4429385,-0.6904935,1.7224452,0.10948321,-2.8243625,3.4171858,2.48343,PC,AKI
-0.021126393,-2.3113627,1.4476129,2.244022,-0.509585,-2.132997,1.0215522,-0.7372831,-2.0762818,-2.0657277,2.1830766,0.40517116,-0.9462805,-1.5343498,1.5039172,-2.141738,-3.4120517,0.7884214,0.6959465,-2.7537682,-0.45653456,-2.4053771,-2.3496056,-0.47314286,-1.5981312,0.44833553,-2.9775684,-0.61047435,-3.1332123,-2.4648998,-1.5146694,-1.1233141,PC,Ref
-0.8716926,0.13171315,-0.6936003,-0.9995302,0.20558628,0.5579909,0.88526857,1.445928,-1.918376,-0.27452108,-0.1970426,1.0368929,-1.520091,-1.2406821,-1.0960928,-3.2751992,0.49843487,2.2364218,0.23324676,-2.0057192,0.0053745806,-0.93171424,1.2538961,-2.6737025,1.0050867,2.0571525,1.7982734,0.38416266,1.1087198,-0.14740416,0.25469768,-0.28314528,PC,CKD
-0.6814857,-0.08181818,0.98480797,-0.96101785,-0.38743678,1.2703881,-0.35684532,0.76718926,-0.106350884,0.64076126,1.035128,0.46483344,0.23094192,-0.38215297,-0.4284419,-1.6967806,0.5962066,0.042421527,0.10625092,-0.5715312,0.34933743,1.883241,0.39695695,-1.2879606,0.27001846,-0.049039625,0.5817239,0.5360582,0.27672732,-1.4490476,1.7867451,0.6303001,PC,AKI
-0.9973827,0.04938808,-0.82550097,-0.9692148,0.024211785,0.7700089,1.1740931,1.5298929,-1.9680693,-0.50933415,-0.20067324,1.0095544,-1.5881194,-1.2590662,-1.1865258,-3.5864947,0.31195703,2.193995,0.17783284,-2.1079605,0.1425603,-0.9823433,1.059854,-2.3960612,0.9142461,2.3896673,1.6217687,0.211756,0.9725595,-0.29874068,0.15737434,-0.074777216,PC,CKD
